consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
215,1,0.703,3,false,"","",false,1,2,3,944.050394824158,980.5994579240847,93.04052437067043,95.71485725793127
generated that had the smell of Phosphuretted,2,0.703,3,false,"","",false,1,1,3,133.73059050355238,975.2508261553345,149.2012939656338,167.0301118691632
hydrogene -,3,0.703,3,false,"","",false,1,1,3,126.59905314040918,316.47595701184304,199.12200449897898,185.75039107133193
This exp.[superscript]t[/superscript] was repeated - when the tube was,4,0.703,3.888888888888889,false,"","",false,1,1,4,131.05625761629153,932.4616359822468,241.0197333734274,257.95708997831747
"broken, the enclosed substance inflamed -",5,0.703,3,false,"","",false,1,1,3,136.4049063879275,859.3635097823934,279.35168506486133,295.3976823884264
burnt vividly - produced slight explosions,6,0.703,3,false,"","",false,1,1,3,149.77651981557455,886.9981639305554,326.59804230748284,342.643971619505
like phosphuretted H. - glowed like,7,0.703,3,false,"","",false,1,1,3,123.92473725603406,879.8666095645265,378.3016244294496,392.5646651499645
pyrophorous -,8,0.703,3,false,"","",false,1,1,3,110.55312382838699,459.1065002400783,432.67950543290567,426.4394293684019
Again repeated the tube terminating,9,0.703,3,false,"","",false,1,1,3,114.11888400851572,960.0962901304089,511.1262974072808,535.1952083781998
"in mercury, some gas was produced",10,0.703,3,false,"","",false,1,1,3,116.79319989289084,962.7706400205554,556.5897864618579,570.8528441852586
if the gas before in the receiver,11,0.703,3,false,"","",false,1,1,3,112.69744736995887,943.5203514726976,597.5085374484119,615.3373553519413
"was pure ammonia, no ammonia",12,0.703,3,false,"","",false,1,1,3,111.80602007709098,946.1947013628443,658.1265370235861,669.7152533582831
was generated - The ammonia,13,0.703,3,false,"","",false,1,1,3,139.44067422525296,906.9712883727709,691.1098314419412,711.6129822327315
being separated by water the,14,0.703,3,false,"","",false,1,1,3,134.9834697493706,828.5245304041673,743.7048578596616,741.9219692681543
residual gas inflamed on [deletion]the[/deletion],15,0.703,3,false,"","",false,1,1,3,78.82270015440727,979.1779872797564,781.1453992611133,807.8886261164074
applying a lighted taper. - -,16,0.703,3,false,"","",false,1,1,3,142.1150071125138,859.7249617353438,837.306151853191,848.0034493964629
The crystallized sublimate which,17,0.703,3,false,"","",false,1,1,3,96.6515180579367,902.5140838968886,929.1245538546359,942.496167282283
arose on heating the compound in,18,0.703,3,false,"","",false,1,1,3,117.15465184584122,960.4577420833592,971.913727024838,971.0222827290843
"the retort, had the saline taste",19,0.703,3,false,"","",false,1,1,3,90.26779609548205,924.6565113870068,1018.4969727320967,1039.0000725142297
of muriat of ammonia. -,20,0.703,3,false,"","",false,1,1,3,126.8168761982945,677.7273426161988,1088.9207660446891,1065.7432993695238
Previous to these exp[superscript]ts[/superscript]. the effects,21,0.703,3,false,"","",false,1,1,3,199.02359210816573,933.5709203387715,1148.6473128226671,1172.7162067907002
of the Liquor of Libavius [deletion][unclear]had[/unclear][/deletion] on ammonia,22,0.703,3,false,"","",false,1,1,3,149.10289857770624,930.896570448625,1205.6995607191554,1211.9396197807737
had been tried -,23,0.703,3,false,"","",false,1,1,3,89.37635179972844,559.165744364654,1241.3571795233286,1251.163015767961
A small quantity of the liquor was,24,0.703,3,false,"","",false,1,1,3,133.05695226279835,937.1366295102431,1286.820648174443,1289.494972560261
admitted into a glass tube full of mercury,25,0.703,3,false,"","",false,1,1,3,155.3429746422101,891.6731574585516,1348.3300665410422,1347.4386392481745
in mercury - the first portion of ammonia -,26,0.703,3,false,"","",false,1,1,3,109.87950259051871,912.1763252522276,1383.0962750552333,1395.5764441871265
"cal gas which was thrown up, was quite",27,0.703,3,false,"","",false,1,1,3,92.94211197985717,924.6565113870068,1428.5597471069245,1442.8228388360967
pure - a combination immediately took,28,0.703,3,false,"","",false,1,1,3,117.01102295077618,872.0614849692864,1466.8916987983584,1467.783160096998
"place, much heat was produced, a white",29,0.703,3,false,"","",false,1,1,3,112.55381847489383,930.896570448625,1508.789427672807,1518.595297923211
precipitate was formed - the whole of,30,0.703,3,false,"","",false,1,1,3,149.10289857770624,905.9361981790665,1572.0817516337993,1583.6704764699389
the gas was absorbed - a very large,31,0.703,3,false,"","",false,1,1,3,115.22813435926895,915.742102435242,1608.6308147337259,1606.8479261422187
quantity of gas was required to satur-,32,0.703,3,false,"","",false,1,1,3,126.8168761982945,864.9299306032575,1655.8771753769245,1664.7915843286892
