consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
led to form ideas concerning,1,-0.3919999999999959,1,false,"","",true,1,1,1,820.8110966282187,2036.718231228942,649.5508472492069,642.4678930670667
the state of things existing,2,-0.3919999999999959,1,false,"","",true,1,1,1,868.0307911758197,2031.9962617741817,769.9610683455892,753.4341752539289
at their [deletion]formation[/deletion] [insertion]origin[/insertion] & concerning,3,-0.3919999999999959,1,true,"",RebekahMM,true,1,1,1,872.7527606305797,2161.850421780084,864.4004574407909,871.483411622931
the powerful material agents,4,-0.3919999999999959,1,true,"",RebekahMM,true,1,1,1,886.9186689948598,2020.191338137281,939.9519687169525,925.7860603526722
subservient to those great,5,-0.3919999999999959,1,true,"",RebekahMM,true,1,1,1,849.1429133567793,1913.9470254051794,1083.972037087135,1032.030373084774
"Natural events, the occurence",6,-0.3919999999999959,1,false,"","",true,1,1,1,905.8065468139004,2091.0208799586826,1166.6065025454368,1131.191731634736
of which is demonstrated by,7,-0.3919999999999959,1,false,"","",true,1,1,1,908.1675315412805,2105.186788322963,1251.6019527311182,1202.0212734561376
their arrangement & wonderful,8,,0,true,"",RebekahMM,false,1,1,0,,,,
appearances. -,9,-0.3919999999999959,1,false,"","",true,1,1,1,898.7235926317602,1432.3061410196503,1426.3148225572418,1409.7879294655813
- The Subject is one of high,10,-0.3919999999999959,2,false,"","",false,1,1,3,993.9759464263916,2160.277024494107,1556.0584585666656,1540.7815892982157
interest; but it ought to be,11,-0.3919999999999959,1,false,"","",true,1,1,1,855.774080872198,2138.620132166368,1671.9962418861367,1669.4483872082685
pursued with considerable caution.,12,-0.3919999999999959,1,false,"","",true,1,1,1,854.5001535332639,2173.0162614360597,1762.4452105163186,1775.1844839056598
Man possessing very brilliant,13,-0.3919999999999959,1,false,"","",true,1,1,1,850.6783715164615,2050.719091108831,1860.5377067327167,1865.633416088453
talents have differed essentially,14,-0.3919999999999959,1,false,"","",true,1,1,1,857.0480082111321,2157.729206263627,1957.3562573864865,1976.4651856941928
upon it. Hypotheses have been,15,-0.3919999999999959,1,false,"","",true,1,1,1,850.6783715164615,2113.1416582824622,2051.6269898097767,2064.3662267517298
multiplied [deletion]upon it[/deletion] [overwritten]with[/overwritten] regard to it;,16,-0.3919999999999959,1,true,"",RebekahMM,true,1,1,1,859.5958811126945,2156.455151358834,2147.1716313483066,2181.567687723222
& much ingenuity & labour have,17,-0.3919999999999959,1,false,"","",true,1,1,1,835.391225225558,2147.537641762601,2263.0991103097826,2287.3037479732247
