consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The temperature of the,1,177.119,3,true,"",raspence,false,1,1,3,1039.3600581224741,284.42788610352795,1350.6413606974022,1395.2033074150263
Drave - Aug[superscript]t[/superscript] 19 1818,2,177.119,3,true,"",raspence,false,1,1,3,1051.155842843239,222.82750034949981,1244.4789982274417,1294.2835692623976
[deletion]was 6 of[/deletion] [misc_324]Reaumer 6°[/misc_324],3,177.119,3.75,true,"",raspence,false,1,1,7,1002.7507310140097,269.17244855594754,1143.9460494561868,1187.6114037805391
below that of the air,4,177.119,3,false,"","",false,1,1,3,1006.0256338376123,261.53107526227643,1070.8065197483581,1106.8304508079882
in the shade ie the,5,177.119,3,false,"","",false,1,1,3,1014.7587246909034,341.22031067520754,978.0176230699647,1015.1331717471119
temperature of the Drave,6,177.119,3,false,"","",false,1,1,3,1024.5834331617116,281.18049220389264,881.9538235679685,917.9777546275985
was 13.5 & that of,7,177.119,3,false,"","",false,1,1,3,1030.0415962058742,328.1206993807965,767.332224741873,806.6310586251059
the air [deletion]20.5[/deletion] 19.5,8,177.119,3,false,"","",false,1,1,3,1027.8583359853144,319.387658498557,645.0691526800034,690.9177922104417
no appearance of,9,177.119,3,false,"","",false,1,1,3,1014.7587246909034,361.96139520539236,569.7463877371407,615.595027267579
mist-. The air close,10,177.119,3,true,"",E_L_Bird,false,1,1,3,1008.208919043698,281.18049220389264,475.8658734412302,507.52323408868904
to the water in the shade,11,177.119,3,false,"","",false,1,1,3,1021.3085303381089,234.24018508488598,373.25221832097714,420.1925254399839
was 19.5 The air in,12,177.119,3,true,"",raspence,false,1,1,3,1007.1172764406551,271.35578373308454,292.4713153194774,330.67848161414173
the shade about 200 yards,13,177.119,3,false,"","",false,1,1,3,1031.133238808917,292.0967683211667,221.51507081773457,242.25610537686816
off [underline]was 21.5[/underline].},14,177.119,3,true,"",E_L_Bird,false,1,1,3,1064.2623136416441,635.681015517036,151.40018759226416,151.40018759226422
