consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
eruptions appears to have,1,0.122,1,false,"","",true,1,1,1,329.55076948817725,1994.8430461161431,313.9675107644942,307.086137720577
been of great extent &,2,0.122,1,false,"","",true,1,1,1,315.7880234003428,1999.4306281454212,483.7080458477855,472.2390907745901
Some duration & seems,3,0.122,1,true,"",deehar,true,1,1,1,322.66939644426,1932.910688720888,655.7423719457158,641.9796258578815
to have been the cause,4,0.122,1,true,"",deehar,true,1,1,1,327.2569784735382,1916.8541516184148,811.7201609411727,823.1891160143682
of those immense quan-,5,0.122,1,false,"","",true,1,1,1,338.7259335467335,1983.3740910429476,1002.1048151562156,1006.6923971854937
"=tities of water worn stones,",6,0.122,1,true,"",RebekahMM,true,1,1,1,295.2530639319259,2005.1391120860194,1196.8608031084236,1208.414087217573
gravel & sand covering,7,0.122,1,false,"","",true,1,1,1,299.10415863497576,1878.0529868853773,1362.4578753395633,1348.9790438788891
so large a portion of the,8,0.122,1,false,"","",true,1,1,1,337.61510566547327,1968.5537124070465,1553.0870631405264,1547.310421085952
surface & which are,9,0.122,1,false,"","",true,1,1,1,345.31729507157286,1951.2237862433226,1707.1308512625167,1705.205303910992
usually called diluvian,10,0.122,1,true,"",deehar,true,1,1,1,358.79612653224694,1991.660280625345,1863.1001867360321,1863.1001867360321
remains & it is probable,11,0.122,1,false,"","",true,1,1,1,302.9552533380255,1958.925975649422,2032.5483536702216,2022.920616912597
that this effect was con-,12,0.122,1,false,"","",true,1,1,1,289.4764218773513,1949.2982388917976,2215.4753520650847,2201.9965206044108
=nected with the elevation,13,0.122,1,false,"","",true,1,1,1,288.72957730989174,1979.360151948736,2371.2119463031704,2378.91413570927
of a new continent in,14,0.122,1,false,"","",true,1,1,1,328.12817972864735,1880.1193450577002,2549.071532210887,2533.6671533986882
the southern [deletion]or western[/deletion],15,0.122,1,false,"","",true,1,1,1,312.7238009164484,1947.513502361071,2716.594151793552,2710.8175097389776
hemisphere by volcanic,16,0.122,1,false,"","",true,1,1,1,320.4259903225479,1926.3324814942976,2884.1167713762165,2887.967866079266
fire [insertion]++[/insertion],17,0.122,1,true,"",RebekahMM,true,1,1,1,410.9267158442172,728.6420288458223,3038.160559498207,3061.2671277165055
