consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
101,1,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,2,1,1393.7428380743952,1498.4547752607757,466.21743461555116,467.4640052963414
"all limestone, at least those so near as",2,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,93.56961801017115,1483.4959270912927,597.1073560985268,565.9430890787706
"to enable me to judge of their nature,",3,-0.9540000000000077,1,true,"",FrankPearson,true,1,1,1,69.88477507515654,1476.0165030065514,705.559005327278,683.1207330730535
"and blue, grey, reddish, or white.",4,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,81.1039112022687,1317.7020265461904,836.4489268102535,814.0106545560292
The town of Trente in the midst of a,5,-0.9540000000000077,1,true,"",FrankPearson,true,1,1,1,79.85734052147848,1449.8385187099561,933.6814399118925,923.7088744655706
"highly cultivated valley, watched by",6,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,79.85734052147848,1452.3316600715368,1054.598795948546,1033.407094375112
"the Adige, here a sober, pastoral, clear",7,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,53.67935622488335,1510.9204820686782,1169.2832985812486,1148.0915970078145
"river, as large or larger as the Tay",8,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,104.78875413728338,1497.2082045799855,1293.940366660273,1276.4883771292095
"containing a few grayling probably, but",9,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,92.3230473293809,1459.8110841562782,1416.1042933777167,1379.9537436347996
"trout and barbel certainly, and eels. I",10,-0.9540000000000077,1,true,"",FrankPearson,true,1,1,1,43.70679077856141,1446.0988066675854,1518.3230892025167,1504.6108117138242
"however saw no fish in the river, and",11,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,101.04904209491264,1461.0576548370684,1641.7335866007509,1616.802172984946
we had rather a bad trout of 3/4 [superscript]w[/superscript] at the,12,-0.9540000000000077,1,true,"",FrankPearson,true,1,1,1,86.0901939254297,1485.9890684528732,1741.4592410639705,1732.7332462984386
inn. The road from Trente to Bassano,13,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,93.56961801017115,1507.1807700263075,1877.335445270107,1849.9108902927217
"exquisitely beautiful, the beautiful passing into",14,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,73.62448711752725,1537.0984663652732,1993.2665185835997,1968.3351049677947
the sublime. When we came to the division,15,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,74.87105779831751,1507.1807700263075,2099.22502645077,2066.8141887502243
"of the waters, (those which feed the Adige,",16,-0.9540000000000077,1,true,"",FrankPearson,true,1,1,1,81.1039112022687,1477.2630736873416,2227.6218065721655,2191.4712568292484
and those that feed the Brenta) a rude,17,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,71.13134575594677,1528.3724715997416,2341.0597385240776,2298.6763353772094
"sort of porphyry began to appear, and",18,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,104.78875413728338,1497.2082045799855,2458.2373825183604,2435.7991102641363
"micaceous schist, and hills covered with",19,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,83.59705256384922,1502.1944873031464,2580.4013092358045,2534.2781940465657
snow above the Brenta probably were,20,-0.9540000000000077,1,true,gdb1,FrankPearson,true,1,1,1,92.3230473293809,1497.2082045799855,2700.072094591668,2667.6612568911214
" mica schist. On descending, variety of",21,-0.9540000000000077,1,true,"",FrankPearson,true,1,1,1,108.52846617965406,1525.8793302381612,2827.222304032273,2814.75659722437
