consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The acute Mineralogist of Freiburg,1,-0.52800000000002,1,true,"",RebekahMM,true,1,1,1,813.8237507247092,2142.107762714791,624.1291956036364,588.6030258921631
would not have adopted in,2,-0.52800000000002,1,false,"","",true,1,1,1,819.7447790099546,1990.1347033934892,730.7077047380561,705.0499155019921
himself - had not it not,3,-0.52800000000002,1,true,"",RebekahMM,true,1,1,1,837.5078638656913,2035.5292535803715,807.6810724462481,795.839015875757
been connected with his peculiar,4,-0.52800000000002,1,false,"","",true,1,1,1,839.4815399607731,2191.4496650918372,900.4438489150948,908.3385532954222
[underline]Theory of the[/underline] aqueous [deletion]deposition[/deletion] [insertion]origin[/insertion],5,,0,true,"",RebekahMM,false,1,1,0,,,,
"of [deletion]Rocks[/deletion] [insertion][deletion]strata[/deletion] [underline]all mountains[/underline][/insertion] |_ In which, as",6,,0,true,"",RebekahMM,false,1,1,0,,,,
the primitive rocks were supposed,7,-0.52800000000002,1,true,"",RebekahMM,true,1,1,1,837.5078638656913,2144.081438809873,1210.3109958429445,1237.9424611740903
the [underline]result[/underline] of chrystalization,8,,0,true,"",RebekahMM,false,1,1,0,,,,
& the secondary rocks of mechanical,9,-0.52800000000002,1,true,"",RebekahMM,false,1,1,2,846.7050420151543,2184.8438475227485,1466.747474171752,1469.7079883143747
"[underline]deposition[/underline], it was necessary to",10,,0,true,"",RebekahMM,false,1,1,0,,,,
suppose an intermediate series,11,-0.52800000000002,1,false,"","",true,1,1,1,806.4142328847458,2113.4226437429506,1605.6432430936616,1579.5030756742322
[deletion]resulting from[/deletion] produced from their [underline]joint effect.[/underline],12,-0.52800000000002,1,true,"",RebekahMM,true,1,1,1,822.7896111765893,2172.8083010237997,1740.6188394819128,1721.8032479857845
|_ - The Secondary strata laid,13,-0.52800000000002,1,true,"",RebekahMM,true,1,1,1,818.9379857094184,2071.743869947192,1882.130077619651,1878.8288512570462
in their [insertion]various[/insertion] positions upon the primitive,14,-0.52800000000002,1,false,"","",true,1,1,1,789.2271751214694,2180.6835087696722,1994.3709428047364,1986.1179146774732
Rocks occupy by far the largest,15,-0.52800000000002,1,false,"","",true,1,1,1,787.5765619401668,2164.177452515146,2098.358760972934,2081.852780276906
"portion, of that [deletion]Solid surface of[/deletion]",16,-0.52800000000002,1,true,"",RebekahMM,true,1,1,1,784.3656992577078,2170.0793831762676,2203.9958147853467,2189.234606519087
"solid surface [underline], in[/underline] which our soils",17,-0.52800000000002,1,true,"",RebekahMM,true,1,1,1,802.8172518228491,2136.866537880233,2294.408616623196,2281.492453809427
are [underline]immediately incumbent[/underline].-,18,-0.52800000000002,1,false,"","",true,1,1,1,817.0215244053086,2075.958807556617,2404.4161248093515,2373.0880408499393
