consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
137,1,1.103,3,false,"","",false,1,2,3,1081.8081634044647,1147.0855952501297,120.66432851552963,118.68622452020645
June 18 - Rain all night. ther. 65,2,1.103,5.111111111111111,true,"",sruston,false,1,1,6,159.0226495862007,981.9139116406441,219.5695282816887,203.74469631910324
in room & in window,3,1.103,3,false,"","",false,1,1,3,192.6504175066948,699.0450403094292,296.71558409929276,289.7922201156616
Went to the Traun & fished,4,1.103,3,false,"","",false,1,1,3,217.37671744823456,879.0525038838387,366.9382759332657,352.1024959683418
below the bridge & at the Mill,5,1.103,3.857142857142857,false,"","",false,1,1,4,168.91316956281662,868.1729319095612,431.2266711592674,426.2814111709595
"had very good sport, a day with",6,1.103,6.714285714285714,false,"","",false,1,1,7,181.7708455324173,956.1985597014427,495.5150510072708,495.5150510072708
occasional clouds & rain & gleams,7,1.103,3,false,"","",false,1,1,3,185.72705352306366,947.2970917224884,555.8472228646278,543.9785988926888
of warm sunshine. hooked above the Mill,8,1.103,3.857142857142857,false,"","",false,1,1,4,183.74894952774048,989.8263276219368,600.3545627593994,594.4202507734299
one [insertion]very[/insertion] large trout I think above 4 lb,9,1.103,3,false,"","",false,1,1,3,165.94601356983185,958.1766636967659,679.4787225723267,654.7524226307869
who got under a bank & broke my,10,1.103,3,false,"","",false,1,1,3,186.71610552072525,1046.2022914886475,726.953218460083,722.9970104694366
line just after some good play.,11,1.103,3.8333333333333335,false,"","",false,1,1,4,189.68326151371002,871.1400879025459,785.3072863221169,778.3839223384857
Caught 7 lachs forelle or lake trout,12,1.103,3,false,"","",false,1,1,3,191.6613655090332,987.8482236266136,856.5190274119377,850.5847154259682
in the Traun exactly like [underline]sea trout[/underline],13,1.103,3,false,"","",false,1,1,3,178.80368953943253,1017.5197835564613,923.7745632529259,931.6869792342186
& they call them here see forellen,14,1.103,3.857142857142857,false,"","",false,1,1,4,167.92411756515503,982.9029636383057,991.0300931334496,989.0519891381264
with green backs black spots only,15,1.103,3,false,"","",false,1,1,3,175.83653354644775,866.194827914238,1044.4389010071754,1068.1761489510536
& belly of a beautiful silvery whiteness,16,1.103,3,false,"","",false,1,1,3,182.7598975300789,931.472259759903,1122.574008822441,1131.4754768013954
Pectoral fin. 13.,17,1.103,3,false,"","",false,1,1,3,250.01543337106705,750.8724533968709,1190.8186212182045,1211.8757906018602
Dorsal 12,18,1.103,3,false,"","",false,1,1,3,251.99353736639023,785.0925641059875,1256.0960530638695,1295.658132970333
Anal... 12,19,1.103,3.5,true,"",raspence,false,1,1,5,254.960693359375,741.5742762088776,1326.3187448978424,1366.8698768019676
Ventral 9.,20,1.103,5,false,"","",false,1,1,6,250.01543337106705,724.7603922486305,1381.705650806427,1442.037822663784
Caudal -. 20 or 22,21,1.103,3,true,"",sruston,false,1,1,4,244.0811213850975,876.0853478908539,1464.7860186100006,1525.1181904673576
with the last,22,1.103,3,false,"","",false,1,1,3,183.74894952774048,520.0266287326813,1505.3371505141258,1522.1510344743729
The largest of these fishes about 3/4,23,1.103,3,false,"","",false,1,1,3,171.8803255558014,900.8831306404792,1571.6036343574524,1635.8920142054558
