consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
an [underline]electrified[/underline] body is capable,1,0.309,3.6,true,"",FrankPearson,false,1,1,4,201.18533940434668,1300.5714612429651,276.19371677452807,276.19371677452807
of producing electricity in,2,0.309,1,true,cabasr21,FrankPearson,true,1,1,1,219.77401406963884,1303.2270440809366,406.314338131446,377.10353471452186
"another body without [underline]contact[/underline]-,",3,0.309,3.6,true,gwynn898,FrankPearson,false,1,1,4,222.25234838682587,1337.5716127028281,518.0080101725705,478.17517930414186
- And this was called Electricity,4,0.309,1,true,gwynn898,FrankPearson,true,1,1,1,225.98990696134857,1450.1855857810688,651.6885187205016,656.999532446254
"by induction - "" And it was",5,0.309,3,true,"",FrankPearson,false,1,1,3,234.3350903061578,1300.5667954236242,754.7506697029792,747.3972724744351
shewn . that in the case of,6,0.309,1,true,thomaslee_2004,FrankPearson,true,1,1,1,225.32692717727295,1298.9120295232835,853.4565960696494,846.1031988411053
induced electricity. - That surface,7,0.309,1,true,thomaslee_2004,FrankPearson,true,1,1,1,236.34248303248282,1402.116706968546,950.2270043122003,955.5380686880162
of the body [insertion]not originally electrical[/insertion] which is opposite,8,0.309,1,true,thomaslee_2004,FrankPearson,true,1,1,1,255.47576757627903,1397.350252471234,1048.025975278693,1079.8922855584933
to that surface of the electrified,9,0.309,3.4285714285714284,true,"",LH1980Lancaster,false,1,1,4,256.26829592487366,1482.4563455038099,1180.0972115499394,1209.08510791885
Body which is positive becomes,10,0.309,1,true,thomaslee_2004,FrankPearson,true,1,1,1,255.9111906127747,1317.1552437046075,1322.243985709606,1338.1854372278046
negative - & vice versa - And,11,0.309,1,true,TEHark,FrankPearson,true,1,1,1,251.3137495332175,1330.7766322838952,1430.7765676054912,1433.0539240276569
it was shewn that the,12,0.309,1,true,gwynn898,FrankPearson,true,1,1,1,267.8199641554863,1185.4032862135814,1534.9476676047793,1543.4438214794686
accumulation of Electricity,13,0.309,1,true,gwynn898,FrankPearson,true,1,1,1,267.5288237668554,1182.9881022921832,1631.4197251869575,1650.5360359563426
in different instruments;,14,0.309,3.6666666666666665,true,cabasr21,FrankPearson,false,1,1,4,260.48307799625763,1154.4970839381488,1740.9931664278752,1750.9487790507865
& its discharge are dependent,15,0.309,1,true,gwynn898,FrankPearson,true,1,1,1,226.8006207016656,1327.347867877905,1856.6268764649935,1866.4312736414183
upon the circumstances &,16,0.309,3,true,cabasr21,FrankPearson,false,1,1,3,229.08872289236922,1275.7116570325684,1976.5492024686287,1981.4514594957973
laws of this [underline]inductive influence[/underline],17,0.309,1,true,thomaslee_2004,FrankPearson,true,1,1,1,226.48513499016087,1324.5813120917721,2082.7606193836223,2109.7227408382687
[underline]or power[/underline]. -,18,0.309,1,true,"",FrankPearson,true,1,1,1,225.01923298705114,604.3259936534546,2191.419316982089,2191.419316982089
- [deletion]In this lecture I shall[/deletion],19,0.309,1,true,gwynn898,FrankPearson,true,1,1,1,322.46724231360366,1248.98589612601,2327.6433853970257,2330.094548973984
