consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
--. Common observation informs,1,-0.4189999999999827,3,false,"","",false,1,1,3,140.39317417144775,951.1764645576477,332.0512911081314,334.0884350538254
us of the existence of a,2,-0.4189999999999827,3,false,"","",false,1,1,3,104.74315512180328,862.56070291996,402.3327623605728,404.3699063062668
great body of subtle matter,3,-0.4189999999999827,3.8,false,"","",false,1,1,4,97.61315131187439,929.786453127861,486.87423610687256,467.52136862277985
above the surface of the,4,-0.4189999999999827,3,false,"","",false,1,1,3,138.35603022575378,948.1207486391068,560.2114181518555,551.0442703962326
[underline]earth[/underline]. The Density of the air,5,-0.4189999999999827,3,false,"","",false,1,1,3,144.4674620628357,1031.6436504125595,635.5857510566711,615.2143115997314
is shown by the [unclear]buoincy[/unclear],6,-0.4189999999999827,3.8,false,"","",false,1,1,4,151.5974658727646,871.7278506755829,707.9043611288071,686.5143496990204
of clouds in it. Its pressure,7,-0.4189999999999827,3,false,"","",false,1,1,3,166.87604546546936,1002.105063199997,790.4086742401123,774.1115226745605
is shewn by the [deletion]the way[/deletion] [insertion]manner[/insertion],8,-0.4189999999999827,3.7142857142857144,false,"","",false,1,1,4,162.12325805425644,1027.9094349741936,863.4041384458542,855.2555626630783
[deletion]to enter space which[/deletion] [insertion] in which it [deletion]causes[/deletion] water to rise[/insertion] has,9,-0.4189999999999827,3.0714285714285716,true,"",Fierengraw,false,1,1,4,157.7088977098465,997.012203335762,947.268758058548,943.19447016716
[deletion]been mechanically [deletion]pr[/deletion] depressed[/deletion] in pumps & by its [unclear]Leaving[/unclear] a column of 29,10,-0.4189999999999827,3.5,false,"","",false,1,1,4,173.70048713684082,1060.4300060272217,1035.4298095703125,1047.1797590255737
[deletion]of it it-[/deletion] [insertion]inches in the Barometer[/insertion] & its [unclear]existence[/unclear] is,11,-0.4189999999999827,5.090909090909091,true,"",Fierengraw,false,1,1,6,127.43282401561737,949.4204061031342,1139.2645404338837,1134.1716805696487
Shewn from the circumstance,12,-0.4189999999999827,3.5,false,"","",false,1,1,4,152.897123336792,1086.927622437477,1224.8245930671692,1224.8245930671692
that even [deletion]to[/deletion] at the [deletion]tip[/deletion],13,-0.4189999999999827,3.3333333333333335,true,"",Fierengraw,false,1,1,4,123.35853612422943,973.8661334514618,1313.4403616189957,1297.143210053444
[deletion]of our high[/deletion] highest eminences,14,-0.4189999999999827,3,false,"","",false,1,1,3,130.15589201450348,1092.3955973386765,1390.3838537931442,1387.8382461071014
belonging to the surface,15,-0.4189999999999827,3,false,"","",false,1,1,3,142.8839304447174,960.0239976644516,1480.3286586999893,1456.5696536302567
of the earth it,16,-0.4189999999999827,3,false,"","",false,1,1,3,166.64293551445007,849.7143312692642,1548.211530327797,1566.0307841300964
[deletion]Induces[/deletion] exists.,17,-0.4189999999999827,3,false,"","",false,1,1,4,181.17879873514175,685.9824414849281,1662.3505108952522,1661.6720113754272
