consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]Werner[/underline],1,-1.853999999999985,1,false,"","",true,1,1,1,145.7264740070085,507.650149780868,603.0410627970265,549.4227941197291
like the philosopher of Frigburg He has,2,-1.853999999999985,1,true,"",deehar,true,1,1,1,194.23536387992124,2245.136164857117,750.4914721076424,667.8299639104727
supposed an universal aqueous solution,3,-1.853999999999985,1,false,"","",true,1,1,1,167.42622954127262,2200.45423168069,940.389688107455,877.8349560932506
of the solid materials of the Globe and,4,-1.853999999999985,1,false,"","",true,1,1,1,158.48980881637766,2220.561135699692,1142.5118970868991,1064.3184288041284
he has accounted for their deposition in,5,-1.853999999999985,1,false,"","",true,1,1,1,174.12850247293176,2222.7951982689037,1305.6008509120268,1222.939300102845
a similar manner:,6,-1.853999999999985,1,true,"",deehar,true,1,1,1,149.55343070349477,1179.47204155454,1504.4354450247224,1453.0512389166365
But He has in all cases endeavoured,7,-1.853999999999985,1,true,"",deehar,true,1,1,1,361.79261329152064,2204.9223568191137,1672.725577288866,1619.1072233875443
to adapt his own particular Theories to,8,-1.853999999999985,1,false,"","",true,1,1,1,178.59671283537926,2207.1564193883255,1840.0639838676723,1802.0843236229048
the sacred History of the creation and in,9,-1.853999999999985,1,false,"","",true,1,1,1,160.72391399760141,2242.902102287905,2036.664472799144,2014.3235062109306
consequence [deletion]and[/deletion] has often exposed himself,10,-1.853999999999985,1,false,"","",true,1,1,1,158.48980881637766,2298.7545187584383,2209.427850220525,2191.5550939947593
to the imputation of [underline]erroneous [/underline]interpretati[insertion]on[/insertion],11,-1.853999999999985,1,false,"","",true,1,1,1,151.78753588471852,2300.98858132765,2410.4965495144443,2392.6237506766665
Thus when He considers the sublime,12,-1.853999999999985,1,false,"","",true,1,1,1,234.44912930591238,2271.9452565837532,2618.2675217400233,2598.160660333034
"passage ""God said let their be light and",13,-1.853999999999985,1,false,"","",true,1,1,1,154.02164106594228,2269.711194014542,2821.57041143919,2783.590708582411
"there was light"" as merely expressing",14,-1.853999999999985,1,false,"","",true,1,1,1,165.19212436004887,2247.3702274263283,3036.043613984416,2998.0639537396482
the bursting forth of Volcanic fires,15,-1.853999999999985,1,false,"","",true,1,1,1,171.894397291708,2173.6449695060055,3228.17589255344,3192.4303801019087
