consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
discovery & I shall immediately,1,-2.401999999999987,2,false,"","",false,1,1,2,306.4533315914306,1918.4739942362783,577.1893218508204,532.3590832604655
refer to other instances - which,2,-2.401999999999987,2,false,"","",false,1,1,2,313.9250380231564,1890.4550951173067,765.8499092518977,693.0007715425708
[deletion]prove[/deletion] will prove that the progress,3,-2.401999999999987,2.4285714285714284,true,"",RebekahMM,false,1,1,3,289.64199212004746,1868.039975822129,975.0576893402209,892.8689185912368
of chemical science [deletion][insertion]uniformly[/insertion] [unclear]xxxxxxxx[/unclear][/deletion],4,-2.401999999999987,2.2,true,"",sruston,false,1,1,3,418.528928067318,1854.964489566609,1081.5295059923142,1008.6803682829869
[deletion]be[/deletion] [insertion]uniformly produces the[/insertion] [deletion]separate[/deletion] [deletion]is likewise the[/deletion],5,-2.401999999999987,2.75,false,"","",false,1,1,3,401.7175885959349,1841.8890033110886,1245.9070474902821,1152.5107170937092
progress of the useful arts &,6,-2.401999999999987,2,false,"","",false,1,1,2,547.4158640145886,1840.0210767031574,1399.0770293406617,1350.5109375344439
of manufactures & an increase,7,-2.401999999999987,2.8,false,"","",false,1,1,3,511.92525846389094,1873.6437556459234,1531.699818503795,1455.1148275786054
of the comforts & engagements,8,-2.401999999999987,2,false,"","",false,1,1,2,539.9441575828628,1780.2474252493505,1671.7943140986545,1600.8131029972592
of Social life. -,9,-2.401999999999987,2.75,false,"","",false,1,1,3,478.3025795211247,1288.9827273633773,1791.3416170062678,1770.7944243190218
M[superscript]r[/superscript] Cavendish in his,10,-2.401999999999987,2.75,false,"","",false,1,1,3,818.2652221646499,2000.6627649852628,2144.379745905313,2116.3608467863414
[underline]first[/underline] exp[superscript]ts[/superscript] upon the subject of,11,-2.401999999999987,2,false,"","",false,1,1,2,330.7363774945395,1907.26643458869,2361.059232425362,2282.6063148922412
[underline]air[/underline]; - finding that Hydrogene,12,-2.401999999999987,2.6,false,"","",false,1,1,3,341.9439371421282,2021.2099576725088,2506.757507844016,2433.908370134689
gas was produced during,13,-2.401999999999987,2.4,true,cabasr21,sruston,false,1,1,3,403.5855152038664,1782.1153518572821,2673.0029759499157,2600.153838240589
the solution of Zinc & [deletion]copper[/deletion],14,-2.401999999999987,2.8333333333333335,false,"","",false,1,1,3,390.5100289483462,1968.908012650428,2831.77673762409,2747.720040267174
Tin & iron in [deletion]diluted[/deletion] muriatic,15,-2.401999999999987,2.3333333333333335,false,"","",false,1,1,3,392.3779555562776,2015.6061778487144,3001.758058945852,2900.8900221175536
[underline]acid[/underline]. - tried whether copper,16,-2.401999999999987,2.8,true,"",RebekahMM,false,1,1,3,412.9251482435236,1896.058874941101,3145.5884077565747,3085.814756302768
would not likewise produce,17,-2.401999999999987,2,false,"","",false,1,1,2,411.0572216355922,1888.587168509375,3267.0036372721192,3229.64510511349
it;- [deletion]But[/deletion] He found that,18,-2.401999999999987,2,false,"","",false,1,1,2,349.41564357385414,1826.945590447637,3405.230206259047,3379.079233748007
no Hydrogene [underline]was formed[/underline]:,19,-2.401999999999987,2.5,false,"","",false,1,1,3,446.54782718628985,1849.3607097428146,3564.0039679332212,3549.060555069769
