consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
23,1,,0,true,"",deehar,false,1,1,0,,,,
After a rainy morning it,2,0.726,1,false,"","",true,1,1,1,652.4611107544141,1703.7286035313,469.74147672552164,477.84060995184586
cleared at 4 I went out,3,0.726,1,false,"","",true,1,1,1,655.7007640449439,1744.2242696629214,604.187088282504,596.0879550561798
with the dogs & killed,4,0.726,1,false,"","",true,1,1,1,636.2628443017657,1676.1915505617976,720.814606741573,715.9551268057785
3 rails & six quails --,5,0.726,1,true,"",deehar,true,1,1,1,655.7007640449439,1619.497617977528,850.4007383627608,855.2602182985554
24. A most beautiful day.,6,0.726,1,false,"","",true,1,1,1,647.6016308186196,1792.8190690208667,988.0860032102728,1005.9040963081861
T from 55 to 60 -,7,0.726,1,true,"",deehar,true,1,1,1,645.9818041733547,1567.6631653290528,1135.490227929374,1111.1928282504011
Went to the upper marsh,8,0.726,1,true,"",deehar,true,1,1,1,634.168414193504,1730.7910530378058,1230.0644310559744,1226.8247777654449
but found no Joketti,9,0.726,1,true,"",deehar,true,1,1,1,613.5852712680578,1663.232937399679,1326.629772070626,1336.348731942215
killed 5 quails 2 Rails -,10,0.726,1,true,"",deehar,true,1,1,1,637.8826709470305,1757.18288282504,1456.2159036918138,1452.9762504012842
"Rode in the evening, which",11,0.726,1,false,"","",true,1,1,1,691.3369502407704,1799.2983756019262,1577.7029020866773,1564.7442889245585
was very beautiful.-,12,0.726,1,true,"",deehar,true,1,1,1,623.3042311396468,1681.0510304975924,1657.074407704655,1681.3718073836276
25. Another fine day,13,0.726,1,false,"","",true,1,1,1,633.023191011236,1718.3070433386838,1819.0570722311395,1857.9329117174962
T from 55 to 62,14,0.726,1,true,"",deehar,true,1,1,1,668.6593772070626,1425.1184205457466,1958.3621637239166,1974.5604301765652
Went out shooting shot,15,0.726,1,false,"","",true,1,1,1,654.080937399679,1700.4889502407705,2078.2293354735157,2100.9069085072233
1 Rail 7 Quails & rode,16,0.726,1,false,"","",true,1,1,1,647.6016308186196,1783.1001091492776,2191.6172006420547,2228.873213483146
in the evening.,17,0.726,1,false,"","",true,1,1,1,658.9404173354735,1314.9702086677366,2308.244719101124,2324.4429855537724
26. A bright & beautiful day,18,0.726,1,false,"","",true,1,1,1,644.3619775280899,1870.5707479935795,2447.5498105939005,2468.607556982344
"went out a shooting, shot 1 Rail",19,0.726,1,false,"","",true,1,1,1,613.5852712680578,1893.2483210272876,2570.656635634029,2593.3342086677367
14 quails found 10 Quails 1 Rail,20,0.726,1,true,"",deehar,true,1,1,1,582.8085650080257,1940.223293739968,2669.4660609951848,2705.1022471910114
came in at 3 Upper Marsh [unclear]hot[/unclear],21,0.726,1,true,"",deehar,true,1,1,1,611.9654446227929,1807.3975088282505,2750.457393258427,2812.0108057784914
