consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- With respect to your first argument the,1,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1180.2818060195473,197.00624756381603,1524.1726453524764,1517.0388445763201
"divisibility of the sentient principle, You",2,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1155.3135033030003,233.86425452501044,1464.7243418355613,1464.7243418355615
[deletion][unclear]prove[/unclear][/deletion] can no more prove it by the instance,3,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1158.8804036910785,180.36074870383845,1405.9237768473945,1411.868601756428
you have brought forward than you,4,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1137.3833525268303,270.4195063087175,1353.4796238810386,1342.5053893949073
can prove it to be divisible by the,5,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1143.9678881949071,253.95816713852537,1292.0239660183247,1297.5110455843753
circumstance of an animal producing young,6,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1138.4807835108465,245.17871926639577,1244.8347602397603,1232.763145005633
"ones;, but even allowing this it does",7,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1146.1627501629396,294.5627367769721,1196.5481988312104,1170.210056158903
not prove its mortality or destructibility,8,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1160.4292273650992,239.69163970034538,1126.3131182143768,1102.169837510102
That from one sentient being can be,9,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1157.136959531061,251.76325493447257,1044.0064223634163,1036.3244808293334
formed two sentient beings does not demonstrate,10,-179.396,3.7142857142857144,true,deehar,FrankPearson,false,1,1,4,1163.7982449009016,253.51430955962053,1002.0011744002359,979.8232987877678
either the creation or the annihilation,11,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1174.1858818598646,263.05860290592113,945.2229923228156,942.6271683894922
of sensation by arrangements of matter,12,-179.396,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,1150.8236446996768,228.0152471656395,892.0089680713379,876.4341432978795
It is contrary to all principles of sound,13,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1139.142526119583,195.5676559454398,838.7950230375155,821.9222565907746
logic to endeavour to prove the,14,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1133.9509079595564,270.84601529265046,777.7936062037226,766.1124876236288
nullity or nonexistence of a quality,15,-179.396,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,1175.4837938265264,229.3131888389221,707.7068947231594,697.3236881097274
by proving that it can multiplied or,16,-179.396,3,true,RogerGeol,FrankPearson,false,1,1,3,1171.5900876331616,270.84601529265046,645.4075956293253,624.6411824024613
increased,17,-179.396,3,true,TEHark,FrankPearson,false,1,1,3,1162.5047632797707,943.1593044846899,580.5124726021677,587.0020027288559
