consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
239,1,1.789,3,false,"","",false,1,2,3,1595.0665166378021,1667.0368925333023,214.06066346168518,212.2152692079544
v Tee .,2,1.789,3,true,"",Fierengraw,false,1,1,3,508.37654995918274,653.1317949295044,235.1144826412201,239.37198984622955
v [deletion][unclear]Inga[/unclear] rubber[/deletion] India rubber,3,1.789,3,false,"","",false,1,1,3,515.4723953008652,1074.625008225441,294.9561150074005,327.5970035791397
v Shot [deletion][unclear]xxx[/unclear][/deletion],4,1.789,3,false,"","",false,1,1,3,521.1490715742111,746.7969534397125,346.04620146751404,354.56121587753296
v Essential salt of Lemon [unclear]zss[/unclear],5,1.789,3,true,"",Fierengraw,false,1,1,3,505.53821182250977,1137.0684472322464,409.90880954265594,436.8730218410492
1 Bottle of Selser water,6,1.789,3,false,"","",false,1,1,3,529.66408598423,1056.1758103370667,456.74138879776,476.6097557544708
a watch spring,7,1.789,3,true,"",Fierengraw,false,1,1,3,535.340762257576,911.420565366745,509.25064432621,523.4423350095749
Sulphuric acid,8,1.789,3,false,"","",false,1,1,3,539.5982694625854,908.582227230072,563.1790689229965,571.6940833330154
Muratic acid,9,1.789,3,false,"","",false,1,1,3,533.9215931892395,924.1930869817734,631.2991842031479,646.9100439548492
[Three ink blotches spaced around the page],10,,0,true,"",Fierengraw,false,1,1,0,,,,
