consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Feb[superscript]y[/superscript] 18 15 Nitrous gas,1,1.788,4,false,"","",false,1,1,4,434.7634108756728,1238.57455559555,128.3223383778757,144.67895487299208
14 oxy gas - [insertion]from common [underline]salt[/underline][/insertion] [deletion][unclear]contained xxxxxx x/70[/unclear][/deletion],2,1.788,3,false,"","",false,1,1,4,694.1327171685303,1400.972363737765,187.90719858661717,246.32370198640976
dimi[superscript]on[/superscript]. to 1.8,3,1.788,6.333333333333333,false,"","",false,1,1,8,430.0900950605149,1015.4234412991342,247.4920142271035,243.987032936767
The oxy. gas contained 1/70 of },4,1.788,3.857142857142857,false,"","",false,1,1,4,496.68491784992943,1397.4674270156836,272.0269278277143,295.3935291876313
unabsorbable air. - },5,1.788,3.5,true,"",E_L_Bird,false,1,1,4,442.9417302652948,1301.6643079581177,335.11676932679234,350.3050512970874
3 of this air },6,1.788,4,false,"","",false,1,1,4,580.8046916592817,1343.7242617151765,380.68165980593255,405.21666254305376
10 of Nitrous gas },7,1.788,3.8,false,"","",false,1,1,4,604.1712930191987,1362.417524975808,441.4347876871127,478.821358776631
diminu[superscript]ton[/superscript] to 11 },8,1.788,5.5,false,"","",false,1,1,6,426.58511377017834,1292.317720896057,492.8413686176619,517.3762599341451
Galena & Potass[superscript]m[/superscript]. when heated together,9,1.788,3.5,false,"","",false,1,1,4,478.50940394183135,1373.776382810527,1151.7091255345965,1170.7360577839656
inflame & burn with a beautiful,10,1.788,4,false,"","",false,1,1,4,549.610027912682,1409.8273861980979,1194.7700664091853,1210.7927833938713
white light. No gas evolved. -,11,1.788,3.8333333333333335,false,"","",false,1,1,4,542.6000999759226,1395.8075303245791,1239.833839744166,1272.8806183167953
"being acted upon by Tellurium, Hydrogene evolved.",12,1.788,3.5714285714285716,false,"","",false,1,1,4,503.5448335723761,1332.718293496847,1296.9146269420148,1343.981242287646
