consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
185,1,-2.1580000000000155,3,false,"","",false,1,2,3,1095.2284123148515,1178.856616865426,133.6411754301363,127.08212558430955
[underline]Potassame & oxypotassame[/underline]. Carbonic acid gas had not,2,-2.1580000000000155,3,false,"","",false,1,1,3,130.05498917506787,1046.5039580857447,203.11117661471894,179.70250191414306
action on solution of [underline]Potassame[/underline] did not even change,3,-2.1580000000000155,3,false,"","",false,1,1,3,142.6956539128011,1039.4813610333883,249.22617802583648,237.05372010474775
its colour: but instantly rendered yellow solution of oxypotassame,4,-2.1580000000000155,3,false,"","",false,1,1,3,156.520911776278,1157.6109909321226,304.336404564658,292.98903710862066
& a powder seemed to precipitate from it & afterwards,5,-2.1580000000000155,3,false,"","",false,1,1,3,160.30336759495714,1081.9617591271494,349.72587438880726,348.46507502114605
dissolved. .Quere was it iodine . or a compound of oxygene & iodine,6,-2.1580000000000155,3,false,"","",false,1,1,3,171.65073505099446,1094.5699836665435,397.6370006639744,395.11534421295653
or oxyionic acid._,7,-2.1580000000000155,3,false,"","",false,1,1,3,187.18222998365042,537.968806067838,448.6428700156991,439.90050876569325
Sulphureous acid acting on [underline]Potassame[/underline] [deletion]became[/deletion] [insertion]made it/insertion] of a golden,8,-2.1580000000000155,3,true,"",a_s_wolf,false,1,1,3,243.32755163905824,1128.1748338141313,504.5897560414837,476.49936783205806
colour but did not [deletion]change its[/deletion] disengage iodine_ acted,9,-2.1580000000000155,3,false,"","",false,1,1,3,199.62098965349497,1086.9689557097915,545.8958497103121,522.9471952001313
on by Nitric acid the mixture gave iodine & a,10,-2.1580000000000155,3,false,"","",false,1,1,3,208.36332589145235,988.6175792375893,590.7003823334586,566.6589514260636
brown powder_ Evaporated to dryness the Solution containing,11,-2.1580000000000155,3,false,"","",false,1,1,3,210.54892870997804,1097.8969197783229,640.968846966774,608.1850548093731
sulphureus acid afforded abundance of that substance,12,-2.1580000000000155,3,true,"",a_s_wolf,false,1,1,3,209.4561273007152,1125.1749728273735,690.1445352028751,642.8021616044018
to sulphuric acid - but afforded more to muriatic,13,-2.1580000000000155,3,false,"","",false,1,1,3,233.7889073318833,1138.5335656813538,727.0886358358339,695.4869491002296
acid or at least no sensible quantity ._ Quere does,14,-2.1580000000000155,3,true,"",LH1980Lancaster,false,1,1,3,230.27760880570509,1082.3527892625025,769.2242181499723,748.1564269929029
"[underline]Potassame[/underline] combine with [underline]Muriatic acid[/underline], or is Hydroionic",15,-2.1580000000000155,3,false,"","",false,1,1,3,238.47064762981483,1161.9421868037664,833.5980066038517,789.1215943243698
acid formed? _ Sulphureous acid passed into,16,-2.1580000000000155,3,false,"","",false,1,1,3,249.0045432083495,1087.0344491931887,871.0518754091404,837.1093051300297
[underline]oxypotassame[/underline] instantly precipitated abundance of,17,-2.1580000000000155,3,false,"","",false,1,1,3,243.15236113866456,1106.9318253675865,913.187457723279,880.4153560050032
[underline]iodine[/underline] [deletion][unclear]xx[/unclear][/deletion] probably sulphate of Potassa was formed,18,-2.1580000000000155,3.875,true,"",LH1980Lancaster,false,1,1,4,272.41319111984365,1139.703927085862,974.0499476509801,935.4256638630196
[underline]Oxalic acid[/underline] instantly precipitated iodine from 3,19,-2.1580000000000155,3,true,"",a_s_wolf,false,1,1,3,263.04973731306234,1139.703927085862,1018.5264135086254,978.7317147379932
but scarcely changed [deletion][unclear]xx[/unclear][/deletion] 2. heated with 2.,20,-2.1580000000000155,3.875,true,"",LH1980Lancaster,false,1,1,4,274.7540746633503,1046.0693354398854,1075.8776227695362,1024.3785598595343
left a saline mass possessing slightly acid properties.,21,-2.1580000000000155,3,false,"","",false,1,1,3,275.92448964602187,1150.2378226643966,1118.0132050836748,1075.877622769536
& which gave abundance of iodine to sulphuric,22,-2.1580000000000155,3,true,"",a_s_wolf,false,1,1,3,260.70888055863753,1094.0570462455453,1161.319202380485,1116.842790101003
acid._. [underline]Carbonic acid[/underline] or Sulphureous a good,23,-2.1580000000000155,3,true,"",LH1980Lancaster,false,1,1,3,254.45129389504848,1090.438068944912,1218.5187393785397,1170.4358775637497
test for [underline]triple[/underline].,24,-2.1580000000000155,3,false,"","",false,1,1,3,291.60626667745214,601.9595157755446,1253.4881343544662,1245.8385995257715
Hydro Phosphoric acid fused with 2 gave fumes of,25,-2.1580000000000155,3,true,"",LH1980Lancaster,false,1,1,3,211.8323891024761,1036.8911750717598,1327.7980465698759,1278.6223583337744
a peculiar smoking acid & leave a substance,26,-2.1580000000000155,3,true,"",a_s_wolf,false,1,1,3,253.35851749783419,1106.8299650236122,1373.6953555902367,1324.5196673541354
not [deletion]acid[/deletion] yeilding iodine to Sulphuric acid,27,-2.1580000000000155,3,false,"","",false,1,1,3,249.3676351871934,1036.178671976859,1421.4309580282384,1386.4615880643603
- This will be best way to procure hydroionic,28,-2.1580000000000155,3,false,"","",false,1,1,3,257.0171700158879,1147.643565312022,1499.0192077726404,1433.4516484698872
acid ._ .-.,29,-2.1580000000000155,3,false,"","",false,1,1,3,299.38129213878017,526.682259434108,1531.223956919303,1536.6879389535688
Quere will iodine decompose Carbonate of Potassa.-,30,-2.1580000000000155,3,true,"",a_s_wolf,false,1,1,3,278.61821543507693,1100.3986722127174,1596.7915412341042,1555.2654378507943
