consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
residual phosphate of lime must tend not,1,1.706,3,false,"","",false,1,1,3,257.28602605018904,1075.6806876719795,121.62712322716249,192.69533073568385
"only to improve the earthy part of the soil,",2,1.706,3,false,"","",false,1,1,3,261.7277837244788,1081.2328900598345,202.6892696178574,243.77557575997304
but is taken up by Wheat Barley & the,3,1.706,3,false,"","",false,1,1,3,301.7036663330005,1045.6987439456313,291.5245078235378,337.0525928199146
plants - & is probably necessary to their,4,1.706,3,false,"","",false,1,1,3,282.82614856233363,1122.3191538420078,352.59873408994315,402.5685555806384
Health -,5,1.706,3.6666666666666665,true,"",aplacey,false,1,1,4,228.4145693973486,643.7193249528816,415.8938497834789,443.65486172275405
- These Manures are by far the most,6,1.706,3,false,"","",false,1,1,3,265.0591178651745,1070.1284852841245,489.1829213031653,534.7110062995421
lasting of the animal manures; the compound,7,1.706,3.5,true,deehar,E_L_Bird,false,1,1,4,209.5370939866243,1097.8894972233998,562.4720182388171,605.7791714481209
of Gelatine & albumen is only very slowly,8,1.706,3,false,"","",false,1,1,3,262.83822843804404,1041.2570498112555,629.0984468930775,672.4056001023812
acted on [underline]by air & water[/underline]; -,9,1.706,3.5,true,I-am-sMarta,E_L_Bird,false,1,1,4,236.18766121233415,1015.7168849391684,719.0441086323519,739.0320287566415
- The order of duration I believe to be,10,1.706,3,false,"","",false,1,1,3,249.5129342352035,1052.3614545869655,780.118330662763,798.9958272534586
bones woolen rags - hornshavings feathers & hair,11,1.706,3,false,"","",false,1,1,3,215.08929637447932,1103.4416996112548,827.867283906299,875.6162159698637
- [underline][unclear]Graves[/unclear] - Blubber[/underline] & animal fat,12,1.706,3.857142857142857,true,"",E_L_Bird,false,1,1,4,285.0470379894641,1040.1465415577763,925.5860374605589,930.0278374947912
contain less Nitrogene & give out less Vol.[superscript]e[/superscript],13,1.706,3.875,false,"","",false,1,1,4,290.5992403773192,1101.2207678241816,1005.5377603176598,1007.7586497447903
alkali in distillation than other animal,14,1.706,3,false,"","",false,1,1,3,242.85030831375445,1040.1465415577763,1056.6180053419491,1075.4955019326446
substances - Their great constituents are,15,1.706,3,false,"","",false,1,1,3,267.2799861123338,1051.2509463334864,1122.1340104626154,1147.67413297476
[underline]Hydrogene & Carbon[/underline] - They do not become,16,1.706,3,false,"","",false,1,1,3,245.07117656091367,1089.0059395148776,1210.9692274883246,1219.8527640168754
soluble manures except by combination with,17,1.706,3,false,"","",false,1,1,3,270.6113202530296,1060.1345040420085,1279.8165667496864,1277.5956773225562
oxygene - but their decomposition from the,18,1.706,3,false,"","",false,1,1,3,252.84426837589922,1059.0240805084145,1329.7863882403817,1338.6699035889615
agency of this principle is exceedingly,19,1.706,3,false,"","",false,1,1,3,250.62337894876873,1054.5823016541535,1386.418831416532,1409.7380856815173
rapid. -,20,1.706,3,true,"",aplacey,false,1,1,4,250.62337894876873,563.7676020957807,1450.824391823633,1443.0513000086476
- Of excrementitious animal substances,21,1.706,3.8,false,"","",false,1,1,4,261.7277837244788,1029.0421367820663,1490.800232072212,1510.788173376473
[underline]urine[/underline] contains a peculiar soluble matter,22,1.706,3,false,"","",false,1,1,3,251.73382366233398,1046.8092521991105,1549.6535900914582,1546.3222559507624
called uric oxide consisting of Hydrogene,23,1.706,3,false,"","",false,1,1,3,270.6113202530296,1025.7108661812842,1588.5189856264722,1597.4025433349943
Nitrogene & Carbone. - ( & likewise much,24,1.706,3,false,"","",false,1,1,3,260.6173390109135,1086.7850924476897,1628.4948682349939,1652.9245672135444
