consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
As long as the physical constitution of man,1,0.882,5.875,false,"","",false,1,1,6,220.4099948268357,1227.9208061480867,143.54285372704612,144.26502883973052
[deletion]the man of genius[/deletion] is sound so long in a,2,0.882,5.5,false,"","",false,1,1,6,199.55871752280058,1220.2046981139392,186.80108761787415,186.5466355085373
[deletion]must[/deletion] [insertion][deletion]should[/deletion][/insertion] [deletion]He continue to in[/deletion] [insertion]state of nature must[/insertion] his intellectual,3,0.882,2.8461538461538463,true,"",Fierengraw,true,1,1,5,202.2950031863436,1218.949516331036,246.88402891159058,236.81405591964722
"organisation continue to improve, the activity",4,0.882,4.833333333333333,false,"","",false,1,1,5,216.7676911354065,1227.854869882262,304.27496578598215,294.56794751640115
of his imagination can never cease.-,5,0.882,4.142857142857143,true,"",Fierengraw,false,1,1,5,241.9426236152649,1085.5619298509353,350.24456493350465,339.29942227933265
The modifying the creating powers of,6,0.882,4,false,"","",false,1,1,4,199.9994467874623,1200.9849721441217,385.9385608663959,381.84733937311256
his ideal feelings will perpetually enable,7,0.882,6.833333333333333,false,"","",false,1,1,7,226.92613565921783,1226.3599378021527,444.3727917593841,446.0806875228882
him to perceive new relations between,8,0.882,5.833333333333333,false,"","",false,1,1,6,228.94278341531754,1183.0561321103976,492.42967423277275,490.40383749334916
old & well known facts & the representation,9,0.882,7.875,false,"","",false,1,1,8,249.23585875835528,1242.4500615378965,546.4715179427528,544.8297465446269
of those relations [deletion]will constitute the[/deletion] by,10,0.882,5.714285714285714,false,"","",false,1,1,6,243.52232483129086,1166.061227423697,597.4414578988005,600.8797193810042
new propositions will constitute the developm,11,0.882,5.166666666666667,true,"",Fierengraw,false,1,1,6,255.8169871421104,1249.855991815532,639.9614129924009,650.3463676056489
X ment of his [deletion]opinions[/deletion] [insertion]character[/insertion] - Consistency,12,0.882,4,true,"",Fierengraw,false,1,1,4,215.04333336323756,1237.8487066840748,693.1810377796876,704.0909617617765
with regard to opinions - is the slow,13,0.882,5.5,false,"","",false,1,1,6,258.08362550232636,1158.036613177348,745.1420439557504,754.2506054426051
"poison of the intellectual life, the",14,0.882,5.5,false,"","",false,1,1,6,251.88027180026143,1202.2400653279328,800.3686194452233,809.1159289005401
destroyer of its vividness & its energy. -,15,0.882,4,false,"","",false,1,1,4,234.13570033189322,1211.9376372266136,850.011195022216,852.7386760177383
It is upon the base [insertion]of consistency[/insertion] that the,16,0.882,4,false,"","",false,1,1,4,231.408219336371,1225.5750422042247,882.7409669684828,912.7432579192273
oppressors of the human species have,17,0.882,3.5,true,"",Fierengraw,false,1,1,5,258.1152307226209,1082.7853684425354,947.0618419647217,965.3615820979722
erected those altars [deletion]upon[/deletion] [insertion]on[/insertion] which the,18,0.882,4.428571428571429,false,"","",false,1,1,5,259.2097449880381,1184.074299265574,998.1970100604883,1012.2963142557887
labor the lives & the happiness of,19,0.882,5,false,"","",false,1,1,5,249.3591165992833,1207.059098839335,1044.1666092080106,1072.300896157278
mankind are sacrificed to the interest,20,0.882,4.833333333333333,false,"","",false,1,1,5,280.9637689590454,1233.3274412093479,1090.558985710144,1118.5935792563805
of the few. Without a beleif in,21,0.882,4.857142857142857,false,"","",false,1,1,5,278.9110017655477,1147.485756278038,1141.4807797604446,1167.8467212001547
the omnipotence of [deletion]consistency[/deletion] [insertion]this principle[/insertion] men,22,0.882,3.5714285714285716,false,"","",false,1,1,4,256.47345932449514,1155.6169283647266,1187.5152268676316,1210.6475482326716
[deletion]machines[/deletion] [insertion][unclear]xxxxxx[/unclear] instruments [deletion]of power[/deletion] of the ambition[/insertion] [deletion]would never consent to[/deletion],23,0.882,4,true,"",Fierengraw,false,1,1,4,250.702261302169,1240.7778626767395,1287.401013020884,1313.3120824783455
[deletion]modify their actions according[/deletion],24,0.882,4.75,false,"","",false,1,1,5,277.81648750013056,1084.4735011126083,1334.033648967743,1363.7647747098338
[deletion]to the religious codes of priests[/deletion],25,0.882,4.333333333333333,false,"","",false,1,1,5,287.66711588888535,1155.6169283647266,1385.655060018178,1423.96305930778
[deletion]& the moral codes of philosophers. -[/deletion],26,0.882,3.5714285714285716,false,"","",false,1,1,4,314.48530769348145,1077.285761833191,1428.439645767212,1476.2720174789429
of politicians & priests would never,27,0.882,6,false,"","",false,1,1,6,264.6823163151241,1184.074299265574,1477.5625112080793,1508.3269736581851
consent to be directed by the religious,28,0.882,4.857142857142857,false,"","",false,1,1,5,287.66711588888535,1248.6506409251888,1524.1043891906738,1569.419267654419
[unclear][/unclear],29,-179.964,1,false,"","",true,1,1,1,1198.6003600651172,257.8813673449438,555.8315561192493,555.2429706669919
old & well known facts & the representation,30,-179.964,1,false,"","",true,1,1,1,1198.6003600651172,257.8813673449438,555.8315561192493,555.2429706669919
