consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
9,1,0.792,2,false,"","",false,1,2,2,2453.0612301900264,2523.1468802702834,271.1851945365796,273.3753711015876
And in almost all researches they pursued,2,0.792,2,false,"","",false,1,1,2,170.89724945166333,2352.313108199657,433.2582603471735,404.78596500206913
the same vague method of assuming a certain,3,0.792,2,false,"","",false,1,1,2,186.22848540671956,2485.913878665147,621.6134449378637,623.8036215028717
principle and endeavouring to explain all facts,4,0.792,2,false,"","",false,1,1,2,175.27760258167942,2516.5763505752593,812.1588060935619,842.8212780036743
and all knowledge by applying it generally,5,0.792,2,true,"",aplacey,false,1,1,2,190.6088385367356,2466.2022895800746,1042.1273454194047,1055.268404809453
and indiscriminately. -,6,0.792,2,true,"",aplacey,false,1,1,2,166.5168963216473,1432.438950896286,1197.6298815349744,1219.5316471850547
Heracletus to produce one instance,7,0.792,2,false,"","",false,1,1,2,691.2856390071031,2417.144772233428,1482.0127862421468,1528.0064941073151
perceiving the activity of fire in nature,8,0.792,2,false,"","",false,1,1,2,145.93167432010466,2388.672476888323,1672.558147397845,1707.6009724379733
its important effects and its vivifying agency,9,0.792,2,false,"","",false,1,1,2,148.12185088511268,2458.7581269685797,1867.483861683559,1911.2873929837197
instead of collecting facts with regard to it in,10,0.792,2,false,"","",false,1,1,2,141.55132119008857,2449.997420708548,2075.550635359322,2104.022930704426
the spirit of a true observer for the purpose,11,0.792,2,false,"","",false,1,1,2,154.69238058013673,2456.5679504035716,2270.476349645036,2301.1388215551483
of ascertaining the general laws by which it,12,0.792,2,false,"","",false,1,1,2,150.3120274501207,2355.819828413203,2493.8743592758547,2511.395771795919
was governed -,13,0.792,2,false,"","",false,1,1,2,124.06488868137808,897.1972161292113,2674.762487067993,2670.3821339379765
P only assumed that it was the,14,0.792,2,false,"","",false,1,1,2,476.68331564767027,2434.701164764845,2878.448907613739,2926.6327920439153
principle of all things - And that Earth,15,0.792,2,false,"","",false,1,1,2,165.67824341653056,2421.560105374797,3071.1844453344456,3104.0370938095657
and Air and water were only peculiar forms of,16,0.792,2,false,"","",false,1,1,2,124.06488868137808,2454.412753849918,3222.306628319999,3270.4905127501756
Heat -,17,0.792,2,false,"","",false,1,1,2,269.3246250036249,983.3221851962414,3299.2155042855884,3321.117269935669
