consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"or fear, must have been in",1,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,220.70108795197842,1645.888013771849,239.73295678241402,225.06583883259964
harmony with the general,2,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,205.80884372653412,1647.4510319761375,350.4391734902328,340.06801203146495
train of his sensations.,3,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,205.14513492540465,1631.628772787952,464.17070089248443,430.532425574131
I am not sure that I make,4,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,201.12691548185825,1621.0553468253304,570.1284128152245,544.2316690936442
myself intelligible. The,5,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,210.27219812807658,1569.0688256773808,683.0137198659315,655.2623986079531
same indefinite Power,6,-0.5849999999999795,1,true,"",FrankPearson,true,1,1,1,204.58985214230216,1553.3531272162193,785.7697315245503,752.2327558560341
which in an instant,7,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,212.2264969911559,1484.382509725293,899.6234594014641,861.5132684741455
could create an universe,8,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,209.97824739724564,1625.7183830201075,1010.2029798050246,995.6834589842931
could of course so modify,9,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,215.33325872603876,1631.8880004093485,1138.9030848799066,1132.5220678436963
the ideas of an intellectual,10,-0.5849999999999795,1,true,rrdztsky,FrankPearson,true,1,1,1,195.95599402663635,1723.9711995744854,1262.5430859163152,1275.635898259876
being and so give them,11,-0.5849999999999795,1.1666666666666667,true,rrdztsky,FrankPearson,false,1,1,2,204.1839847346027,1649.0229493628044,1422.8285842382218,1400.423160757976
that form and character,12,,0,true,"",FrankPearson,false,1,1,0,,,,
most fitted for his existence,13,-0.5849999999999795,1,true,u3aMichelleH,FrankPearson,true,1,1,1,177.49538023727905,1735.6774059413228,1592.3506074551578,1605.8559640782241
 & I suppose in the early,14,-0.5849999999999795,1,true,"",FrankPearson,true,1,1,1,162.3018459865017,1744.118261880567,1710.5225906045748,1702.0817346653307
"state of created man,",15,-0.5849999999999795,1,true,u3aMichelleH,FrankPearson,true,1,1,1,169.05452429803495,1747.4945527373688,1823.6300730701696,1815.1892171309255
he imagined that he,16,-0.5849999999999795,1,true,"",FrankPearson,true,1,1,1,153.8609900472576,1742.4301164521662,1950.242912158831,1931.6729904533217
enjoyed the actual,17,-0.5849999999999795,1,true,u3aMichelleH,FrankPearson,true,1,1,1,140.355601224881,1747.4945527373688,2085.2965427881163,2054.9095386851814
prescence of the divinity,18,-0.5849999999999795,1,true,u3aMichelleH,FrankPearson,true,1,1,1,140.355601224881,1740.7419710237655,2206.8450099901956,2200.092299479352
or heard his voice;,19,-0.5849999999999795,1,true,"",FrankPearson,true,1,1,1,128.53842222952534,1735.6774059413228,2311.511572117926,2291.253569382636
I take this to be the first,20,-0.5849999999999795,1,true,"",FrankPearson,true,1,1,1,126.8502446018145,1735.6774059413228,2448.2534125742322,2431.371700695744
& simplest result of,21,,0,true,"",FrankPearson,false,1,1,0,,,,
religious instinct. In early,22,-0.5849999999999795,1,true,u3aMichelleH,FrankPearson,true,1,1,1,142.04377885259186,1720.4838394912358,2687.9737985271076,2686.2856530987074
times amongst the,23,-0.5849999999999795,1,true,u3aMichelleH,FrankPearson,true,1,1,1,158.92549073108,1722.1719849196365,2774.0705033479494,2770.694212491148
patriarchs I suppose,24,-0.5849999999999795,1,true,u3aMichelleH,FrankPearson,true,1,1,1,136.97927816876944,1715.4194032060332,2892.2424864973664,2883.8016305581223
