consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
103,1,1.431,3,true,TEHark,FrankPearson,false,1,3,3,1433.808507294906,1524.0011337341282,187.83984582730517,190.21333440830864
- Now this Rock is a Basalt & contains,2,1.431,3,true,Nomad Purple,FrankPearson,false,1,1,3,282.66355763427913,1547.7360799052526,222.2555132483539,275.65912704311165
feldspar & hornblende & by decomposition,3,1.431,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,274.3563023299498,1545.3625611437044,340.9302591942487,369.41215234683546
it affords a red clay. - Now I,4,1.431,3,true,"",FrankPearson,false,1,1,3,287.41053479628613,1467.0372870678652,427.56278857441725,445.3639982027606
found by a careful analysis that,5,1.431,3,true,TEHark,FrankPearson,false,1,1,3,269.6093251679428,1521.62761497258,547.424248630269,565.2254582586123
this rock in its state of aggregation,6,1.431,3,true,TEHark,FrankPearson,false,1,1,3,276.729821091498,1502.639706324552,647.111019436624,666.0989733554692
contains alkaline matter. - But,7,1.431,3,true,"",FrankPearson,false,1,1,3,275.5430617107239,1439.742243837687,756.2917657876877,778.839952578038
in its state of decomposition as clay,8,1.431,3,true,TEHark,FrankPearson,false,1,1,3,262.48882924438755,1507.3867438476484,866.6592715195254,903.4484199764415
it contains no alkaline matter. -,9,1.431,3,true,"",FrankPearson,false,1,1,3,268.42256578716865,1491.9589322586744,994.8279566991619,1020.9364216318346
And if a piece of it when solid,10,1.431,3,true,Nomad Purple,FrankPearson,false,1,1,3,252.99487492037355,1431.4348678111785,1120.6231924381898,1151.478604352325
be exposed moistened with water to,11,1.431,3,true,TEHark,FrankPearson,false,1,1,3,257.74185208238055,1474.1577226303311,1228.6171766356424,1253.5388746424046
the agency of negative Electricity,12,1.431,3,true,TEHark,FrankPearson,false,1,1,3,237.5671538730337,1379.217937945833,1352.038892198408,1369.8401018267514
alkali is developed & the rock,13,1.431,3,true,TEHark,FrankPearson,false,1,1,3,244.68761961604417,1414.8203572025197,1473.0871418155784,1495.635298425384
becomes soft at its surface & a,14,1.431,3,true,TEHark,FrankPearson,false,1,1,3,232.82014653048196,1440.9288221351926,1597.6955753363209,1602.4425524983278
part of it is converted into clay,15,1.431,3.857142857142857,true,TEHark,FrankPearson,false,1,1,4,237.5671538730337,1430.248168791494,1719.9305239731762,1736.545034581835
[underline]Instance.[/underline],16,1.431,3,true,TEHark,FrankPearson,false,1,2,3,648.1817648862499,951.9890275877716,1823.1775639620034,1836.2317360672503
- Now from the condensation of,17,1.431,3,true,TEHark,FrankPearson,false,1,1,3,206.71171177835396,1436.1819053342751,1946.5992809394832,2004.7498718962477
vapour the atmosphere is generally,18,1.431,3,true,TEHark,FrankPearson,false,1,1,3,190.09726153078475,1407.699921640054,2062.900523214102,2116.304152099132
positive; & the surface of the Earth,19,1.431,3,true,"",FrankPearson,false,1,1,3,167.54907474043438,1445.675980380468,2180.3884645084054,2214.804124384318
"in consequence, is by induction negative",20,1.431,3,true,TEHark,FrankPearson,false,1,1,3,172.29605190244138,1462.2902495447688,2291.9427296210174,2334.66558444017
