consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
32,1,-1.353999999999985,3,false,"","",false,1,1,3,121.76416834369394,284.8982168433294,243.14003844160504,219.83517437022851
of Philosophers this difference is said to,2,-1.353999999999985,3,false,"","",false,1,1,3,121.76416834369394,1957.6696503230207,354.48551987173744,344.1278420182374
depend upon the different [underline]capacities[/underline],3,-1.353999999999985,3,false,"","",false,1,1,3,160.60560846265474,2113.035410798864,553.8716186606258,579.7658725617104
"of bodies for heat, & the [underline]capacity[/underline] of",4,-1.353999999999985,3,false,"","",false,1,1,3,121.76416834369394,2027.9298426049493,784.3309880793512,811.0905963927554
a body is said to be greater or,5,-1.353999999999985,3,false,"","",false,1,1,3,163.713874534215,2074.7128469217555,1032.1950315714882,1019.2478453536118
less in proportion as it as its,6,-1.353999999999985,3,false,"","",false,1,1,3,140.40901046283858,1862.3795619149912,1285.9591465269216,1257.475384261461
temperature is less or more raised,7,-1.353999999999985,3,false,"","",false,1,1,3,148.17723921929672,1932.2940355944522,1526.7760752644785,1487.9346351455176
by the addition or diminished,8,-1.353999999999985,3,false,"","",false,1,1,3,155.94558651042286,1997.029966683834,1770.1823938317439,1741.698631566283
by the Subtraction of equal quantities,9,-1.353999999999985,3,false,"","",false,1,1,3,179.25045058179938,2191.237167278638,2000.6416447158008,1959.2106962324638
"of the power of repulsion, or heat. -",10,-1.353999999999985,3,true,"",E_L_Bird,false,1,1,3,210.32360267696794,2160.164015183469,2228.5113872354814,2202.6170147997286
Thus Mercury is said to have,11,-1.353999999999985,3,false,"","",false,1,1,3,228.44956855426022,2087.6599146049634,2482.275502190915,2414.9502998064936
a much less capacity for heat,12,-1.353999999999985,3,false,"","",false,1,1,3,197.37641645909167,1968.5460858837052,2710.1452447105958,2663.5355165678425
"than water, and taking the",13,-1.353999999999985,3,false,"","",false,1,1,3,184.4292895085494,1945.2412218123284,2950.9621734481525,2904.3524453053997
"facts above stated as data, [insertion]& comparing their weights which are as 13.3 to 1,[/insertion]",14,-1.353999999999985,3,false,"","",false,1,1,3,184.40654120976257,1927.0926261709176,3176.1982771894554,3119.230871193203
their capacity[deletion]ies[/deletion] will be to each,15,-1.353999999999985,3,false,"","",false,1,1,3,148.15455018784377,2007.3647777038789,3435.141290338973,3401.478629879428
