consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
271,1,0.998,3,false,"","",false,1,2,3,908.4353028176886,993.8697701870021,105.59636261891413,107.51620866600476
Aug[superscript]t[/superscript]. 17.,2,0.998,3,false,"","",false,1,1,3,250.87799816092843,573.4170409801156,169.91213897371156,194.87054039176715
Made some fresh exp[superscript]ts[/superscript] on the,3,0.998,3,false,"","",false,1,1,3,191.36187354257373,869.0778729528724,259.1863497034091,251.5068556588982
combination of Sulphur & Potassium,4,0.998,3,false,"","",false,1,1,3,181.7624968322561,911.3151451257568,304.3034275656454,340.7810517411093
Thermometer 60,5,0.998,3,false,"","",false,1,1,3,375.6698953950581,824.9207547328976,396.4574293372085,439.65462453363796
Barometer. 30,6,0.998,3,false,"","",false,1,1,3,353.59133628507067,716.4477686113353,489.57139075103305,501.09065012715746
1 grain Potas: 1/2 grain of sulphur,7,0.998,3,false,"","",false,1,1,3,248.95811549512172,913.2349911728475,562.5266940300351,590.3648462093686
combined in Nitrogene increase rather,8,0.998,3,false,"","",false,1,1,3,224.95967371932755,987.1502357847526,634.5220193574175,649.8809891370813
[deletion]about[/deletion] less than 1/10 of a cubc inch.,9,0.998,3.875,false,"","",false,1,1,4,264.3171402028596,873.8775613080313,687.3185729548067,688.278495978352
The sulphur distilled off tube weighed,10,0.998,3,false,"","",false,1,1,3,291.0777082732257,964.9539606612691,756.089983591223,771.4489808349238
61 grains 3/10. - Sulphuret,11,0.998,3,false,"","",false,1,1,3,296.83735627064596,921.7567654648396,818.4859230536088,819.4458643865121
dissolved out given Sulphureted,12,0.998,3,false,"","",false,1,1,3,316.0361096912813,917.9170001332261,865.5228835816517,855.9235068713341
hydrogene - loss of weight rather,13,0.998,3,false,"","",false,1,1,3,304.5168503151569,975.513260395132,918.319455488399,908.7200787780812
more than 1.3/10. -,14,0.998,3,false,"","",false,1,1,3,286.2780199180669,809.4440872490957,968.2362033964359,995.1144508615822
- 1 grain of Potassium half a grain,15,0.998,3,false,"","",false,1,1,3,238.29076954066744,953.4443527686915,1100.6802354762622,1107.399797342549
of Phosphorus - [deletion]1 gr[/deletion] Phosphorus distiled,16,0.998,3.857142857142857,false,"","",false,1,1,4,254.60969896259263,940.0052107267603,1173.6355387552642,1165.9560080920373
over. - conversion complete,17,0.998,3,false,"","",false,1,1,3,245.97026358517837,940.9651337503057,1224.5121913774885,1228.351956709102
[deletion][unclear]xx[/unclear][/deletion] increase of not 1/100 of a,18,0.998,3,false,"","",false,1,1,3,206.6128154110043,869.9297314464685,1271.5491335961735,1265.7895222174693
cubc inch -. the loss of weight,19,0.998,3.857142857142857,false,"","",false,1,1,4,248.85006927453043,921.7663803296704,1334.9050418554998,1338.7447705683971
of that part of the retort,20,0.998,3,false,"","",false,1,1,3,258.44946429420617,779.6956489594282,1392.5013021174057,1392.5013021174057
cleared nearly 1 grain & 3/4 but,21,0.998,3,false,"","",false,1,1,3,233.49108118550862,968.8033408577132,1460.6568621131746,1452.977441306096
[deletion][unclear]x xx[/unclear][/deletion] some mercury separated -,22,0.998,3,false,"","",false,1,1,3,235.4109455419573,944.8048990819192,1517.293195689664,1524.0127484012714
