consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"& feld spar, ""Whether the chrystals",1,-0.6360000000000241,1,false,"","",true,1,1,1,802.1744007569903,2124.185791882688,635.8978066537225,634.7512073415883
are ever perfectly distinct,2,-0.6360000000000241,1,true,"",RebekahMM,true,1,1,1,835.4253543564696,1998.0615077495124,750.5561960776515,732.2108695157581
"in [underline]the basaltic dikes[/underline] , I am",3,-0.6360000000000241,1,false,"","",true,1,1,1,830.8389899119647,2096.6678020398476,848.0158582518213,845.7226924315846
not able to decide ?,4,-0.6360000000000241,1,false,"","",true,1,1,1,848.0377499657557,1697.6565556702851,964.9675119080816,960.3811146595451
- Sir [underline]James Hall[/underline] [deletion]by[/deletion] by preserving,5,-0.6360000000000241,1,false,"","",true,1,1,1,883.9224282815685,2152.044373425657,1104.1687277475482,1101.875594731343
[deletion]the balsalt of staffa of by[/deletion],6,-0.6360000000000241,1,true,"",RebekahMM,true,1,1,1,842.6453943112607,1976.6170733634394,1225.7066146321874,1201.6283571176864
Basalt in a state of [deletion][unclear]xxxxx[/unclear][/deletion] [insertion]imperfect[/insertion],7,-0.6360000000000241,1,true,"",RebekahMM,true,1,1,1,860.99073727517,2171.536528927905,1310.5538483930395,1301.381185112093
fluidity for a considerable,8,-0.6360000000000241,1,false,"","",true,1,1,1,869.01685045003,2116.5002868099723,1394.2544828417576,1366.7364929989174
time at last procured a,9,-0.6360000000000241,1,false,"","",true,1,1,1,885.0690111916867,2067.1971396648046,1479.10171660261,1449.2905281355013
[deletion]mass[/deletion] [insertion]body[/insertion] exceedingly analogous,10,,0,true,"",RebekahMM,false,1,1,0,,,,
in its general appearance,11,-0.6360000000000241,1,false,"","",false,1,1,2,889.8779693178158,2047.4102412054624,1632.6430354807399,1616.9784290718103
to the original stone. -,12,-0.6360000000000241,1,true,"",RebekahMM,true,1,1,1,915.4662809774632,1977.4429669285903,1822.2596925999483,1801.9671444607552
His experiments were repeated,13,-0.6360000000000241,1,false,"","",true,1,1,1,1006.782747603834,2156.6938088248,1935.559753043779,1911.8851135480531
upon a [insertion]much[/insertion] larger mass of the,14,-0.6360000000000241,1,true,"",RebekahMM,false,1,1,2,891.4101946691899,2078.806002707408,2090.9829944451476,2086.842964801531
same substance by M[superscript]r[/superscript] Gregory,15,,0,true,"",RebekahMM,false,1,1,0,,,,
Watt - There is in this,16,-0.6360000000000241,1,false,"","",true,1,1,1,880.7072832873192,2010.4313919441433,2250.940189112641,2246.9518155924548
Drawer a series of the [underline]specimens [insertion]produced[/insertion][/underline],17,-0.6360000000000241,1,true,"",RebekahMM,true,1,1,1,871.0323281890184,2238.907134131545,2360.0877452745563,2353.208280617878
