consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
phlogiston he gave the name,1,-0.8229999999999791,2,false,"","",false,1,1,2,180.0148377418518,1266.8968758583069,199.4031159877777,151.19463849067688
"of Sulphur; "" - He conceived",2,-0.8229999999999791,2,true,"",RebekahMM,false,1,1,2,230.41460967063904,1341.4008865356445,295.82007098197937,289.24618768692017
that peculiar sulphurs were,3,-0.8229999999999791,2,false,"","",false,1,1,2,212.88425421714783,1291.0011146068573,410.04572010040283,370.6024203300476
always given off in inflammation:,4,-0.8229999999999791,2,false,"","",false,1,1,2,241.37108182907104,1453.156902551651,510.8452639579773,502.0800862312317
and he attributed the increases,5,-0.8229999999999791,2,false,"","",false,1,1,2,239.17978739738464,1374.2703030109406,637.9403409957886,587.5405690670013
of weight of metals during,6,-0.8229999999999791,2,false,"","",false,1,1,2,269.85790944099426,1277.853348016739,721.2095293998718,677.3836407661438
calcination not to their,7,-0.8229999999999791,2,false,"","",false,1,1,2,256.71014285087585,1264.7055814266205,837.3481342792511,771.6093013286591
combination with [deletion]oxygene[/deletion],8,-0.8229999999999791,2,true,"",RebekahMM,false,1,1,2,293.9621481895447,975.4547164440155,968.8258001804352,905.2782616615295
a part of the air; but,9,-0.8229999999999791,2,false,"","",false,1,1,2,269.85790944099426,1229.644870519638,1069.6253440380096,1023.6081609725952
to a fixation of light,10,-0.8229999999999791,2,false,"","",false,1,1,2,276.43179273605347,1262.514286994934,1174.8074386119843,1135.364138841629
in them: -.  And he was,11,-0.8229999999999791,2,true,"",E_L_Bird,false,1,1,2,258.90143728256226,1273.470759153366,1288.7547490596771,1269.0330991744995
led to this false conclusion,12,-0.8229999999999791,2,false,"","",false,1,1,2,232.60590410232544,1387.418069601059,1404.8933539390564,1398.3194706439972
by a series of experiments,13,-0.8229999999999791,2,false,"","",false,1,1,2,250.13625955581665,1315.1053533554077,1529.7971365451813,1514.4580755233765
made with a [underline]magnificent[/underline],14,-0.8229999999999791,2,false,"","",false,1,1,2,186.588721036911,1337.0182976722717,1650.3183302879333,1654.7009191513062
burning glass; constructed by,15,-0.8229999999999791,2,false,"","",false,1,1,2,184.3974266052246,1227.4535760879517,1775.2221128940582,1779.604701757431
order of his patron,16,-0.8229999999999791,2,false,"","",false,1,1,2,217.26684308052063,1161.7147431373596,1867.2564561367035,1867.2564561367035
the Duke of [underline]Orleans[/underline];,17,-0.8229999999999791,2.75,false,"","",false,1,1,3,208.50166535377502,1177.0538041591644,1974.6298832893372,1994.3515331745148
Homberg's theoretical opinions; ,18,-0.8229999999999791,2,true,"",E_L_Bird,false,1,1,2,236.98849296569824,1326.0618255138397,2088.57719373703,2134.5943768024445
"[deletion]though always false,[/deletion] being",19,-0.8229999999999791,2,true,"",E_L_Bird,false,1,1,2,151.5280101299286,1238.4100482463837,2189.3767375946045,2220.054859638214
founded upon a misinterpretation,20,-0.8229999999999791,2,false,"","",false,1,1,2,169.0583655834198,1354.548653125763,2281.4111037254333,2377.828058719635
