consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1827. June 29[superscript]th[/superscript],1,0.232,3,false,"","",false,1,1,3,144.51685297929328,451.1870949821964,109.21510742727845,87.51674280957668
[deletion]A portion of this solution was evaporated to dryness by mistake[/deletion],2,0.232,3,false,"","",false,1,1,3,241.43619286564336,1243.9006382034659,154.05840534022116,156.95150958622241
[deletion]rather hastily on the sand bath. On redissolving the dry mass the [unclear]solution[/unclear][/deletion],3,0.232,3,false,"","",false,1,1,3,176.341099012538,1229.4351500825364,224.93970768532904,226.38630947194503
[deletion]still had biting astringent taste but was more alkaline to tongue than[/deletion],4,0.232,2,true,"",deehar,true,1,1,2,154.64276750391303,1242.4541688531574,287.14173040151,290.0348015384344
[deletion]before. Being dissolved it was more alkaline to turmeric paper .it[/deletion],5,0.232,3,false,"","",false,1,1,3,202.37913655378014,1241.0075670665415,355.1298953915398,353.6833598230776
[deletion]bleached solution of indigo considerably & assumed peculiar bleaching [unclear]smell[/unclear][/deletion],6,0.232,3,false,"","",false,1,1,3,203.8257052313192,1232.3282212194608,420.22498924464514,414.4387807526425
[deletion]It was reddish as if it contained manganese -[/deletion],7,0.232,3,true,"",deehar,false,1,1,3,199.5676045040354,979.9547528341833,477.2581103152954,471.06456189404844
[deletion]June 30th. . A portion of this solution evaporatd more slowly yesterday was[/deletion],8,0.232,3,false,"","",false,1,1,3,232.32526716894256,1215.3576997120033,553.8305784927286,546.6023988416767
[deletion]this morning a mass of moist crystals . the taste & smell was that of the[/deletion],9,0.232,3,false,"","",false,1,1,3,201.00316453882328,1222.585879363055,615.2701055266699,615.2701055266699
[deletion]solution and a few of the crystals being dissolved bleached the indigo solu-[/deletion],10,0.232,3,false,"","",false,1,1,3,210.6407282157868,1222.5858793630548,685.1424904379603,680.3237223861372
[deletion]tion very powerfully as much so I should think as the original solution[/deletion],11,0.232,3,false,"","",false,1,1,3,202.12002470399295,1232.7933739764505,746.7583357856838,749.3876244144504
[deletion]Two equal portions were taken one was put aside in the dark & the[/deletion],12,0.232,2,false,"","",true,1,1,2,258.64930896820186,1224.9055682693327,816.4339804473507,820.3778833009096
[deletion]other evaporated on the sand bath carefully to dryness. being then tested[/deletion],13,0.232,3,false,"","",false,1,1,3,195.88568726212546,1223.4919586577464,874.2737398866766,881.5019195377286
[deletion]by indigo the 1st had a power of 76. and the second of 30.[/deletion],14,0.232,3,true,"",deehar,false,1,1,3,195.88568726212546,1107.8410842409157,941.7367131987384,951.3743044490191
[deletion]Two other equal portions were taken. one put into a bottle[/deletion],15,0.232,3,false,"","",false,1,1,3,266.96277797303026,1216.2637790066944,1011.609153256663,1016.4279213084862
[deletion]& the other evaporated to dryness spontaneously in the dark their power[/deletion],16,0.232,3,false,"","",false,1,1,3,195.1665620471414,1223.9775392423767,1069.3295078145188,1087.3999569421485
[deletion]was then (see Aug 28)[/deletion],17,0.232,3,false,"","",false,1,1,3,199.98535767228174,544.5285968968622,1144.0206607776324,1142.8159825513353
[deletion]Two equal portions were taken One was put into a tube acted[/deletion],18,0.232,3,false,"","",false,1,1,3,242.14972977897887,1242.0479883700064,1335.5674284238376,1362.0707354288163
[deletion]upon by dilute sul acid till acid in excess. Air blown through to[/deletion],19,0.232,3,false,"","",false,1,1,3,198.78067944598462,1202.2929451425866,1410.2585813869512,1415.0774045854089
[deletion]remove the chlorine &c & the solution was [deletion]warmed[/deletion][insertion]heated[/insertion] whilst [unclear]acid passing[/unclear][/deletion],20,0.232,2,true,"",deehar,true,1,1,2,202.39474169819331,1220.3634494168507,1471.6981911408438,1488.5639620421764
[deletion]in this way chlorine [unclear]removed[/unclear] but not the MA if any there[/deletion],21,0.232,3.9166666666666665,true,"",deehar,false,1,1,4,199.22736473048525,1222.0148956476003,1527.7379549839636,1540.9895809131358
[deletion]as chloride of [unclear]solun[/unclear] [insertion]it was then [unclear]considerab[/unclear] diluted[/insertion] - The second portion was then equally diluted[/deletion],22,0.232,3,true,"",deehar,false,1,1,3,204.73150317280266,1221.4955142829513,1588.4722146477798,1618.5896206693903
[deletion]& then the SA added the object beig to retain the chlorine in[/deletion],23,0.232,3.8461538461538463,true,"",deehar,false,1,1,4,201.91770822356466,1201.8159668145922,1658.1859462129978,1670.2328939158729
[deletion]solution - being then precipitatd by Sul silver the chloride of[/deletion],24,0.232,3,false,"","",false,1,1,3,205.53179804909064,1189.7689088184486,1718.420795020642,1741.3100673467293
[deletion]silver in the first beig as 1. that in the second was rather [unclear]more[/unclear][/deletion],25,0.232,3,true,"",deehar,false,1,1,3,211.88500616988833,1228.6489253689797,1800.6790119924756,1812.7259596953506
