consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
28,1,2.416,2,false,"","",false,1,1,2,330.28411388397217,454.3310694694519,224.65582132339478,226.8320837020874
"- [underline]Aristotle[/underline] was the disciple of Plato, but the",2,2.416,2,true,"",aplacey,false,1,1,2,371.6330990791321,2325.916715145111,359.58408880233765,372.6416630744934
character of his philosophy is wholly unlike that,3,2.416,2,false,"","",false,1,1,2,375.98562383651733,2410.7909479141235,498.86488103866577,551.0951781272888
of his master -,4,2.416,2,false,"","",false,1,1,2,365.1043119430542,928.7562680244446,659.9082970619202,664.2608218193054
Plato attempted to raise science to the high flights,5,2.416,2,false,"","",false,1,1,2,500.03257942199707,2539.1904282569885,823.1279754638672,886.2395844459534
of poetry - Aristotle on the contrary endeavoured,6,2.416,2,false,"","",false,1,1,2,408.62955951690674,2558.776789665222,977.6426043510437,1066.8693618774414
to bring poesy to fixed rules and to explain,7,2.416,2,false,"","",false,1,1,2,410.80582189559937,2491.3126559257507,1119.0996589660645,1217.0314660072327
the principles of eloquence. -,8,2.416,2,true,"",aplacey,false,1,1,2,391.2194604873657,1718.7395114898682,1334.5495982170105,1356.3122220039368
The philosopher of Stagyra [underline]truly conceived[/underline],9,2.416,2,true,"",aplacey,false,1,1,2,550.0866141319275,2410.7909479141235,1521.7081236839294,1623.992455482483
that one method was applicable to all the,10,2.416,2,false,"","",false,1,1,2,356.3992624282837,2404.2621607780457,1671.8702278137207,1756.7444605827332
departments of human knowledge but unfortunately,11,2.416,2,false,"","",false,1,1,2,341.1654257774353,2465.197507381439,1854.6762676239014,2002.662109375
for the progress of science He himself did not,12,2.416,2,false,"","",false,1,1,2,360.75178718566895,2362.9131755828857,2009.1908965110779,2137.590376853943
employ [underline]the true method[/underline] He began with,13,2.416,2,false,"","",false,1,1,2,354.22300004959106,2436.906096458435,2189.8206071853638,2339.982711315155
generalizations and attempted to descend to,14,2.416,2,false,"","",false,1,1,2,380.3381485939026,2469.5500321388245,2381.331696510315,2472.7347164154053
particulars and hence his conclusions were,15,2.416,2,false,"","",false,1,1,2,362.9280495643616,2423.8485221862793,2544.551374912262,2683.83216714859
almost always modified according to a,16,2.416,2,false,"","",false,1,1,2,365.1043119430542,2206.2222843170166,2720.828621864319,2836.170527935028
preconceived Theory.,17,2.416,2,false,"","",false,1,1,2,371.6330990791321,1418.4153032302856,2929.749810218811,2979.8038449287415
