consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[marginal note]D[/marginal note],1,2.656,3,true,"",RebekahMM,false,1,1,3,59.5171386167234,145.94608170231305,274.89209282742405,274.89209282742405
8[superscript]th[/superscript],2,2.656,3,true,deehar,FrankPearson,false,1,1,3,692.6764249801636,869.326029419899,350.5589551925659,358.7752158641815
Amongst the various phaenomena,3,2.656,3.5,true,deehar,FrankPearson,false,1,1,4,415.1163681486289,1118.7679325639242,545.0416686402966,554.6543802622668
of Chemistry no one has occupied,4,2.656,3,true,deehar,FrankPearson,false,1,1,4,278.61571350451845,1576.3338506382256,671.929611662437,671.929611662437
so much Attention amongst,5,2.656,3,true,TEHark,FrankPearson,false,1,1,3,290.0363581314465,1401.2231521170477,780.4813167389069,789.9347943106226
Philosophers as that of combustion,6,2.656,3.6,true,deehar,FrankPearson,false,1,1,4,311.01934323236026,1591.5645878269768,878.0222338842826,931.8051325159328
|_The brilliancy of the appearances,7,2.656,3,true,deehar,FrankPearson,false,1,1,4,358.7986685645641,1150.3828465616793,1030.1782229892888,1070.0582438970666
in this process[deletion]es[/deletion]- Its connection,8,2.656,3.6,true,"",FrankPearson,false,1,1,4,327.05282509326935,1373.2566839456558,1179.260158777237,1214.8639550209045
with most of the common,9,2.656,2.4,true,deehar,FrankPearson,true,1,1,3,295.26029183910674,1003.9842932440082,1262.1376859395766,1273.1329527370285
wants of life & with many,10,2.656,3,true,TEHark,FrankPearson,false,1,1,3,299.76897743722077,1419.198602712313,1350.9669687652918,1383.0002427113727
of the nobler arts - The immense,11,2.656,3.7142857142857144,true,deehar,FrankPearson,false,1,1,4,284.5495804477166,1175.5444074904874,1459.580567307766,1479.5455635448002
resources [deletion]that has given bestowed by it[/deletion] [insertion]provided by it[/insertion],12,2.656,3.272727272727273,true,"",RebekahMM,false,1,1,4,316.09781086444855,1573.1856936216354,1586.1019694805145,1631.2914031744003
"for civilized man, have all",13,2.656,3,true,deehar,FrankPearson,false,1,1,3,285.6227105698399,1387.695812421098,1649.709565215852,1708.1971290850631
contributed to render it a,14,2.656,3.4,true,deehar,FrankPearson,false,1,1,4,308.3886451232979,1417.1844324631147,1772.9191756449677,1812.817647799432
highly interesting object of,15,2.656,3,true,TEHark,FrankPearson,false,1,1,3,319.3671361982272,1412.275128100335,1880.3564902626533,1937.3262481129198
"discussion, [deletion]&[/deletion] in every scientific",16,2.656,3,true,deehar,FrankPearson,false,1,1,3,327.05282509326935,1495.1312172412872,1991.5744975805283,2066.8902204036713
School the doctrines belonging,17,2.656,3,true,deehar,FrankPearson,false,1,1,3,298.0723530435415,1482.3602026144463,2089.3898000633653,2172.05921682016
to it have formed a distinguishing,18,2.656,3,true,TEHark,FrankPearson,false,1,1,3,286.5370814957498,1572.4813036268572,2198.974879767387,2288.8720222617453
feature [deletion]of[/deletion] in the Philosophy of,19,2.656,3,true,TEHark,FrankPearson,false,1,1,3,291.44902884960175,1451.311160326004,2309.315585374832,2406.5413366556168
the Age.-,20,2.656,4,true,deehar,FrankPearson,false,1,1,6,270.0792860028597,762.5547127879928,2381.079099103633,2433.930087792103
