consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
most perfect development the,1,2.278,3,false,"","",false,1,1,3,193.91335658464115,1021.0192953561971,170.85487308661112,215.94012788219334
 [deletion][underline]the love of God[/underline] or[/deletion] [deletion]of an[/deletion] [insertion]love of[/insertion],2,2.278,3,true,"",a_s_wolf,false,1,1,3,182.0643609119679,1015.6724794936381,283.4724536588516,311.76583995349733
infinite wisdom & unbounded,3,2.278,3,false,"","",false,1,1,3,173.06034037331264,1027.9471355680423,340.64559516889483,372.1965865788284
power of the Love of God. -,4,2.278,3.857142857142857,false,"","",false,1,1,4,166.95341665051987,1025.5625686236515,392.6804075437576,411.53108247755597
Even in the imperfect life,5,2.278,3,false,"","",false,1,1,3,193.57022217916418,1038.0500548989212,438.64738745721104,475.0630691726409
[deletion]creatures[/deletion] that belongs,6,2.278,3.8,true,hoskinml,a_s_wolf,false,1,1,5,194.91669896014977,948.7352095847057,503.16099916036933,540.4497190466963
to the earth. This passion,7,2.278,3,false,"","",false,1,1,3,192.19768455725628,982.1929858554543,572.53061422205,647.4034101918232
exists in a considerable,8,2.278,3,false,"","",false,1,1,3,201.8836304333785,957.044274365433,657.7929987728476,709.2761900148549
"degree, [deletion]& grows with[/deletion]",9,2.278,3.2,true,hoskinml,a_s_wolf,false,1,1,4,199.9247238907188,959.6720758250983,736.9571465478266,772.4172640961053
increases even with age,10,2.278,3,false,"","",false,1,1,3,232.8743137634825,957.4265000322932,804.0116902409093,860.2292675838015
[deletion]& generally[/deletion] outlives the,11,2.278,3,false,"","",false,1,1,3,227.25385907123936,956.3102273461213,887.3412290899696,909.0281922108118
perfection of the [insertion]corporeal[/insertion] faculties,12,2.278,3.142857142857143,true,hoskinml,a_s_wolf,false,1,1,4,187.36774203965635,963.5638280694955,973.446247497255,1012.9457953884905
[deletion]depending upon the organization[/deletion],13,2.278,3.6666666666666665,true,hoskinml,a_s_wolf,false,1,1,5,175.45793773816442,1022.4178938190271,1050.3126977975844,1078.6408318801264
& at the moment of death,14,2.278,6.5,false,"","",false,1,1,7,221.07743977265383,999.3627365497641,1098.4905057159463,1143.6409126138344
is felt by the conscious,15,2.278,3,false,"","",false,1,1,3,206.22276044694175,1007.6023057546986,1206.4258218691466,1211.3122295420783
being - [deletion]its[/deletion] and its,16,2.278,3.857142857142857,true,"",a_s_wolf,false,1,1,4,206.2010430795065,997.021604340244,1272.8288445391718,1290.0680908092745
[deletion]And the[/deletion] future,17,2.278,3.1666666666666665,true,Nomad Purple,a_s_wolf,false,1,1,7,220.85157915132723,919.4558548084995,1341.0561260737582,1354.069172640961
destinies [deletion]of the sentient[/deletion],18,2.278,3.3333333333333335,true,TEHark,a_s_wolf,false,1,1,4,190.47766905638437,960.1715752761093,1402.3251630820898,1421.323516114448
[deletion]monad[/deletion],19,2.278,3,true,TEHark,a_s_wolf,false,1,1,4,240.01064070270613,524.7904798811599,1478.7876703481236,1479.6216172576374
