consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
such a case the elements obtained,1,-1.4239999999999782,2,true,TEHark,FrankPearson,true,1,1,2,205.5260114249847,1596.800668726367,209.66001759745865,134.86285557711315
will be primary & not secondary. -,2,-1.4239999999999782,1,true,"",FrankPearson,true,1,1,1,211.79420959949493,1604.93989777565,300.2568596601486,256.1429512500763
- In a similar manner we,3,-1.4239999999999782,1.8333333333333333,true,TEHark,FrankPearson,true,1,1,2,400.9990599598209,1503.5516980010902,520.5631145582283,489.6708814458404
may reason upon the phaenomena,4,-1.4239999999999782,1,true,TEHark,FrankPearson,true,1,1,1,237.4087370634079,1570.7871944904327,646.0529510974884,631.8226580619812
presented by the combustion,5,-1.4239999999999782,2,true,TEHark,FrankPearson,true,1,1,2,239.87827906576655,1422.6259137971335,785.1883454408019,728.6785796005331
of [underline]Phosphorus[/underline]. -,6,-1.4239999999999782,1.3333333333333333,true,"",FrankPearson,true,1,1,2,263.0089917209204,993.1515364851856,928.1382820629585,919.5883378641346
- Phosphorus is supposed to,7,-1.4239999999999782,1.4,true,TEHark,FrankPearson,true,1,1,2,365.7451733154136,1380.61925544236,1078.0971805640943,1037.2196379514212
be [underline]positive[/underline] with regard to,8,-1.4239999999999782,1.8,true,TEHark,FrankPearson,true,1,1,2,275.7107515796547,1378.4551230919437,1198.2754517412372,1161.8208616487454
[underline]oxygene[/underline];- - They attract each,9,-1.4239999999999782,1.6,true,"",FrankPearson,true,1,1,2,326.030464804396,1558.7881475944298,1299.6396069010466,1249.9407301845335
other [deletion]when the[/deletion] [insertion]with great power for y[superscript]e[/superscript] particles of the[/insertion] phosphorus,10,-1.4239999999999782,1.2,true,TEHark,FrankPearson,true,1,1,2,319.69822268837027,1415.6476829898434,1417.55562326202,1396.98790020249
possess[deletion][unclear]xxx[/unclear] free[/deletion] such freedom,11,-1.4239999999999782,1.5,true,"",RebekahMM,true,1,1,2,315.82340746330675,1420.7025551738784,1525.2838668350419,1494.651729474621
of motion as to be capable,12,-1.4239999999999782,1.6666666666666667,true,TEHark,FrankPearson,true,1,1,2,302.2262316915272,1391.2911391563218,1632.8281264953373,1594.2718399257042
of evaporating in the air -,13,-1.4239999999999782,1.8333333333333333,true,TEHark,FrankPearson,true,1,1,2,300.7157305328794,1320.8563461176932,1732.3828463925875,1696.22348363542
Hence combustion & the formation,14,-1.4239999999999782,2,true,TEHark,FrankPearson,true,1,1,2,337.11217718521823,1567.4344605813758,1850.973307968101,1831.2809345460446
of acid matter. -,15,-1.4239999999999782,1.75,true,"",FrankPearson,true,1,1,2,327.635261773754,1013.40678149415,1963.8684805748019,1950.7501665152806
Instance 10 - [deletion][unclear]15[/unclear][/deletion] 40,16,-1.4239999999999782,1.2,true,"",RebekahMM,true,1,1,2,886.9423347049941,1431.7776724351718,2062.525216048135,2055.475427045484
New process,17,-1.4239999999999782,1,true,"",RebekahMM,true,1,1,2,451.3157845287726,823.9181680295785,2161.1083979816813,2165.433157017429
exalt the energy of the,18,-1.4239999999999782,2,true,TEHark,FrankPearson,true,1,1,2,357.41791905527003,1194.8411991462974,2281.2875998741965,2252.867622991869
[underline]phosphorus by heat[/underline] & the process,19,-1.4239999999999782,1.6666666666666667,true,TEHark,FrankPearson,true,1,1,2,340.3683906886371,1497.2241235276126,2387.480736001492,2368.7980369128168
is amazingly rapid.,20,-1.4239999999999782,1.6666666666666667,true,TEHark,FrankPearson,true,1,1,2,345.0078843173899,1019.7944185787522,2483.1080435745944,2494.026607332077
7 ,21,178.087,1,true,"",FrankPearson,true,1,2,2,790.117239682245,148.82487116554626,236.15412490346222,263.97192422885007
