consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Aug[superscript]t[/superscript] 14 a bright day,1,-0.3269999999999982,1,true,"",deehar,true,1,1,1,561.1309278011322,1695.5461139678955,666.4318971633911,693.089173078537
slept at Wurfen next,2,-0.3269999999999982,1,true,"",deehar,true,1,1,1,611.4835600852966,1769.5941026210785,802.6801962852478,838.2232308387756
post to Golling -,3,-0.3269999999999982,1,true,"",deehar,true,1,1,1,590.7501232624054,1600.7646884918213,941.8904149532318,935.9665758609772
Temper of a source,4,-0.3269999999999982,1,false,"","",true,1,1,1,599.6358819007874,1790.3275394439697,1113.6817486286163,1072.2148749828339
in the road 56 to 52,5,-0.3269999999999982,1,true,"",deehar,true,1,1,1,641.1027555465698,1796.2513785362244,1220.3108522891998,1226.2346913814545
To remember the,6,-0.3269999999999982,1,false,"","",true,1,1,1,706.2649855613708,1497.097504377365,1395.0641055107117,1389.140266418457
[underline]Water ousel.[/underline],7,-0.3269999999999982,1,false,"","",true,1,1,1,673.6838705539703,1497.097504377365,1575.7412612438202,1546.122065782547
[underline]for Salmonia[/underline],8,-0.3269999999999982,1,false,"","",true,1,1,1,647.0265946388245,1624.4600448608398,1735.6849167346954,1703.103801727295
Found wherever the Trout,9,-0.3269999999999982,1,false,"","",true,1,1,1,673.6838705539703,1873.2612867355347,1913.4000895023346,1928.2096872329712
"is, as far as my",10,-0.3269999999999982,1,false,"","",true,1,1,1,652.9504337310791,1597.802768945694,2091.1152622699738,2067.419905900955
experience goes,11,-0.3269999999999982,1,false,"","",true,1,1,1,703.3030660152435,1500.0594239234924,2212.553963661194,2194.78244638443
W: [unclear]Tells[/unclear] - [unclear]100 a he[/unclear],12,-0.3269999999999982,1,false,"","",true,1,1,1,703.3030660152435,1775.5179417133331,2387.3072168827057,2369.5356996059418
Aug[superscript]t[/superscript] 14 at [underline]Unter Tauern[/underline],13,-0.3269999999999982,1,true,"",deehar,true,1,1,1,691.4553878307343,1855.4897694587708,2520.593596458435,2547.250872373581
Thought in reflecting on,14,-0.3269999999999982,1,true,"",deehar,true,1,1,1,590.7501232624054,1802.175217628479,2647.95613694191,2650.918056488037
hereditary character [unclear]is[/unclear],15,-0.3269999999999982,1,true,"",deehar,true,1,1,1,658.8742728233337,1739.9749071598053,2816.785551071167,2784.2044360637665
