consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Phus. May not even the instance,1,0.981,1,true,"",sruston,true,1,1,1,331.8966539316435,1811.038425297345,366.4645447164741,411.8602104839325
which you just now quoted of the,2,0.981,1,false,"","",true,1,1,1,328.11366825539596,1820.4958534107386,534.806848112504,542.3727112333238
Bisulphuret of iron not being acted,3,0.981,1,false,"","",true,1,1,1,333.7881106925422,1816.7127955800406,652.0788989950286,669.1022623836926
"upon by diluted sulphuric acid, be",4,0.981,1,false,"","",true,1,1,1,330.0051250162945,1828.0618247632342,799.6147992103091,835.5529827485358
"explained from a mechanical effect,",5,0.981,1,false,"","",true,1,1,1,328.11366825539596,1831.8447382850313,950.933649024612,973.6314187731972
that the particles of the iron being [unclear]defend[/unclear],6,0.981,1,true,"",sruston,true,1,1,1,326.22213934004697,1820.4958534107386,1071.988685583384,1136.2992256162431
by a larger quantity of sulphur are,7,0.981,1,false,"","",true,1,1,1,326.22213934004697,1837.519252876628,1231.4350667984727,1274.9392216891947
not so much exposed to the contact,8,0.981,1,false,"","",true,1,1,1,318.65624014200193,1814.821338819142,1377.0794380984044,1409.2347081148337
of the acid.,9,0.981,1,false,"","",true,1,1,1,320.5476969029006,1814.821338819142,1522.7239176300113,1532.1813457434052
[unclear][underline]Phhi[/underline]l[/unclear]. Possibly the true solution of,10,0.981,1,false,"","",true,1,1,1,324.3306825791483,1811.038425297345,1700.5234867919219,1740.2447281608465
all the phenomena of chemistry may,11,0.981,1,false,"","",true,1,1,1,326.22213934004697,1814.821338819142,1851.8423366062248,1872.6487217483618
"ultimately be mechanical, or be dependent",12,0.981,1,false,"","",true,1,1,1,311.0902687895067,1799.6895404230522,1991.8123015462352,1997.4867439833815
upon the primary attractive powers of,13,0.981,1,false,"","",true,1,1,1,320.5476969029006,1805.3639107057484,2120.4334537664035,2129.8908818797972
the corpuscles of matter influenced by,14,0.981,1,false,"","",true,1,1,1,318.65624014200193,1816.7127955800406,2281.2096595396497,2292.5585444139424
their forms & masses: but so simple,15,0.981,1,false,"","",true,1,1,1,311.0902687895067,1799.6895404230522,2436.3114228757504,2432.528509353953
a mechanical [deletion]a[/deletion] solution of the problem,16,0.981,1,false,"","",true,1,1,1,316.76471122665293,1803.4724539448493,2570.606873224164,2610.3280424386385
as that you have given will not,17,0.981,1,false,"","",true,1,1,1,309.1987759513829,1811.038425297345,2704.9023235725776,2738.9491225043557
