consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
203,1,,0,true,"",deehar,false,1,1,0,,,,
& immutable laws of destruction &,2,-2.132000000000005,1,false,"","",false,1,2,2,705.580288012221,1526.389477129447,343.980849737693,328.9669557105717
renovation as permanent & universal,3,-2.132000000000005,1,false,"","",true,1,1,1,75.60670375823975,1559.5883769989014,551.5200796127319,509.2714910507202
as those which produce the planetary,4,-2.132000000000005,1,false,"","",true,1,1,1,57.12294626235962,1549.0262298583984,702.0306763648987,659.782087802887
motions. The property which as,5,-2.132000000000005,1,false,"","",true,1,1,1,51.841872692108154,1535.8235459327698,849.9007363319397,783.8873167037964
far as our experience extends [unclear]universally[/unclear],6,-2.132000000000005,1,true,"",deehar,true,1,1,1,86.16885089874268,1564.8694505691528,979.2870388031006,947.6005973815918
"belongs to matter, [underline]gravitation[/underline], is the",7,-2.132000000000005,1,false,"","",true,1,1,1,62.404019832611084,1541.1046195030212,1117.1230635643005,1061.6717910766602
first & most general cause of change,8,-2.132000000000005,1,true,"",deehar,true,1,1,1,59.76348304748535,1525.2613987922668,1270.274197101593,1214.8229246139526
in our terrestrial system: & whilst,9,-2.132000000000005,1,false,"","",true,1,1,1,65.04455661773682,1533.183009147644,1422.3690495491028,1351.074556350708
it preserves the great mass of the,10,-2.132000000000005,1,false,"","",true,1,1,1,65.04455661773682,1530.5424723625183,1547.0024495124817,1488.9106402397156
"globe in an uniform state, its",11,-2.132000000000005,1,false,"","",true,1,1,1,91.44992446899414,1480.3722734451294,1715.9968037605286,1657.9049944877625
influence is continually producing,12,-2.132000000000005,1,false,"","",true,1,1,1,70.32563018798828,1530.5424723625183,1873.3728518486023,1815.2810425758362
changes upon its surface. If water,13,-2.132000000000005,1,false,"","",true,1,1,1,67.68509340286255,1538.4640827178955,2019.6584730148315,1956.285590171814
raised in vapour by the Solar heat,14,-2.132000000000005,1,true,"",deehar,true,1,1,1,57.12294626235962,1551.6667666435242,2167.5285329818726,2106.7961869239807
is precipitated by the cool air in the,15,-2.132000000000005,1,false,"","",true,1,1,1,67.68509340286255,1562.228913784027,2338.107264995575,2269.453308582306
"Atmosphere, it is carried down by",16,-2.132000000000005,1,true,"",deehar,true,1,1,1,67.68509340286255,1501.4965677261353,2476.4713978767395,2421.020125389099
gravitation to the surface & gains,17,-2.132000000000005,1,false,"","",true,1,1,1,78.24724054336548,1549.0262298583984,2621.700921058655,2560.968575000763
