consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
-. And speak in sighs & [unclear]process[/unclear] each [insertion]others plumes[/insertion],1,-177.303,3.4,true,"",raspence,false,1,1,4,1148.8352767605584,301.18786142363047,1508.6251675840756,1489.5911694975616
+,2,-177.303,3,true,"",raspence,false,1,1,3,786.8000936221281,658.029797776118,1421.959602313042,1419.8134143416187
- This is imagination which illumes,3,-177.303,3,true,TEHark,FrankPearson,false,1,1,3,1110.8719966475921,224.50306959859108,1366.1591080317912,1352.2090090224635
Our mortal being raises it above,4,-177.303,3,true,TEHark,FrankPearson,false,1,1,3,1095.8488036525525,213.77227710738293,1300.7008906840592,1256.7043565626827
The sensual feeling carries all its love,5,-177.303,3,true,TEHark,FrankPearson,false,1,1,3,1099.0680610487027,141.74090365807774,1210.5616835918522,1174.3664075072381
- From minutes in to hours & days & years,6,-177.303,3.8,true,TEHark,FrankPearson,false,1,1,4,1100.9007424804863,136.5114673723433,1113.771415236331,1075.703419063303
Making even exquisite its daily cares,7,-177.303,3,true,"",raspence,false,1,1,3,1088.2114007416185,273.556253595244,1033.8286232729724,1008.4499397952363
When they are tempered by affections smile,8,-177.303,3.7142857142857144,true,"",raspence,false,1,1,4,1113.6048074361577,143.27087295957767,963.4134262086011,928.5093278461343
[underline]festering[/underline],9,-177.303,3,true,"",raspence,false,1,1,4,727.6026803255081,569.7468441724777,922.7513263225555,922.7513263225557
Carries the hope even to the funeral pile,10,-177.303,3,true,E_L_Bird,FrankPearson,false,1,1,3,1083.3472750445235,146.7539734232805,897.981362212485,836.3174639820315
When the chaste matron lights the torch to die,11,-177.303,3.4444444444444446,true,MartinU22,FrankPearson,false,1,1,4,1083.2301973975518,126.8579288956721,813.8970280284552,759.2139761002087
E'en on her husbands ashes - Or when he,12,-177.303,3.6666666666666665,true,MartinU22,FrankPearson,false,1,1,4,1109.2267402590412,165.65257902073427,762.2043351703527,715.665555106873
All earthly [deletion]hope[/deletion] [insertion]thoughts[/insertion] interred where rests his [insertion]clay[/insertion],13,-177.303,3,true,MartinU22,FrankPearson,false,1,1,3,1108.8972916329042,176.95794524417875,681.2294054497477,641.6714450587612
And in the hope of an immortal day.,14,-177.303,3,true,MartinU22,FrankPearson,false,1,1,3,1114.7146324834107,176.9578387253241,591.6422551590342,531.1417824911401
"Where love shall be immortal, she reposes",15,-177.303,3,true,MartinU22,FrankPearson,false,1,1,3,1119.3685211416441,197.90029774280447,520.6705529824,467.15095324642664
Scattering [insertion]Placing[/insertion] upon his grave [insertion]tomb[/insertion] th[deletion]at[/deletion]e wreath [insertion]of roses[/insertion],16,-177.303,3.5454545454545454,true,"",raspence,false,1,1,4,1103.0877746816832,224.6679747695041,460.0192843703941,401.8457693464735
That might have crowned [deletion]a youthful[/deletion] [insertion]living[/insertion] [insertion]lovers[/insertion],17,-177.303,3.875,true,TEHark,FrankPearson,false,1,1,4,1111.1131232711991,303.63731686650397,388.67437979196643,335.9149159253557
[deletion]But which by xxxxxx xx to[/deletion] [insertion]which the[/insertion] [insertion]Fresh with the balm of pleasure [insertion]joy[/insertion]: but for[/insertion] dead head,18,-177.303,3.3157894736842106,true,TEHark,FrankPearson,false,1,1,4,1091.202295678316,213.9459745881236,291.98913439570015,234.9791248234801
More worthily [deletion][unclear]xxx xxx[/unclear][/deletion] [insertion]receive it[/insertion] [insertion]is given[/insertion] | whilst dews from heaven,19,-177.303,3.769230769230769,true,"",raspence,false,1,1,4,1109.3827213983432,117.07687703854481,219.7760087236088,149.98464368162274
And tears from eyes more bright than tints [insertion][deletion]those[/deletion] of morning [deletion]given[/deletion][/insertion],20,-177.303,3,true,"",raspence,false,1,1,3,1113.189521015646,137.3798470555946,134.75744521241143,99.22733481330295
