consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
83,1,-3.3210000000000264,3,false,"","",false,1,2,3,1091.5729970511043,1158.4659345963557,94.76511614341362,98.48138520093593
It seldom happens [deletion]that in[/deletion] [insertion]with regard to[/insertion] any of the,2,-3.3210000000000264,3,false,"","",false,1,1,3,133.56141832219896,1047.7777983578071,218.81925002387973,134.37808072705326
Arts [insertion]that[/insertion] the process is carried on in [deletion][insertion]different[/insertion][/deletion] [deletion]manufactories[/deletion],3,-3.3210000000000264,3,true,"",a_s_wolf,false,1,1,3,96.40731242139533,1187.3872154414935,289.74986659241375,228.95218604459896
different countries & even in different [nonstandard]manufactor[unclear]y[/unclear][/nonstandard],4,-3.3210000000000264,3,true,"",C.NG,false,1,1,3,114.41642835331167,1174.5837958237096,355.42737190347674,286.2635720003914
in the same country are precisely the,5,-3.3210000000000264,3,false,"","",false,1,1,3,128.7223268652969,1082.5633150410022,407.2817930872825,344.31176954244654
same. The general principles of operation,6,-3.3210000000000264,3,false,"","",false,1,1,3,128.53947063308078,1124.9452468611335,461.1274312986227,420.5957086902457
may indeed agree; [deletion]but in cases[/deletion],7,-3.3210000000000264,3,false,"","",false,1,1,3,137.54652010160902,1028.1193899137056,511.7921328767186,466.75684258507783
[deletion]when inventions have bee produced by[/deletion],8,-3.3210000000000264,3,false,"","",false,1,1,3,144.3018179402551,1087.7911839093294,572.5897919500335,519.6733172675556
[deletion]accident[/deletion] as they [deletion][unclear]xxxx[/unclear][/deletion] almost always,9,-3.3210000000000264,3,true,"",E_L_Bird,false,1,1,3,130.10238348963833,1094.9834651033425,618.4981468748153,577.9664027919385
relate to some simple fundamental,10,-3.3210000000000264,3,false,"","",false,1,1,3,145.98471936974295,1144.2143626365917,674.6379955064373,625.087824019387
discovery; but the minuter parts of,11,-3.3210000000000264,3,false,"","",false,1,1,3,172.82438410636973,1070.921404747303,733.4788413755978,676.702594189011
the practises will always vary according,12,-3.3210000000000264,3,true,"",E_L_Bird,false,1,1,3,153.2343754479113,1153.5286173973338,790.5287041366814,739.9462136188719
- to the caprices fashions or inventions,13,-3.3210000000000264,3,true,"",E_L_Bird,false,1,1,3,138.78224373831097,1101.9138472277095,852.4665070981196,816.3360892214935
of different individuals.,14,-3.3210000000000264,3,true,"",E_L_Bird,false,1,1,3,157.78268269821052,773.6402645516984,915.7228695823283,875.1911040249516
- In taking a view of the Art,15,-3.3210000000000264,3,false,"","",false,1,1,3,260.2379724065933,1061.8661911365991,972.0169824468793,920.2264157910922
of Tanning or of combining skin,16,-3.3210000000000264,3,false,"","",false,1,1,3,164.5379805368566,1028.0897234178685,1035.0663716755764,978.7723232345251
with the Tanning principle of,17,-3.3210000000000264,3,false,"","",false,1,1,3,197.18858317789608,1058.4885100055262,1093.6122576445096,1020.4299323950931
the vegetable Kingdom as practiced,18,-3.3210000000000264,3,true,"",E_L_Bird,false,1,1,3,192.6850369691321,1151.9367717198807,1166.7946043684258,1096.9899387755822
in this country no set of operations,19,-3.3210000000000264,3,false,"","",false,1,1,3,170.16739182331173,1113.656757792386,1229.8440365461229,1160.0393280042795
"can appear more simple, yet",20,-3.3210000000000264,3,false,"","",false,1,1,3,197.18856170339626,1100.1461191660942,1280.5087381242186,1227.5922634417407
we shall find in a [deletion][unclear]xxx[/unclear][/deletion],21,-3.3210000000000264,3,true,"",E_L_Bird,false,1,1,3,224.2097530579806,1040.4744110684699,1344.684035379607,1281.63460320191
examination of the History of,22,-3.3210000000000264,3,false,"","",false,1,1,3,199.66610775442717,1072.9915099987181,1399.1788395510291,1337.2408644092407
its operations that no class of,23,-3.3210000000000264,3,false,"","",false,1,1,3,209.91391947033412,1012.6679388545315,1446.3605073022204,1394.5699406464335
[deletion]phaenomena[/deletion] [insertion][unclear]practices[/unclear][/insertion] have been more varied,24,-3.3210000000000264,3,false,"","",false,1,1,3,214.4174442045982,1171.4174058509648,1486.892294334097,1440.7310960157654
