consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
53,1,-5.687999999999988,3,false,"","",false,1,2,3,989.6240248680115,1061.1182804107666,100.56187582015991,91.49922370910645
& the bold & snow clad mountains,2,-5.687999999999988,3,false,"","",false,1,1,3,128.67207431793213,909.0671172142029,240.52949619293213,133.79159355163574
of Carniola & Carinthia beyond.,3,-5.687999999999988,3,true,"",raspence,false,1,1,3,157.87395334243774,826.4962868690491,291.884530544281,205.28585481643677
the water beautifully clear & blue,4,-5.687999999999988,3,false,"","",false,1,1,3,150.8252239227295,867.781702041626,369.42055320739746,265.7035346031189
saw great quantities of fish,5,-5.687999999999988,3,true,"",raspence,false,1,1,3,165.9296441078186,909.0671172142029,438.90088510513306,346.2604413032532
shewing themselves in the water,6,-5.687999999999988,3.8,false,"","",false,1,1,4,153.84610795974731,855.6981658935547,510.39513969421387,420.7755799293518
with bright sides. called here,7,-5.687999999999988,3,false,"","",false,1,1,3,182.04102563858032,948.3386096954346,583.9033169746399,475.1514916419983
"breet fish, or bred fish Qu the ",8,-5.687999999999988,3.8333333333333335,true,"",raspence,false,1,1,4,191.1036777496338,955.3873391151428,650.3627648353577,542.6179008483887
Ida Carp. ? -,9,-5.687999999999988,3.8,true,"",sruston,false,1,1,4,197.14544582366943,476.0737385749817,724.8779110908508,701.7178001403809
"+ They said there were hucho,",10,-5.687999999999988,3,true,"",sruston,false,1,1,3,204.19417524337769,871.8095474243164,817.5183596611023,722.8639931678772
grayling & trout: but I,11,-5.687999999999988,3,true,"",sruston,false,1,1,3,201.17329120635986,892.9557356834412,894.0474209785461,800.4000158309937
caught nothing & from the,12,-5.687999999999988,3,false,"","",false,1,1,3,207.2150592803955,878.8582768440247,980.6460938453674,910.1587996482849
"quantity of coarse fish, I doubt",13,-5.687999999999988,3,false,"","",false,1,1,3,227.35428619384766,984.5892181396484,1054.154278755188,976.6182551383972
if it is ever a good fishing,14,-5.687999999999988,3,false,"","",false,1,1,3,226.34732484817505,915.1088852882385,1126.6554832458496,1062.2099571228027
spot: but the day was as bright,15,-5.687999999999988,3,false,"","",false,1,1,3,226.34732484817505,987.6101021766663,1195.1288614273071,1130.6833353042603
"as the river, sun without",16,-5.687999999999988,3,false,"","",false,1,1,3,216.27771139144897,911.0810399055481,1263.6022396087646,1201.170636177063
a cloud. & I was at the spot,17,-5.687999999999988,3,false,"","",false,1,1,3,241.45174503326416,994.6588315963745,1322.006004333496,1266.6231303215027
in the worst time of the day,18,-5.687999999999988,3,true,"",sruston,false,1,1,3,238.43086099624634,906.0462331771851,1396.521089553833,1354.2287130355835
"between 1 & 3, saw a very few",19,-5.687999999999988,3,false,"","",false,1,1,3,240.44478368759155,942.2968416213989,1451.9039702415466,1428.7438592910767
flies like the granam,20,-5.687999999999988,4.25,true,"",raspence,false,1,1,5,234.4030156135559,792.2596011161804,1520.3773484230042,1505.272928237915
but there was no rise of fish. -,21,-5.687999999999988,3,true,"",sruston,false,1,1,3,236.41693830490112,1052.2233332335427,1582.808958530426,1556.6018753124265
