consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]Geology Lect[superscript]e[/superscript] [unclear]6[/unclear][/underline],1,0.423,1,false,"","",true,1,1,1,634.5091019036162,1880.3164544227357,751.6261162869533,744.5072578643689
[underline]That a number[/underline] of rocks and of [underline]Stoney[/underline],2,,0,true,"",RebekahMM,false,1,1,0,,,,
[underline]substances[/underline] exist containing forms precisely,3,,0,true,"",RebekahMM,false,1,1,0,,,,
[underline]similar to those[/underline] of certain parts of,4,0.423,1,false,"","",true,1,1,1,188.39133765011127,2473.557960338928,1544.196897048318,1567.9266061665671
organized beings [underline]did not escape[/underline] the [underline]attention[/underline],5,,0,true,"",RebekahMM,false,1,1,0,,,,
[underline]of some of the[/underline] earliest Philosophers [underline]who[/underline],6,0.423,1,false,"","",true,1,1,1,195.51019607269563,2684.752004879334,2070.9955433107552,2099.4710448922056
[underline]are upon record[/underline] as enquirers [underline]concerning[/underline],7,0.423,1,false,"","",true,1,1,1,207.37501668626368,2680.00614452502,2234.7301017235504,2320.157013814579
nature,8,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]Voraphanos[/deletion],9,0.423,1,true,"",RebekahMM,true,1,1,1,400.95256439450327,1085.4470996166385,2699.3669491591445,2719.698496884065
similiar to those of certain parts of,10,57.804,1,false,"","",false,1,1,2,246.95783798685508,445.2149443027196,1883.587787866774,2235.426512447308
who are upon record as enquiries concerning nature,11,57.804,1,false,"","",true,1,2,1,2567.9379486814983,2599.558106475229,2010.691093894378,2055.862747885422
substances exists containing forms precisely,12,-179.808,1,false,"","",true,1,1,1,2698.935745255526,318.3895799275002,1324.0819532305068,1283.427464638567
That a number of rocks and stony substances exist,13,-179.808,1,false,"","",true,1,1,1,2626.6610988698553,449.38737650152814,1075.637856279764,1098.223683275286
