consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
190,1,-0.35000000000002274,1,false,"","",true,1,1,1,545.9691171749598,690.5421380417336,242.62784590690217,242.62784590690217
it appears [deletion]from[/deletion] that the,2,-0.35000000000002274,1,true,"",RebekahMM,true,1,1,1,628.8859967897271,2234.0717431781704,491.3784847512039,470.11774638844304
miners were at first alarmed,3,-0.35000000000002274,1,false,"","",true,1,1,1,667.1553258426966,2404.1576500802566,680.5990561797754,665.7165393258427
by an effect of this kind,4,-0.35000000000002274,1,false,"","",true,1,1,1,656.5249566613162,2259.584629213483,880.4499967897272,854.9371107544142
produced by the dust,5,-0.35000000000002274,1,false,"","",true,1,1,1,677.7856950240771,2119.2637560192616,1054.7880513643659,1044.1576821829854
naturally caused during the,6,-0.35000000000002274,1,false,"","",true,1,1,1,726.685393258427,2285.0975152487963,1224.8739582664525,1216.3696629213482
working of the coals..,7,-0.35000000000002274,1,true,"",RebekahMM,true,1,1,1,735.1896886035313,2149.0287897271264,1394.9598651685392,1367.32090529695
- I have made a number,8,-0.35000000000002274,1,false,"","",true,1,1,1,684.6432676067321,2302.5854570128313,1610.38939477735,1597.6329517596937
of exp[superscript]ts[/superscript] on the effects,9,-0.35000000000002274,1,false,"","",true,1,1,1,746.2994088587386,2232.4250204157206,1803.8621138784738,1799.6099662059214
of coal dust & [deletion]as with[/deletion],10,-0.35000000000002274,1,true,"",RebekahMM,true,1,1,1,744.1733350224625,2209.038208216684,2016.469497506082,1999.4609068158734
which He sent me to answer very well; the,11,-0.35000000000002274,1,true,"",RebekahMM,true,1,1,1,622.6769628557968,2293.770998168798,2403.771776110115,2408.023923782667
only objection to such a form,12,-0.35000000000002274,1,false,"","",true,1,1,1,648.1898488911097,2125.8111651029876,2527.0840586141276,2522.831910941575
is the chance of the glass being,13,-0.35000000000002274,1,false,"","",true,1,1,1,648.1898488911097,2236.3670045893437,2671.6570794809013,2665.2788579720727
broken [deletion]when hit by[/deletion] by a fall,14,-0.35000000000002274,1,false,"","",true,1,1,1,672.3378860067057,2253.8795874513285,2791.273730296323,2785.9606002802716
or by a drop of water when hot,15,-0.35000000000002274,1,true,"",RebekahMM,true,1,1,1,714.8429261351166,2379.6236644978776,2904.6205039720853,2918.7888506815557
