consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- In the [underline]alburnum[/underline] of farinaceous,1,2.846,3,false,"","",false,1,1,3,347.5666182674671,1135.805731613353,134.4348544760817,296.9813443002685
plants & different edible plants mucilage,2,2.846,3,false,"","",false,1,1,3,338.65997001756284,1138.03244676364,273.60140857061305,393.8412448848189
& Sugar are often found & these substances,3,2.846,3,false,"","",false,1,1,3,315.2800130527829,1141.3723920783243,339.28795534000056,481.7944547492161
exist abundantly in fruits. -,4,2.846,3,true,"",aplacey,false,1,1,3,345.3399880576777,1132.465786298669,459.5278298774304,541.9144429822296
- And in the apple the pear &,5,2.846,3,false,"","",false,1,1,3,344.2266304825341,1096.8391083585539,522.987767672153,610.9409775365501
the plumb & other similar productions,6,2.846,3,false,"","",false,1,1,3,250.70676015316562,1119.105750218439,603.1476868617895,711.1408659060335
they are united to vegetable acids. -,7,2.846,3,false,"","",false,1,1,3,314.1666554776393,1084.5924723237165,710.0275401835765,769.0341432357848
The [underline]Cotyledons[/underline] of seeds are for,8,2.846,3,false,"","",false,1,1,3,338.65997001756284,1072.3458362888794,811.3407755106413,855.8740592304116
the most part composed of farina or,9,2.846,3,false,"","",false,1,1,3,311.94002526784993,1079.0258118587453,868.120695265249,903.7473519702395
coagulated mucilage. -,10,2.846,3.6666666666666665,false,"","",false,1,1,4,294.1266862977924,933.179324664597,938.260629864962,957.1872839399141
- In the bean for instance this,11,2.846,3,false,"","",false,1,1,3,301.92001944280196,1095.7257932536593,1034.0071728743687,1054.0471845244647
substance exists in abundance & is dissolved,12,2.846,3,false,"","",false,1,1,3,303.03333454769665,1097.9525084039465,1077.4271319334384,1098.5804427620856
after long ebullition - In barley it is,13,2.846,3,false,"","",false,1,1,3,275.20003222284026,1070.11920607909,1142.000400759399,1155.3603837518178
found almost pure - in wheat it is found,14,2.846,3,false,"","",false,1,1,3,249.59340257802202,1075.6858665440611,1218.8203215465403,1219.9336578865596
united to a peculiar insoluble substance,15,2.846,3,false,"","",false,1,1,3,247.36672989798373,1105.745799078707,1274.4869261962533,1278.9402503212054
called gluten & in [space left for word] & other similar,16,2.846,4.545454545454546,false,"","",false,1,1,6,308.59999501266805,1067.8924909288028,1336.8335064158323,1342.4001668808037
seeds it is combined with oil. -,17,2.846,3,false,"","",false,1,1,3,252.933390362955,1070.11920607909,1386.9334718356986,1371.3468055456792
- The leaves of the greater number of,18,2.846,3,false,"","",false,1,1,3,261.8400810831082,1082.365842113927,1437.0334223909774,1434.8067390933768
large trees contain as well as mucilage,19,2.846,3,false,"","",false,1,1,3,262.9533961880029,1051.1925095338888,1511.6266492629559,1501.6066646730324
different astringent principles; & these,20,2.846,3.3333333333333335,true,Fierengraw,Fierengraw,false,1,1,4,254.0467479380986,1063.4391455687262,1555.0466178778315,1541.6866242678507
principles are usually most [underline]abundant[/underline] in the,21,2.846,3,false,"","",false,1,1,3,248.48008747312733,1110.1991444387836,1615.1665466524967,1600.6932167024966
internal cortical layers which are the,22,2.846,3,false,"","",false,1,1,3,255.1600630429933,1032.2658979291855,1666.3798271772575,1664.153154497219
