consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
promoting its most important,1,-0.7789999999999964,1,true,"",RebekahMM,true,1,1,1,843.9185900014179,2018.2432744668815,618.5102407458827,594.8343398494015
objects - M[superscript]r[/superscript]  Watt had examined,2,-0.7789999999999964,1,true,"",RebekahMM,true,1,1,1,843.9185900014179,2098.741337514917,738.468138621387,721.1058112973009
a number of the most,3,-0.7789999999999964,1,false,"","",true,1,1,1,877.0648512564915,2019.8216678599802,848.9556761382989,811.0742347039292
perfectly formed volcanic specimens,4,-0.7789999999999964,1,false,"","",true,1,1,1,861.2809173255041,2150.8283194871756,970.491967406902,934.1889193656309
with great attention - He had,5,-0.7789999999999964,1,false,"","",true,1,1,1,883.3784248288864,2095.5845507287195,1054.1468172411353,1027.3141295584567
accurately compared them,6,-0.7789999999999964,1,false,"","",true,1,1,1,870.7512776840965,1933.0100312395496,1166.212748151146,1148.8504208270597
with the [underline]stratified Basalt[/underline],7,,0,true,"",RebekahMM,false,1,1,0,,,,
& He was fully of opinion,8,-0.7789999999999964,1,true,"",RebekahMM,false,1,1,2,864.2752247127601,2032.272219012963,1325.0722244366755,1321.6978275989516
that substances very nearly,9,-0.7789999999999964,1,true,"",RebekahMM,true,1,1,1,864.4377041117016,1928.2748510602532,1507.145721060474,1500.832147488079
alike might be formed both,10,-0.7789999999999964,1,true,"",RebekahMM,false,1,1,2,884.6198574227611,2138.645073652926,1667.2340897954514,1657.0403263474723
by [deletion]the[/deletion] aqueous desposition & by,11,,0,true,"",RebekahMM,false,1,1,0,,,,
igneous fusion - He had,12,-0.7789999999999964,1,false,"","",true,1,1,1,906.1550208838901,1991.6216574670166,1814.6767068974182,1818.1153354961914
himself no particular Hypothesis,13,-0.7789999999999964,1,true,"",RebekahMM,false,1,1,2,860.2363369137196,2158.9169758300122,1974.5653162686936,1963.8172028875254
[deletion]&[/deletion] he had opposed the different,14,,0,true,"",RebekahMM,false,1,1,0,,,,
facts to each other with,15,-0.7789999999999964,1,false,"","",false,1,1,2,890.4137437348516,2041.2326451522204,2177.323251347693,2165.3443635964113
great fairness & caution &,16,,0,true,"",RebekahMM,false,1,1,0,,,,
He was preparing a series,17,-0.7789999999999964,1,false,"","",true,1,1,1,873.7919275087773,2078.465087904332,2353.2759263635758,2340.6676761572494
