consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
11,1,-1.4049999999999727,3,false,"","",false,1,2,3,1150.689710376174,1232.0313638687596,135.43896793541785,131.26759382192148
Its love was wild its friendship free,2,-1.4049999999999727,3,false,"","",false,1,1,3,140.41073308414536,1193.670309993347,416.31710666812677,423.8727240829059
Its passions changeful as the light,3,-1.4049999999999727,3,false,"","",false,1,1,3,175.16677379720983,1149.8473692819666,525.1186615129368,513.0295768054582
That on an aprils day you see,4,-1.4049999999999727,3,false,"","",false,1,1,3,161.5665794416086,1084.8687551485373,618.8088431798571,600.6752507057222
Changeful and yet ever bright.,5,-1.4049999999999727,3,false,"","",false,1,1,3,182.72246038615464,1112.0691438597396,706.4545862542868,680.7653071912071
Years of pain have passed away.,6,-1.4049999999999727,3,false,"","",false,1,1,3,160.05546979348588,1193.670309993347,937.6578902995084,904.4129246474838
Its former lineaments are gone,7,-1.4049999999999727,3,false,"","",false,1,1,3,184.23357003427736,1155.8919462227886,1040.4148682034963,1008.68108137376
Hope gives it now a gentler ray,8,-1.4049999999999727,3,false,"","",false,1,1,3,201.12348651998812,1168.2484645899658,1124.1195555832282,1089.363480283081
Ambition rules it not alone,9,-1.4049999999999727,3,false,"","",false,1,1,3,204.1457749903992,1101.7586716342478,1205.7207217168357,1180.031442653756
The forms of Holy truth severe,10,-1.4049999999999727,3,false,"","",false,1,1,3,228.32387523119067,1080.6027215155361,1393.101223399008,1377.9898502211183
Are the fair thoughts with which it [unclear]glows[/unclear],11,-1.4049999999999727,3,true,"",E_L_Bird,false,1,1,3,216.2348251107949,1233.2272170717265,1491.324803184462,1462.6132356509713
And if it ever feels a tear,12,-1.4049999999999727,3,false,"","",false,1,1,3,228.32387523119067,1008.0683516189962,1566.8813923772475,1551.7701575476892
that tear in purest passion flows,13,-1.4049999999999727,3,false,"","",false,1,1,3,224.70515745366956,1187.2967719921962,1672.4426915363438,1652.7980585882517
