consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
tube 302 grs,1,-0.007999999999981355,3,false,"","",false,1,1,3,393.5676814317703,647.3034578561783,148.4115046262741,142.42717027664185
} Spec. G. of Ammonia,2,-0.007999999999981355,3.2,false,"","",false,1,1,4,799.3055503368378,1249.327493429184,179.53004324436188,199.87678003311157
Ammonia 96.4 grs,3,-0.007999999999981355,3,false,"","",false,1,1,3,395.96141517162323,769.3838785886765,202.27051377296448,207.0579812526703
Water 106.5 grs,4,-0.007999999999981355,3,false,"","",false,1,1,3,430.67055439949036,758.6120767593384,250.14518857002258,258.52325665950775
.9051,5,-0.007999999999981355,3,false,"","",false,1,1,5,1056.631927371025,1233.76822412014,253.73578917980194,250.14518857002258
W[superscript]t[/superscript]. of Bottle 554 grs,6,-0.007999999999981355,3,false,"","",false,1,1,3,331.1672468185425,647.7673649787903,350.2692462205887,353.03029376268387
60 grs of Ammonia in bottle.,7,-0.007999999999981355,3,false,"","",false,1,1,3,348.653881251812,812.509868323803,398.1274036169052,391.68495935201645
[underline]32.3[/underline] Remained. -,8,-0.007999999999981355,3,true,"",E_L_Bird,false,1,1,3,351.41492879390717,643.1656190752983,448.7466085553169,427.57857739925385
27.7 grs of Ammonia of Sp. G. .9051 occasioned a precip[superscript]e[/superscript]. in,9,-0.007999999999981355,3.9166666666666665,false,"","",false,1,1,4,359.30866914987564,1246.5252793431282,486.76396602392197,463.7552365064621
Mur[superscript]e[/superscript]. Alum[superscript]e[/superscript]. which when dried },10,-0.007999999999981355,4.666666666666667,false,"","",false,1,1,5,806.5983709692955,1299.905531823635,509.77269554138184,505.17094963788986
weighed 15.5 grains hydr: Alum[superscript]e[/superscript]. },11,-0.007999999999981355,3.8333333333333335,false,"","",false,1,1,4,926.4012568593025,1387.4961963891983,540.1273081898689,559.4546409845352
After being heated to redness in a,12,-0.007999999999981355,3.7142857142857144,false,"","",false,1,1,4,916.827139377594,1364.5299617052078,596.494983792305,604.4718714952469
platina Crucible it weighed 10.6 grs },13,-0.007999999999981355,3.5714285714285716,false,"","",false,1,1,4,942.7520244121552,1400.4259563684464,640.3678661584854,652.3331977128983
magnesia 12[superscript]Gs[/superscript],14,-0.007999999999981355,3,false,"","",false,1,1,3,438.2138772010803,856.003370642662,647.3476428985596,647.3476428985596
Muriate of Zircone,15,-0.007999999999981355,3,false,"","",false,1,1,3,469.12431704998016,959.2769818305969,827.8247276544571,814.8598275780678
"precipitated by ten grains,,",16,-0.007999999999981355,3,false,"","",false,1,1,3,585.9071649312973,1201.0142959356308,901.5351675748825,898.9722211956978
of above solution,17,-0.007999999999981355,3,false,"","",false,1,1,3,579.0726412534714,1019.0451030135155,954.5027260780334,957.9199879169464
of Ammonia,18,-0.007999999999981355,3,false,"","",false,1,1,3,659.378294467926,933.6135570406914,1026.2652246952057,1021.1393319368362
give 12.7 of Hydrat,19,-0.007999999999981355,3,false,"","",false,1,1,3,808.02918446064,1233.478283405304,1087.7759401202202,1082.6500473618507
of Zircone,20,-0.007999999999981355,3,false,"","",false,1,1,3,853.3079038262367,1058.3436141610146,1134.7632904052734,1138.1805522441864
or 6.8 of Zircone,21,-0.007999999999981355,3,false,"","",false,1,1,3,879.7916830778122,1264.2336399555206,1190.293795287609,1181.7506406903267
For it The Filter [insertion]dried[/insertion] weighed 34-41,22,-0.007999999999981355,3,false,"","",false,1,1,3,328.0694964528084,1020.9193342924118,1265.656859755516,1275.908645272255
[unclear]9[/unclear] grains of oxide of [unclear]Platinum[/unclear],23,-0.007999999999981355,3,false,"","",false,1,1,4,515.7743428349495,1129.6472463607788,1521.8847790956497,1528.3272233605385
},24,88.75,3,false,"","",false,1,1,3,1401.884018421173,1406.6681838035583,449.6041283607483,668.8783750534058
