consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
25,1,0.086,2,true,"",RebekahMM,false,1,2,3,981.1733024541816,1036.9854116034594,695.3971461457917,695.3971461457917
several vessels may be perceived in,2,0.086,2.8333333333333335,true,cabasr21,FrankPearson,false,1,2,3,1245.5813725169112,2765.9472261754477,665.3382849344393,672.0212117637075
then connected with the base to which,3,0.086,3.4285714285714284,true,WendyPfeifer,FrankPearson,false,1,2,4,1223.8295507322568,2835.1663042916944,811.1553997492488,787.4221478209764
are attached the radicle & the plumula.,4,0.086,2.5714285714285716,true,hcvl,FrankPearson,false,1,2,3,1257.1310611969661,2851.78247157682,947.5605317903007,940.6434847886767
Instance,5,0.086,2,true,cabasr21,FrankPearson,false,1,3,3,1800.4422828495183,2138.8054895618507,1088.230125742241,1086.3811008169482
The saccharine matter dissolved in the,6,0.086,2.8333333333333335,true,DavidVesterlund,FrankPearson,false,1,2,3,1366.18695541952,2859.4906476420338,1249.80235472903,1240.1514593130682
fluid contained in the vessels of the,7,0.086,2.857142857142857,true,hcvl,FrankPearson,false,1,2,3,1201.063460956794,2704.010589134271,1388.5530942666303,1359.9967861020273
cotyledon where they are in this state,8,0.086,3,true,DavidVesterlund,FrankPearson,false,1,2,3,1215.9339662100203,2788.4701763120993,1521.1171726775442,1506.975732711151
is carried into the plumula & by degrees,9,0.086,4,true,hcvl,FrankPearson,false,1,2,4,1246.2112620283915,2838.4185791015625,1704.6949072116759,1676.2924681872855
it causes it to expand & to rise toward,10,0.086,2.7777777777777777,true,hcvl,FrankPearson,false,1,2,3,1222.649246038909,2843.0027465031626,1828.650008288025,1819.5548055580182
the atmosphere. -,11,0.086,2.5,true,"",FrankPearson,false,1,2,3,1223.2689346167897,1902.0379918883668,1985.4716807463803,1984.8869209091424
- Acted upon by the solar rays the,12,0.086,3,true,"",FrankPearson,false,1,2,3,1348.2004154874917,2846.047997483507,2144.6237620235283,2153.788895955755
bud of the plumula changes from,13,0.086,3,true,DavidVesterlund,FrankPearson,false,1,2,3,1193.7021766875298,2707.2611640955893,2269.007933163558,2280.791732959037
white to green & the cotyledons,14,0.086,3,true,DavidVesterlund,FrankPearson,false,1,2,3,1188.0023032862964,2647.47257767654,2443.381475913815,2446.9195856699125
receive a new form & when carried,15,0.086,2.7142857142857144,true,"",FrankPearson,false,1,2,3,1207.1821276962808,2789.9047179011886,2569.1176934118776,2573.8433236809365
into the atmosphere with the stem,16,0.086,3,true,DavidVesterlund,FrankPearson,false,1,2,3,1197.751752501738,2711.8868131166573,2703.0802397651823,2701.072133813187
are converted into seed leaves - At,17,0.086,3,true,DavidVesterlund,FrankPearson,false,1,2,3,1198.9808306810332,2789.361166046887,2861.0558293040203,2859.2867744259715
this stage likewise the radicle is formed,18,0.086,3,true,DavidVesterlund,FrankPearson,false,1,2,3,1207.4903317854696,2828.528076362152,2992.384351475139,3024.5053112323985
into a root & the plant is developed,19,0.086,2.875,true,hcvl,FrankPearson,false,1,2,3,1195.3683522685137,2787.2046669277715,3142.867446472425,3178.6671416121903
in a perfect organised form. -,20,0.086,2.6,true,"",FrankPearson,false,1,2,3,1185.8710544019177,2460.9135845974015,3298.7269471027066,3306.920177594642
[underline]Instances[/underline],21,0.086,2,true,cabasr21,FrankPearson,false,1,3,4,1757.82949947466,2014.7970958449112,3446.3605173608134,3435.65353077506
several nepel may be perceived in them connected with the base to which are attached the radicle for all the plumula Instance He sacchaine matter desiolved in the fluid contained in the nepel of the cotyledon where they are in this state is carried onto the plumula for all by degree it cames it to expand for all to rise torvaro the atmosphere. Acted upon by the solar rays the bud of the plumula changes from white to green for all the cotyledon receive a new form for all when carries into the atmosphere with the item are converted into seed leaves. At this stage likewise the radicle is formed into a root for all the plant is developed in a perfect organised form Instances,22,63.027,1,false,"","",true,1,1,1,1963.0296348996835,2054.5828119679363,74.9666830890219,254.8611887371444
