consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
323,1,1.616,3,false,"","",false,1,2,3,957.3692038059235,1018.2657232284546,87.14502501487732,90.29484498500824
Barom[superscript]r[/superscript]. 30.16 Ther. 59[superscript]o[/superscript],2,1.616,3,false,"","",false,1,1,3,453.3980085849762,983.6177035570145,132.29244458675385,164.8405842781067
Platina Tray 93 grs,3,1.616,3,false,"","",false,1,1,3,337.9046096801758,880.7235845327377,223.63722372055054,243.5860835313797
5 grs of potassium very pure,4,1.616,3,false,"","",false,1,1,3,187.76319110393524,941.6201039552689,354.87972247600555,384.2780421972275
& free from Naphtha,5,1.616,3,false,"","",false,1,1,3,188.81313109397888,704.3336662054062,394.7774362564087,411.57647609710693
large absorption of Am.,6,1.616,3,false,"","",false,1,1,3,316.905809879303,873.3740046024323,445.1745557785034,460.923655629158
very good Exp. [underline]all tight[/underline].,7,1.616,3,false,"","",false,1,1,3,305.35646998882294,975.2181836366653,496.621608376503,519.7202881574631
Lost 1 1/4 grn - 1/20 = 1 4/20 grn,8,1.616,3,false,"","",false,1,1,3,187.76319110393524,902.7723243236542,712.9092221260071,734.9579619169235
} diminished to 3 3/4,9,1.616,3,false,"","",false,1,1,3,564.691647529602,963.6688437461853,895.5987734794617,928.1469131708145
4 1/2 of the gas,10,1.616,3,false,"","",false,1,1,3,190.91301107406616,537.3932077884674,891.3990135192871,896.6487134695053
2 1/2 of oxygene,11,1.616,3,false,"","",false,1,1,3,194.06283104419708,557.3420675992966,950.195652961731,950.195652961731
but not [underline]all converted.[/underline] -,12,1.616,3,false,"","",false,1,1,3,304.3065299987793,860.7747247219086,1099.2871315479279,1115.0362244844437
93 grs of Potassium from },13,1.616,3.8333333333333335,false,"","",false,1,1,4,400.9010090827942,842.9257448911667,1441.5675475597382,1436.31784760952
M[superscript]r[/superscript]. [unclear]Forsters[/unclear] },14,1.616,5,false,"","",false,1,1,7,611.6823661327362,842.3970949649811,1479.491079568863,1488.5798416137695
to have 100 grs,15,1.616,3,false,"","",false,1,1,3,412.42873668670654,750.1112034320831,1571.7769711017609,1570.378700017929
},16,90,3,false,"","",false,1,1,4,883.6460919380188,883.6460919380188,1397.6922211647034,1556.3959891796112
