consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
193,1,0.622,3,false,"","",false,1,2,3,958.8477784439082,1010.6553043276534,84.42148276020242,84.42148276020242
burnt with a blue light. & silently,2,0.622,3,false,"","",false,1,1,3,119.56585912723514,953.6670258555338,138.30131758449858,135.19285417367223
like carbonic oxide -,3,0.622,3,false,"","",false,1,1,3,91.58980700781433,687.3763744338875,177.67502935094387,183.8919759355993
"When the barrel was cooled, the",4,0.622,3,false,"","",false,1,1,3,177.59029206963035,854.1965919691451,227.41026605714097,230.51874923097006
"mercury rose on the glass tube,",5,0.622,3.8333333333333335,false,"","",false,1,1,4,194.16870430502937,936.0524986758647,262.63937970548716,293.72389523573435
but it fell again slowly till,6,0.622,3,true,"",E_L_Bird,false,1,1,3,171.3733850109804,910.1487357339921,320.6637928848797,321.6999671181579
"it came to the level, but",7,0.622,3.8333333333333335,false,"","",false,1,1,4,147.54193100965867,836.582064789476,375.579801942454,369.3628751208013
during the whole exp[superscript]t[/superscript]. the mer,8,0.622,3,false,"","",false,1,1,3,140.2888694807332,901.8594999717885,418.0619573567229,420.1342662972738
cury continued below the level,9,0.622,3,false,"","",false,1,1,3,143.3973328915596,898.7510958499703,448.1103144640941,457.4356849335704
& the tube appeared tight,10,0.622,3,false,"","",false,1,1,3,143.3973328915596,981.6431372639628,487.4840459935421,501.9901492883902
9 1/2 of the gas did not detonate alone,11,0.622,3,false,"","",false,1,1,3,128.89120983370876,942.269385971512,554.8338296424109,549.6530770540364
3 1/2 of common air added - diminution to,12,0.622,3,false,"","",false,1,1,3,129.9273643039842,947.4501385598866,592.1352522313081,603.5328921153298
12 - agitated in a solution of Potash,13,0.622,3,false,"","",false,1,1,3,130.96351877425965,897.7148820906867,622.183593528277,638.7620255266788
diminished to 11 - 2 1/2 of common air,14,0.622,3,false,"","",false,1,1,3,156.86728171613228,962.99239632501,689.5333771771459,700.9310565871731
added - no diminution -,15,0.622,3,false,"","",false,1,1,3,164.12034324505768,611.7373550228151,732.0155721174203,750.6662735303674
