consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1,1,-1.1270000000000095,3,false,"","",false,1,3,3,2615.7384374893677,2761.8954594180873,335.1328417434409,329.5120384507922
[underline]Lecture 2[superscript]d[/superscript][/underline],2,-1.1270000000000095,3,false,"","",false,1,2,5,1290.232972748852,1872.6032756771208,515.0154709795339,494.7786674707456
[underline]1812[/underline].,3,-1.1270000000000095,2,false,"","",true,1,2,6,1457.9885004010034,1597.4081493953017,721.2834488617038,719.0583979950218
The great forms of matter in,4,-1.1270000000000095,4,false,"","",false,1,2,4,1015.3069174834379,2481.3510250936515,978.1588097618787,933.1881009880028
the external world are constantly,5,-1.1270000000000095,4,false,"","",false,1,2,4,916.3714508176456,2589.2806438071893,1158.0414389979717,1117.567831980395
impressing themselves upon [deletion]the[/deletion] our,6,-1.1270000000000095,3,false,"","",false,1,2,3,948.7691846401258,2574.459066512791,1318.8324989642326,1287.3529925295488
"senses, & a very superficial",7,-1.1270000000000095,3,false,"","",false,1,2,3,944.2721343486792,2453.038245460061,1451.4960229428582,1402.028212412683
observation only is necessary for,8,-1.1270000000000095,3,false,"","",false,1,2,3,982.4971904881063,2572.2106700291997,1572.9168439955884,1572.9168439955884
their [deletion]arrangement[/deletion][insertion]classification[/insertion]. -,9,-1.1270000000000095,3,true,"",E_L_Bird,false,1,2,3,924.7860968129824,1961.9771466342952,1731.8084654143836,1730.8828218083972
[deletion][unclear]We xx[/unclear][/deletion] A solid body of,10,-1.1270000000000095,3,true,"",E_L_Bird,false,1,2,3,1102.1648752564543,2419.137725299689,1926.5430934852507,1859.107681601437
land which constitutes the,11,-1.1270000000000095,3,false,"","",false,1,2,3,1045.6148417344195,2413.0295401901753,2054.4858427854456,1998.290720540605
great part of the globe &,12,-1.1270000000000095,3,false,"","",false,1,2,3,1032.502675126274,2482.336914790113,2189.354136173063,2172.4955994996108
which is [deletion]com[/deletion]comparatively permanent,13,-1.1270000000000095,3,false,"","",false,1,2,3,966.4768047459187,2686.60510299293,2323.407358534304,2348.1411608696862
"in its forms, fixed & immoveable",14,-1.1270000000000095,3.8333333333333335,false,"","",false,1,2,4,930.5002994846412,2711.3391111877227,2465.0649830958228,2469.5619819224166
-. A great expanse of waters,15,-1.1270000000000095,3,false,"","",false,1,2,3,953.9024149409099,2505.390683948018,2630.7835087569633,2594.8069005659804
the surface of which is in,16,-1.1270000000000095,3,false,"","",false,1,2,3,926.9200102625254,2336.750654708115,2767.9440315621828,2745.4587286400974
continued motion [deletion]& agitation[/deletion],17,-1.1270000000000095,3.75,false,"","",false,1,2,4,949.4053646494633,2451.425874591249,2914.0987578800004,2873.6251508624237
& an atmosphere constantly [deletion]agitated[/deletion],18,-1.1270000000000095,3,false,"","",false,1,2,3,970.7483888484601,2643.6574789082983,3065.8048846476763,3018.5856764605032
[deletion]by [unclear]winds[/unclear][/deletion] made evident to us,19,-1.1270000000000095,3,false,"","",false,1,2,3,983.4281423411417,2525.0477197559035,3193.160491415324,3189.414207096969
