consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
49,1,-3.062000000000012,2,false,"","",false,1,1,2,32.950227929373995,97.80986195826642,390.89079935794535,376.8670947030497
"|_ The [deletion]oak[/deletion] [insertion]cedar[/insertion], the being of a thousand",2,-3.062000000000012,2.375,true,"",RebekahMM,false,1,1,3,234.25780428550576,1576.3526517294636,432.5298518094883,354.79716318470037
"years, at length yields",3,-3.062000000000012,2,false,"","",false,1,1,2,279.4494689622676,1535.2285886050431,553.9245930756447,487.7976482467625
to decay. - As well as,4,-3.062000000000012,2,false,"","",false,1,1,2,312.7756856563883,1517.466836592918,685.5126556268472,598.4878052068884
[underline]the [deletion]Musroom[/deletion] [insertion]Fungus[/insertion][/underline] that exists,5,-3.062000000000012,2.6,false,"","",false,1,1,4,334.0986663536389,1604.7146044706487,826.9445746153092,736.7182988074455
only for as [insertion]many hours[/insertion] [deletion]few days[/deletion],6,-3.062000000000012,2.3333333333333335,true,"",RebekahMM,false,1,1,3,374.7793933850039,1562.8988155358868,921.5598962404795,847.5458994507524
The [deletion]general[/deletion] [insertion]common[/insertion] law [underline]must[/underline] be,7,-3.062000000000012,2.5,false,"","",false,1,1,3,400.6566814755394,1656.9774923118312,1110.7914917062621,1011.5315973672283
obeyed. - [underline]Generation[/underline] succeeds,8,-3.062000000000012,2,false,"","",false,1,1,2,408.11411033391045,1818.38501490936,1218.4104369215252,1158.6532347765497
[underline]to generation[/underline] & the [deletion]same[/deletion],9,-3.062000000000012,2.6,false,"","",false,1,1,3,379.01825175071133,1747.8434612061292,1370.490428961839,1292.938816664736
grand feattures [insertion]only[/insertion] are preserved.,10,-3.062000000000012,2.6,true,"",RebekahMM,false,1,1,3,407.3522630699872,1808.1598020922215,1499.992394190889,1435.447632962836
Art may improve but,11,-3.062000000000012,2,false,"","",false,1,1,2,433.1212532093537,1568.5717462590997,1618.4810310162698,1572.4575811830277
cannot render immutable,12,-3.062000000000012,2,false,"","",false,1,1,2,426.6702962972281,1566.7685022233836,1741.5669826884268,1702.0294000621839
& immortality is [underline]equally[/underline],13,-3.062000000000012,2,false,"","",false,1,1,2,433.7433071896568,1678.6858259438063,1876.7231499368131,1862.6401677669237
"denied, to all the productions",14,-3.062000000000012,2,false,"","",false,1,1,2,456.98221950434674,1877.3803711234157,1986.0055644338572,1986.8722087031194
of the Earth. -,15,-3.062000000000012,2.5,false,"","",false,1,1,3,452.6888636899798,1070.1214158569142,2096.0451610879913,2078.515530269372
[deletion]The address to the [unclear][underline]twilean[/unclear] Oak[/underline][/deletion],16,-3.062000000000012,2.5,true,"",RebekahMM,false,1,1,3,462.9236975668299,1796.1917910480915,2266.1569156449696,2264.995493843411
[deletion]as he[/deletion],17,-3.062000000000012,2,true,"",RebekahMM,false,1,1,2,372.59088620711077,497.90249843093534,2378.558521827902,2373.4086779656677
