consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
In May the [unclear]xxxxxxxxxxxx[/unclear],1,-0.41699999999997317,1,true,"",deehar,true,1,1,1,572.7800931028306,1912.4259235106306,519.5957857409414,515.816870761523
and other temporary wonders,2,-0.41699999999997317,1,false,"","",true,1,1,1,563.3326614979186,1891.641602811097,685.8705405424379,689.6496717564054
P,3,-0.41699999999997317,1,true,"",deehar,true,1,1,1,510.42705892604783,665.3648795840588,772.7869545545385,770.8974249866463
That fish take the,4,-0.41699999999997317,1,false,"","",true,1,1,1,635.1331272796135,1528.8601426886555,925.8353087130674,908.8299750711356
artificial fly at all,5,-0.41699999999997317,1,false,"","",true,1,1,1,642.6911013948163,1604.4395955279517,1067.5467827867478,1063.7678678073296
is rather surprising to,6,-0.41699999999997317,1,false,"","",true,1,1,1,574.6695505925398,1630.8924328529786,1211.1477864283206,1203.5898123131178
me for in its most,7,-0.41699999999997317,1,false,"","",true,1,1,1,572.7800931028306,1734.814180507011,1350.969730934109,1335.8538547818864
perfect [deletion]imitation[/deletion] form,8,-0.41699999999997317,1,true,"",deehar,true,1,1,1,625.6856956747015,1774.4933644163684,1517.2445127649241,1509.6866828060874
it is but a rude,9,,0,true,"",deehar,false,1,1,0,,,,
imitation of Nature,10,-0.41699999999997317,1,true,ccldoran,deehar,false,1,1,2,627.1038540665594,1736.165059063573,1727.9596836126218,1708.2489675483812
and from the greedy manner,11,-0.41699999999997317,1,false,"","",false,1,1,2,623.4693412193507,1724.4104177359109,2034.9482454451004,2027.5347455402903
in which it is seized,12,,0,true,"",deehar,false,1,1,0,,,,
fish I think cannot,13,-0.41699999999997317,1,false,"","",true,1,1,1,644.5805588845255,1638.4504069681814,2254.1444031923847,2233.3599383364854
possess a refined sense,14,-0.41699999999997317,1,false,"","",true,1,1,1,608.6802899545866,1691.3559374618692,2414.7506683977062,2405.3032367927945
"of smell, or any nervous",15,-0.41699999999997317,1,false,"","",true,1,1,1,627.5751531644106,1829.2884965561311,2592.36226724496,2579.1359206606294
[deletion]core[/deletion] system coresponding,16,-0.41699999999997317,1,true,"",deehar,true,1,1,1,676.701840756863,1729.1456638815173,2724.626309713728,2751.079147038755
