consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"[underline]abundant in Nature[/underline] "".-",1,-2.3000000000000114,1,true,"",deehar,true,1,1,1,174.8886438770844,1337.080639902655,362.7340911461217,278.4300158229004
"- But to this question "" the reply",2,-2.3000000000000114,1,false,"","",true,1,1,1,230.58955198347837,1717.9544386838475,508.7608085985821,433.48933909526204
is obvious - A combination,3,-2.3000000000000114,1,true,"",deehar,true,1,1,1,200.58439058038786,1640.6349622882287,619.0600872038049,561.3576979571196
of [underline]circumstances[/underline] is [deletion]are[/deletion] necessary,4,-2.3000000000000114,1,false,"","",true,1,1,1,231.94437780118878,1599.2396770734797,763.3159965184605,684.2888223418363
to produce is [deletion]the[/deletion] effect - the presence,5,-2.3000000000000114,1,true,"",deehar,true,1,1,1,226.17045581939198,1762.8096860840078,857.6482572299676,796.1826790870949
of water is [deletion]necessary[/deletion][insertion]essential[/insertion] & not,6,-2.3000000000000114,1,true,"",deehar,true,1,1,1,198.5736734452929,1663.7123306328604,969.2898149261218,926.6402131652153
"merely this "" but the pyrites",7,-2.3000000000000114,1,true,"",deehar,true,1,1,1,208.60885978564056,1549.5617729825617,1098.4929367549985,1044.5537842560439
must of so loose a texture,8,-2.3000000000000114,1,true,"",deehar,true,1,1,1,198.5736734452929,1607.2642260313041,1216.4065237963416,1142.3969348146343
as to be easily permeable,9,-2.3000000000000114,1,false,"","",true,1,1,1,219.89845837523177,1712.6337065307264,1305.4688364617705,1250.2752717135722
to the fluid & must be,10,-2.3000000000000114,1,false,"","",true,1,1,1,231.18805696482298,1613.5362234754643,1422.1279634023267,1329.3024777912249
in very [underline]considerable quantities[/underline],11,-2.3000000000000114,1,false,"","",true,1,1,1,237.46005440898318,1767.8273350809818,1543.8048031419148,1472.3039429556084
so that the Heat [underline]evolved[/underline],12,-2.3000000000000114,1,false,"","",true,1,1,1,237.46005440898318,1613.5362234754643,1665.4814514753305,1596.4894795895684
may be accumulated &,13,-2.3000000000000114,1,false,"","",true,1,1,1,211.11766833361327,1540.781078644029,1754.5438279428165,1701.859063767334
constantly increased.-,14,-2.3000000000000114,1,true,"",deehar,true,1,1,1,258.78483933892204,1361.4019772618708,1873.7117793818602,1841.0974118128443
- There are extensive Veins,15,-2.3000000000000114,1,false,"","",true,1,1,1,379.20717112618036,1590.9570581973105,2029.2573032366213,1991.62531857166
of pyrites in the different [deletion]primitive[/deletion],16,-2.3000000000000114,1,false,"","",true,1,1,1,242.54444552982667,1880.790047150249,2134.905862684981,2121.107455547417
Rocks of [deletion][underline]Cornwal[/underline][/deletion][insertion][deletion][unclear]xxxxxx[/unclear][/deletion] Rocks of [underline]Cornwall[/underline][/insertion]; but they,17,-2.3000000000000114,1,true,"",deehar,true,1,1,1,255.67210895535655,1728.3370548271373,2274.5265980199188,2244.436096207721
are fortunately of a compact,18,-2.3000000000000114,1,false,"","",true,1,1,1,265.05683678308225,1633.606564255131,2382.9979208060213,2369.1995136684573
