consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
277,1,-4.836999999999989,2,false,"","",true,1,2,2,944.9897015094757,1012.50420743227,92.07412874698639,87.18177324533463
expanse. At first it is tortured,2,-4.836999999999989,2,false,"","",true,1,1,2,103.28696979371105,988.3769150348902,191.99091711124896,127.03016818578476
in it's fall by saw mills; but,3,-4.836999999999989,2,true,"",E_L_Bird,true,1,1,2,113.28926622867584,960.6452391147614,261.3496291041374,191.87818098068237
at the second fall they,4,-4.836999999999989,2,false,"","",true,1,1,2,127.96633273363113,827.5731694698334,335.71343272924423,275.04822450876236
disappear. Here there is nothing,5,-4.836999999999989,2,true,"",E_L_Bird,true,1,1,2,125.03091943264008,949.8820570111275,401.27099645137787,334.7349616289139
but the grand forms of Nature,6,-4.836999999999989,2,false,"","",true,1,1,2,117.20315062999725,969.4514790177345,480.52715557813644,405.1848808526993
"the bold grand cliffs, 200 or",7,-4.836999999999989,2,true,"",E_L_Bird,true,1,1,2,128.9448038339615,953.7959414124489,551.9555475711823,491.2903393507004
"300 feet high, covered with",8,-4.836999999999989,2.5,true,"",E_L_Bird,true,1,1,3,114.1259536113805,967.8928192674973,608.1782652769912,546.5887764675178
an almost infinite variety,9,-4.836999999999989,2,false,"","",true,1,1,2,98.54316082242573,990.5495438385153,725.8039669849836,656.538964321154
of kinds of wood & capped by,10,-4.836999999999989,2,false,"","",true,1,1,2,132.8586882352829,987.0639588236809,787.7670891880989,725.1449387669563
gigantic pines. The water is,11,-4.836999999999989,2.6666666666666665,true,"",E_L_Bird,true,1,1,3,120.2113087473192,968.1356616306589,856.9584682110881,793.0208660877365
beautifully clear & the rapids,12,-4.836999999999989,2,false,"","",true,1,1,2,146.55728363990784,958.6882969141006,928.6669276356697,879.7433726191521
& falls for nearly half a,13,-4.836999999999989,2,false,"","",true,1,1,2,150.47116804122925,915.6355684995651,1013.7939133644104,958.0210606455803
mile present a variety of,14,-4.836999999999989,2,false,"","",true,1,1,2,135.76731770585124,950.0964841344029,1089.8410236863187,1022.5602574958707
picturesque effect. Here a,15,-4.836999999999989,3.8,true,"",E_L_Bird,false,1,1,4,141.66492813825607,954.7744125127792,1160.5645768642426,1093.0500709414482
deep whirlpool beneath a,16,-4.836999999999989,2,false,"","",true,1,1,2,155.363523542881,926.398750603199,1235.9068515896797,1171.3277589678764
fall 20 or 30 feet in height,17,-4.836999999999989,2,true,"",E_L_Bird,true,1,1,2,137.75104373693466,963.5806524157524,1314.1845284104347,1234.9283692836761
& where the river is pressed,18,-4.836999999999989,2,false,"","",true,1,1,2,131.88021713495255,925.4202795028687,1377.7851499319077,1295.593577504158
into the narrowest possible,19,-4.836999999999989,2,false,"","",true,1,1,2,122.30885083793424,981.8785530631081,1442.4481115260671,1357.767176022353
channel. There a succession,20,-4.836999999999989,2,true,"",E_L_Bird,true,1,1,2,138.72951483726501,905.8508574962616,1507.9217950701714,1425.7302226424217
of rapids & all white foam,21,-4.836999999999989,2,false,"","",true,1,1,2,147.5357547402382,918.5709818005562,1572.5008876919746,1489.3308441638947
"& force & thunder """,22,-4.836999999999989,2,false,"","",true,1,1,2,141.66492813825607,671.9962645173073,1648.8216335177422,1590.113367497921
