consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- From these large chrystals,1,-0.3020000000000209,3.6,false,"","",false,1,1,4,172.2355278134346,1091.6907747387886,276.6931354999542,297.14711874723434
There is a [unclear]gradating[/unclear],2,-0.3020000000000209,3.6,true,"",Fierengraw,false,1,1,4,124.50956690311432,1011.822840154171,384.80704694986343,370.1970589160919
to the smaller[deletion]st[/deletion]] till,3,-0.3020000000000209,3.8,true,"",Fierengraw,false,1,1,4,144.96355015039444,988.4468593001366,487.07696318626404,469.5449775457382
the rock becomes in,4,-0.3020000000000209,3,false,"","",false,1,1,3,154.70354217290878,933.9029039740562,574.7368913888931,564.0229001641273
appearance compact,5,-0.3020000000000209,3,false,"","",false,1,1,3,205.35150068998337,976.7588688731194,653.6308267712593,660.4488211870193
& uniform -,6,-0.3020000000000209,3.6666666666666665,false,"","",false,1,1,4,185.87151664495468,641.703143298626,767.5887334346771,751.0307469964027
- The Cliffs at,7,-0.3020000000000209,3,false,"","",false,1,1,3,213.14349430799484,886.176943063736,892.2606202363968,891.2866210341454
Kinance [unclear]([/unclear] exhibit all,8,-0.3020000000000209,3,false,"","",false,1,1,3,136.19755733013153,959.2268832325935,1028.6205199956894,1012.062533557415
the Varieties of Serpentine,9,-0.3020000000000209,3,false,"","",false,1,1,3,162.38197964429855,1102.2912098169327,1138.7697862386703,1143.6397822499275
& all its most,10,-0.3020000000000209,3,false,"","",false,1,1,3,135.1100019812584,858.7914092540741,1275.1296745538712,1249.8056952953339
beautiful [deletion][unclear]xx xxx[/unclear][/deletion] colours,11,-0.3020000000000209,3.4,true,"",Fierengraw,false,1,1,7,196.47195172309875,1061.3832433223724,1380.321673989296,1366.6856851577759
& combinations both,12,-0.3020000000000209,3,false,"","",false,1,1,3,215.95193576812744,1036.0592640638351,1475.7735958099365,1480.6435918211937
in a minute &,13,-0.3020000000000209,3,false,"","",false,1,1,3,185.93697953224182,998.252314209938,1588.0037581324577,1575.341768503189
on a grand scale,14,-0.3020000000000209,3,false,"","",false,1,1,3,205.4169635772705,996.3043158054352,1664.949695110321,1672.7416887283325
97,15,-0.3020000000000209,3,false,"","",false,1,1,3,107.95158046483994,174.18352621793747,1726.9780284762383,1729.9000260829926
