consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
for [insertion]the words[/insertion] sharp & pungent in matters,1,-1.3319999999999936,2,false,"","",false,1,1,2,135.66287168085285,1342.0332401745763,215.96138986357255,185.82724244074842
of taste are often applied,2,-1.3319999999999936,2,false,"","",false,1,1,2,175.84173491128496,1214.4653494179545,307.3683037128055,266.1849689016126
to acids; - This mechanical,3,-1.3319999999999936,2.6,true,"",E_L_Bird,false,1,1,3,177.85067807280655,1249.6218547445826,405.8065186273641,371.65448488149684
Doctrine was considered as,4,-1.3319999999999936,2,false,"","",false,1,1,2,206.9803539148698,1129.0852650532863,498.21790405735794,462.05692714996906
so just that several,5,-1.3319999999999936,2,false,"","",false,1,1,2,177.85067807280655,1143.1478671839375,598.6650621334381,536.3878241262684
of the earlier Observers with,6,-1.3319999999999936,2.8,false,"","",false,1,1,3,240.12791607997627,1186.340145156652,696.0988054672359,648.8886411714783
the Microscope attempted to,7,-1.3319999999999936,2.75,false,"","",false,1,1,3,226.06531394932506,1183.3267304143696,801.5683214471202,747.3268560860369
discover these little points,8,-1.3319999999999936,2,false,"","",false,1,1,2,209.9937686571522,1189.3535598989345,891.9707637155924,866.8589741965724
in acid fluids; & there,9,-1.3319999999999936,2,false,"","",false,1,1,2,233.09661501465064,1186.340145156652,990.4089786301508,944.203285915154
were not wanting some who,10,-1.3319999999999936,2,false,"","",false,1,1,2,196.93563810726175,1202.4116904488249,1093.8695514485137,1046.659387152756
carried their imagination so,11,-1.3319999999999936,2,false,"","",false,1,1,2,243.14133082225868,1203.4161620295856,1172.2183347478563,1148.111016809597
far as to believe that,12,-1.3319999999999936,2,false,"","",false,1,1,2,223.05189920704265,1171.27307144524,1270.6565496624148,1225.4553285281786
they had actually seen them.,13,-1.3319999999999936,2,false,"","",false,1,1,2,208.98929707639138,1231.5413662908882,1393.2020825152326,1366.081349834691
- All the new arrangements,14,-1.3319999999999936,2,false,"","",false,1,1,2,299.3917393448636,1325.9616948824034,1536.8415185640274,1543.872819629353
of Bodies were by the early French,15,-1.3319999999999936,2.857142857142857,false,"","",false,1,1,3,159.7701896191121,1378.1942170819652,1653.3602219322804,1652.3557503515196
"Academicians, & the Disciples",16,-1.3319999999999936,2,false,"","",false,1,1,2,193.92222336497935,1312.903564332513,1732.7134768123838,1723.6732325855367
[underline]of Stahl[/underline] conceived to depend,17,-1.3319999999999936,2.8,false,"","",false,1,1,3,166.80149068443774,1389.243404470334,1867.3126686343312,1863.2947823112881
upon new mechanical,18,-1.3319999999999936,2,false,"","",false,1,1,2,247.1592171453019,1196.38486096426,1973.7866561949763,1967.7598267104115
appositions of their parts:,19,-1.3319999999999936,2.5,false,"","",false,1,1,3,218.0295413032386,1181.317787252848,2084.2785300786645,2089.3008879824683
- There was indeed a kind,20,-1.3319999999999936,2,false,"","",false,1,1,2,212.0027118186738,1232.545837871649,2200.7972334469177,2224.904551385177
of sentimental theory of Chemistry,21,-1.3319999999999936,2.8,false,"","",false,1,1,3,229.07872869160747,1309.8901495902307,2329.3695957843,2352.4724421417986
