consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
7,1,-5.223000000000013,3,false,"","",false,1,2,3,960.526572116724,1023.6604105231842,132.17035439880954,130.1004042894313
At half past 5,2,-5.223000000000013,4,false,"","",false,1,1,4,141.8563197249206,675.9067454315461,301.90728672587204,239.808404423026
water 62°,3,-5.223000000000013,4,true,"",raspence,false,1,1,4,202.92020802200253,622.0876635662132,424.0351391243356,374.3560332820589
Air - 66°,4,-5.223000000000013,4,true,"",raspence,false,1,1,4,305.38340172384835,722.4809071586807,526.4982949240316,473.71424496661245
[underline]No mist[/underline],5,-5.223000000000013,4,false,"","",false,1,1,4,151.17115207034746,591.0382224147902,710.7249464182781,657.9408964608591
The temperature of the,6,-5.223000000000013,4,false,"","",false,1,1,4,191.5354255671974,809.4193423826651,860.7972027756083,819.3979731751442
Danube at Lintz,7,-5.223000000000013,4,false,"","",false,1,1,4,188.4304814520551,861.1683604321703,970.5052787135028,920.8261349690761
June 12 at 5 in the,8,-5.223000000000013,4,false,"","",false,1,1,4,189.46547545781917,890.147889376365,1081.2482300155361,1024.3242798393605
morning was 61°,9,-5.223000000000013,4,true,"",raspence,false,1,1,4,225.68981083376272,916.0223984011176,1169.2216971474345,1108.1577709482026
of the air 55 1/2,10,-5.223000000000013,4,false,"","",false,1,1,4,223.61986072438444,842.5386957413165,1288.2445296264561,1232.3555355538947
"no mist, but a slight",11,-5.223000000000013,3.8333333333333335,true,"",raspence,false,1,1,4,225.68981083376272,894.2877895951214,1384.497789793104,1323.4338635938723
haziness in the air,12,-5.223000000000013,4,false,"","",false,1,1,4,214.30502837895753,837.3638394189459,1461.0864365680472,1404.1624105875721
