consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of [deletion]at[/deletion] chemical attraction & in consequence,1,-1.4250000000000114,1.75,true,"",RebekahMM,false,1,1,2,881.7213930605104,2168.1737747875018,523.7578022970877,499.66416873652844
of the polarity of [deletion][unclear]xxxxx [deletion][unclear]th[/unclear][/deletion] the particles;,2,-1.4250000000000114,1.5,true,"",RebekahMM,false,1,1,2,905.5102476720749,2008.5319353839354,604.3149218431363,579.4343622508911
they assumed the forms that,3,-1.4250000000000114,2,false,"","",false,1,1,2,905.4595631300004,2021.924243467106,675.6815550867399,655.2184860775099
at present belong to them.-,4,-1.4250000000000114,1.5,true,"",RebekahMM,false,1,1,2,900.1407079793391,2008.9888234862815,755.1216273810708,728.3877235203682
- The Rocks that are called,5,-1.4250000000000114,2,false,"","",false,1,1,2,924.2497646973685,2002.9621222828164,850.4740618078808,827.1167113822792
[underline]primordial or primitive[/underline] & [deletion]He [unclear]xxxx[/unclear][/deletion] that contains,6,-1.4250000000000114,1.625,true,"",RebekahMM,false,1,1,2,887.3133774468564,2091.7613878653574,959.0797869646442,917.1763339152267
"no organic remains, He supposes",7,-1.4250000000000114,1.6666666666666667,true,"",RebekahMM,false,1,1,2,900.159201557404,2072.110073671715,1029.7973399611174,1002.1114425178218
the first to have been deposited,8,-1.4250000000000114,1.7142857142857142,true,"",RebekahMM,false,1,1,2,900.4892950138719,2121.4143325174227,1122.198202270874,1089.7393229899303
from [underline]the original[/underline] aqueous solution.,9,-1.4250000000000114,1.6,true,"",RebekahMM,false,1,1,2,883.8472420232608,2084.4996619848716,1215.9318778071115,1185.2502604543856
& He considers them as the result,10,-1.4250000000000114,1.75,true,"",RebekahMM,false,1,1,2,899.3976039149732,2120.563749664325,1312.8646137087153,1262.3418830000123
of [underline]chrystalization[/underline]; & of an arrangement,11,-1.4250000000000114,1.7142857142857142,true,"",RebekahMM,false,1,1,2,917.1316152090077,2161.37571635135,1405.2561541109767,1366.0566212422234
of matter in which all attractive,12,-1.4250000000000114,2,false,"","",false,1,1,2,928.2712740413607,2081.1555333125525,1486.0452546269694,1433.7198780736655
powers were duly opposed to each other.,13,-1.4250000000000114,2,false,"","",false,1,1,2,947.6500568953209,2152.6693523067825,1566.6369222752733,1525.469745419922
-. After [underline]the first[/underline] production of,14,-1.4250000000000114,1.8333333333333333,false,"","",false,1,1,2,991.5005056045588,2124.1245450890747,1662.0932998357098,1638.2790890713259
[underline]Rocks[/underline] from the dissolving [underline]fluid[/underline],15,-1.4250000000000114,1.6,true,"",RebekahMM,false,1,1,2,929.5655085545469,2083.8456633495584,1744.0572374473754,1708.793020315382
He supposes; counterballancing affinities,16,-1.4250000000000114,1.25,false,"","",false,1,1,2,919.1689342625889,2171.7912534046527,1830.0879039137044,1811.072017258006
in consequence of which certain,17,-1.4250000000000114,2,false,"","",false,1,1,2,927.5471522623106,2111.8746126468773,1915.7734549066884,1890.4613772466982
substances before dissolved were,18,-1.4250000000000114,2,false,"","",false,1,1,2,915.5130066175498,2074.2873019189983,1993.880755619884,1995.543634539269
[underline]thrown down[/underline] [deletion]but[/deletion] not in the,19,-1.4250000000000114,1.8333333333333333,true,"",RebekahMM,false,1,1,2,889.8961708312381,2082.9573265883773,2112.85041259409,2091.9305110096416
