consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1,1,-4.168999999999983,3,false,"","",false,1,2,3,950.1782040064099,990.5426214868951,93.8764037793606,93.8764037793606
[underline]June 9 - 1818[/underline],2,-4.168999999999983,3,true,"",E_L_Bird,false,1,1,4,295.1517190586187,750.0057246158482,180.603796324194,155.51993572361152
We left Ratisbonne for Vienna,3,-4.168999999999983,3,false,"","",false,1,1,3,139.6317833350072,990.8107863814403,287.6282682200127,242.4773191389642
on the [underline]Danube[/underline].,4,-4.168999999999983,3,true,"",E_L_Bird,false,1,1,3,203.1775635231496,684.7876870543337,346.1572762880386,312.71212882059524
June 11. - Made some observations,5,-4.168999999999983,3,true,"",E_L_Bird,false,1,1,3,201.5053061497774,1020.9114191021392,459.8707776773459,379.6024237554819
on the temperature of the,6,-4.168999999999983,3,false,"","",false,1,1,3,194.81627665628875,892.1476013524823,540.1391315992099,473.2488366643232
water & on the cause of mists,7,-4.168999999999983,3,false,"","",false,1,1,3,201.6653841006424,999.2831571199146,602.745182012848,532.8586723768736
which appear to me worthy,8,-4.168999999999983,3,false,"","",false,1,1,3,203.18465604925055,938.512279175589,658.958244111349,617.9379014989294
of being recorded -,9,-4.168999999999983,3,false,"","",false,1,1,3,212.3002877408994,733.4105661134905,736.441113490364,712.1327623126339
The temperature of the,10,-4.168999999999983,3,false,"","",false,1,1,3,256.73819875884953,866.3444138546326,835.9606410244643,782.1414429853405
Danube at Passau at,11,-4.168999999999983,3,true,"",raspence,false,1,1,3,209.12887319905394,888.0791001902787,918.759452659996,850.4504384622517
the surface was 62 that of,12,-4.168999999999983,3,false,"","",false,1,1,3,209.12887319905394,943.9682936247968,992.2433795416563,943.5990941864485
the atmosphere was 54 - the,13,-4.168999999999983,3,false,"","",false,1,1,3,195.67409264041555,940.8633384339903,1079.18212488424,1025.3629268451164
whole bed of the river was,14,-4.168999999999983,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,200.77141537794813,905.9646638154076,1151.2972905007375,1087.6229366855387
covered with mist -,15,-4.168999999999983,3,false,"","",false,1,1,3,203.42212594446545,899.9314736122454,1226.8718341600031,1152.1637543576885
The Inn on the other side,16,-4.168999999999983,3,true,"",raspence,false,1,1,3,199.3832767398415,932.5633586266853,1322.6310717865497,1244.229901489097
of Passau had a temperature,17,-4.168999999999983,3,false,"","",false,1,1,3,206.0239180082474,945.0032534202089,1400.0275253060463,1345.1732916669403
of 57 & this has,18,-4.168999999999983,3,true,"",raspence,false,1,1,3,204.9889582128352,912.9187417167311,1468.3365395037906,1436.2519519957427
