consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
with some wood in,1,0.47,3,false,"","",false,1,1,3,122.87115788459778,801.4794428348541,192.16568279266357,206.09234535694122
"front, a gentle Hill",2,0.47,3,false,"","",false,1,1,3,107.67843508720398,902.7642614841461,299.0211651325226,304.0854060649872
cultivated but without,3,0.47,3,false,"","",false,1,1,3,144.39418184757233,967.3333333730698,423.0950679779053,397.7738633155823
wood in the back,4,0.47,3,false,"","",false,1,1,3,127.93539881706238,901.49820125103,554.7653322219849,547.168970823288
ground -,5,0.47,3,false,"","",false,1,1,3,130.46751928329468,365.95472264289856,644.149173617363,627.690390586853
This on the West,6,0.47,4,false,"","",false,1,1,4,274.79838585853577,917.9569842815399,756.0688987970352,790.2525250911713
on the east [unclear]three[/unclear],7,0.47,3,true,"",E_L_Bird,false,1,1,3,117.80691695213318,849.5897316932678,894.0694642066956,897.867644906044
small lakes &,8,0.47,3,false,"","",false,1,1,3,122.87115788459778,804.0115633010864,1001.6845840215683,1008.014885187149
a rounded planted,9,0.47,3,false,"","",false,1,1,3,131.73357951641083,892.6357796192169,1086.5106196403503,1129.5566675662994
Hill - [deletion]&[/deletion] - all,10,0.47,3.5,true,"",E_L_Bird,false,1,1,4,131.73357951641083,850.855791926384,1222.738710641861,1248.059915304184
the rest [unclear]places[/unclear],11,0.47,3.6666666666666665,false,"","",false,1,1,4,119.07297718524933,935.681827545166,1362.5117609500885,1385.3008451461792
