consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
9,1,0.052,3,false,"","",false,1,2,3,1179.632186524586,1234.2342854344333,141.6238836152225,151.0742156908006
"-[underline]To A. [unclear]nna[/unclear][/underline] 1803, [unclear]L[/unclear]",2,0.052,3,true,"",E_L_Bird,false,1,1,3,447.21446742936683,1014.755668897777,177.26152517821208,168.13217683986124
When in lifes first golden morn,3,0.052,3,false,"","",false,1,1,3,177.89865662231705,1153.2173591608978,268.55504338742054,263.9903692182451
I left my stormy native shore,4,0.052,3,false,"","",false,1,1,3,173.33398245314163,1058.8808060988727,394.8443156336736,373.54254927845517
My pathway was without a thorn,5,0.052,3,false,"","",false,1,1,3,196.15735329901872,1201.907309833969,475.48691583957265,496.78875184619136
With roses it seemed covered o'er,6,0.052,3,false,"","",false,1,1,3,197.67892296397724,1128.8725231271626,591.1253049082165,592.6469093988751
Ambition thrilled within my breast.,7,0.052,3,false,"","",false,1,1,3,181.51217965610667,1234.4303430706693,809.4399037445165,803.3536250846824
"My heart with feverish hope beat high,",8,0.052,3,false,"","",false,1,1,3,198.24930666784982,1246.6029003903375,912.9058051448925,905.2980612972003
Hope alone disturbed my rest,9,0.052,3,false,"","",false,1,1,3,211.94332917537608,1127.9213719917768,987.4621963423579,979.8543828432654
Hope only bade me heave a sigh,10,0.052,3,false,"","",false,1,1,3,237.8098393511702,1173.568113683531,1109.1867944194355,1080.2772842165248
"In pride of untried power, my mind",11,0.052,3,false,"","",false,1,1,3,182.33929575274797,1239.8221681621862,1286.5854172355703,1263.7620463896933
A visionary empire saw.,12,0.052,3,false,"","",false,1,1,3,168.64527324522172,972.0279966714953,1370.2711567713864,1362.6632736208935
A world in which it hoped to find,13,0.052,3,false,"","",false,1,1,3,194.5117485953157,1230.6928198238354,1450.9136873258851,1426.5687119893494
Its own high strength a master law,14,0.052,3,false,"","",false,1,1,3,212.77044527201738,1230.6928198238354,1552.858123538403,1522.4268695420333
