consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
7,1,-1.4019999999999868,3,false,"","",false,1,5,3,2689.3400982818293,2856.1195731102366,336.0352839989784,335.77586194520063
- & when ever chlorine [insertion]or oxygene[/insertion] combine,2,-1.4019999999999868,3,true,"",aplacey,false,1,2,3,837.5028727669218,2646.3846703696177,479.5934614323531,440.2699467019867
[deletion]xx[/deletion] they will always be to each,3,-1.4019999999999868,3,false,"","",false,1,2,3,940.8294940451269,2645.0780087801195,622.9796828154651,582.5038127104618
other as 15 to [deletion]33[/deletion] 67. -,4,-1.4019999999999868,3.9,true,"",raspence,false,1,2,4,987.6963449002767,2653.599316446982,772.1014942888349,746.5377663240154
- I shall have numerous opportunities,5,-1.4019999999999868,3,true,"",aplacey,false,1,2,3,993.0318148824651,2792.0517272665375,1083.7695881039322,1074.6835601552684
of illustrating [underline]these principles[/underline]; -,6,-1.4019999999999868,3.8,true,"",aplacey,false,1,2,4,943.0590250967208,2544.4592853249815,1231.4163464934545,1229.144891496561
some of which will perhaps,7,-1.4019999999999868,3,false,"","",false,1,2,3,968.0453939944568,2321.853368251979,1394.9636018028664,1376.7917538666281
appear abstruse; - but if the,8,-1.4019999999999868,3,false,"","",false,1,2,3,963.5024320103972,2576.260071203671,1565.3253260835033,1510.8095743136996
propositions be considered as uniform,9,-1.4019999999999868,3,false,"","",false,1,2,3,956.6879630391718,2619.418444008462,1751.5875472840298,1687.9857675655621
"parts or particles, there can",10,-1.4019999999999868,3,false,"","",false,1,2,3,927.1586321573761,2403.62689192614,1908.320229641671,1833.3610709581908
be no difficulty in understanding,11,-1.4019999999999868,3,false,"","",false,1,2,3,981.3910883224685,2753.153020841094,2046.129849296843,1982.5281735589201
the doctrine,12,-1.4019999999999868,3,false,"","",false,1,2,3,949.590250453507,1601.5078686845322,2205.134090631923,2184.690787698791
Instance,13,-1.4019999999999868,3,false,"","",false,1,3,3,1522.00569602672,1824.1137857575347,2264.1928563760584,2250.563918433608
- On,14,-1.4019999999999868,3,true,"",aplacey,false,1,4,3,1944.5027722426998,2430.601628177147,2191.505152689472,2155.161352836451
this part of the Science,15,-1.4019999999999868,3,false,"","",false,1,2,3,992.7485712680257,2537.3615727393167,2434.554580656696,2361.866876970109
it is necessary to gain,16,-1.4019999999999868,3,false,"","",false,1,2,3,983.6625953096343,2457.8595040620494,2593.5588219917754,2579.9298840493248
distinct ideas; - [deletion]It is the[/deletion],17,-1.4019999999999868,3,true,"",aplacey,false,1,2,3,949.590250453507,2646.3930762789246,2779.8210431923017,2761.649091275519
[deletion]foundation[/deletion] The Doctrines of chemical,18,-1.4019999999999868,3,false,"","",false,1,2,3,940.9416389637242,2662.7308336868778,3003.5294347389136,2992.172055773901
affinity become the instruments,19,-1.4019999999999868,3,false,"","",false,1,2,3,964.1487367979273,2753.8508876906326,3192.481167341086,3158.3916575510943
