consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
25,1,-0.6299999999999955,1,false,"","",true,1,1,1,407.4008803367615,484.50632679462433,164.4916192293167,162.77816486358643
7,2,-0.6299999999999955,2,false,"","",false,1,2,2,1932.4675693511963,1988.1703087091446,179.6816635131836,177.76087939739227
on such an idea would be such as,3,-0.6299999999999955,2.875,false,"","",false,1,1,3,695.4825987815857,1872.9232617616653,277.03340005874634,259.74634301662445
"they are found to be, - the fluid",4,-0.6299999999999955,2,false,"","",false,1,1,2,731.9774969816208,1801.8542494773865,350.0872073173523,325.1170138120651
products would be Lavas; becoming,5,-0.6299999999999955,2,false,"","",false,1,1,2,722.3735764026642,1928.6260011196136,413.5371245145798,396.2500674724579
combinations of the Earths & alkalies,6,-0.6299999999999955,2,false,"","",false,1,1,2,733.8982810974121,1913.259728193283,471.2567023038864,459.7319976091385
on cooling,7,-0.6299999999999955,2,false,"","",false,1,1,2,783.8386681079865,1191.0449006557465,542.3577200174332,530.8330153226852
[deletion][underline]Instance.[/underline][/deletion],8,-0.6299999999999955,2,true,"",aplacey,false,1,1,2,1152.62921833992,1465.7170292139053,632.6345734596252,621.1098687648773
[deletion]I shewed in the Chemical Lectures[/deletion],9,-0.6299999999999955,2,false,"","",false,1,1,2,772.3139634132385,1922.8636487722397,740.5826908349991,730.9787702560425
[deletion]an experiment which on the hypothesis[/deletion],10,-0.6299999999999955,2,false,"","",false,1,1,2,747.3437699079514,1917.1012964248657,825.0971919298172,813.5724872350693
[deletion]advanced may be regarded as offering[/deletion],11,-0.6299999999999955,2,false,"","",false,1,1,2,751.185338139534,1919.022080540657,876.9583630561829,871.1960107088089
[deletion]an illustration of a volcanic eruption[/deletion],12,-0.6299999999999955,2,false,"","",false,1,1,2,778.0763157606125,1945.9130581617355,951.8689435720444,928.8195341825485
[deletion]I shall repeat it on a larger scale[/deletion],13,-0.6299999999999955,2,false,"","",false,1,1,2,868.3531692028046,1920.9428646564484,1011.4132511615753,1001.8093305826187
To be given,14,,0,true,"",aplacey,false,1,1,0,,,,
[underline]Instance[/underline],15,-0.6299999999999955,2,false,"","",false,1,1,2,1216.1513409614563,1420.0524104833603,1098.3242485523224,1098.3242485523224
Even this is a very feeble imitation. -,16,-0.6299999999999955,2,false,"","",false,1,1,2,793.442588686943,1936.309137582779,1204.0678659677505,1198.3055136203766
But in the operations of Nature where,17,-0.6299999999999955,2,false,"","",false,1,1,2,722.0232176780701,1959.0081882476807,1274.8106145858765,1257.5235575437546
immense masses of the metals of the Earths,18,-0.6299999999999955,2,false,"","",false,1,1,2,722.0232176780701,1943.64191532135,1334.3549221754074,1318.9886492490768
may be supposed to exist & to be acted,19,-0.6299999999999955,2,false,"","",false,1,1,2,737.3894906044006,1932.1172106266022,1395.8200138807297,1388.1368774175644
upon by great bodies of water flowing,20,-0.6299999999999955,2,false,"","",false,1,1,2,720.1024335622787,1939.8003470897675,1463.047457933426,1453.4435373544693
in from the Ocean. The effects would,21,-0.6299999999999955,2,false,"","",false,1,1,2,745.0726270675659,1993.5823023319244,1534.1164702177048,1520.6709814071655
be correspondently grand. The Lava poured,22,-0.6299999999999955,2.8333333333333335,false,"","",false,1,1,3,739.310274720192,1997.423870563507,1609.0270507335663,1589.819209575653
fourth might cover miles of Country. -,23,-0.6299999999999955,2,false,"","",false,1,1,2,729.7063541412354,1889.8599600791931,1666.650574207306,1664.7297900915146
Earthquakes [underline]would be felt from the[/underline] action,24,-0.6299999999999955,2,false,"","",false,1,1,2,745.0726270675659,2005.1070070266724,1741.5611547231674,1733.8780182600021
of the [underline]great quantity[/underline] of inflammable air;,25,-0.6299999999999955,2,true,"",aplacey,false,1,1,2,731.6271382570267,2018.5524958372116,1804.947030544281,1799.184678196907
"(Mountains might be raised on the Land,",26,-0.6299999999999955,2,true,"",aplacey,false,1,1,2,760.4388999938965,1980.1368135213852,1874.0952587127686,1870.253690481186
& Islands elevated in the Sea.,27,-0.6299999999999955,2,false,"","",false,1,1,2,781.567525267601,1882.1768236160278,1945.1642709970474,1949.00583922863
(Electrical changes in most cases,28,-0.6299999999999955,2.8,false,"","",false,1,1,3,748.9141952991486,1887.9391759634018,2021.9956356287003,2012.3917150497437
"precede, or are connected with Chemical",29,-0.6299999999999955,2,false,"","",false,1,1,2,720.1024335622787,1978.2160294055939,2081.539943218231,2081.539943218231
Charges & hence the explosions from,30,-0.6299999999999955,2,false,"","",false,1,1,2,739.310274720192,1899.4638806581497,2156.4505237340927,2150.6881713867188
the elastic matter & the fire of,31,-0.6299999999999955,2,false,"","",false,1,1,2,757.3136999607086,1892.4971123933792,2227.1674740314484,2219.484337568283
combustion would be associated as they,32,-0.6299999999999955,2,false,"","",false,1,1,2,740.0266429185867,1986.615534067154,2290.553349852562,2282.8702133893967
are found to be & their effects enhanced,33,-0.6299999999999955,2,false,"","",false,1,1,2,734.2642905712128,1992.377886414528,2353.9392256736755,2355.860009789467
by Thunder & Lightning. -,34,-0.6299999999999955,2,true,"",aplacey,false,1,1,2,734.2642905712128,1646.6367455720901,2421.1666697263718,2423.087453842163
