consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- After I had decomposed,1,-4.423000000000002,3,false,"","",false,1,1,3,203.49594102446034,1039.4828975021676,420.15554631896254,320.70188269061765
the alkalies - .. 'all these,2,-4.423000000000002,3,true,"",E_L_Bird,false,1,1,3,141.51758528072546,1185.0599049069567,545.5535210613741,421.59686455729985
arguments were strengthened,3,,0,true,"",E_L_Bird,false,1,1,0,,,,
negative surface.,4,-4.423000000000002,3,false,"","",false,1,1,3,194.84779516583475,774.2732377933726,786.2600834259881,724.2817551739511
1[superscript]st[/superscript] attempts,5,-4.423000000000002,3,false,"","",false,1,1,3,235.20577251715687,731.0325359919426,998.1395552430321,946.2507350746744
- Berzelius & Pontin,6,,0,true,"",E_L_Bird,false,1,1,0,,,,
- Decomposition of the,7,-4.423000000000002,3,false,"","",false,1,1,3,158.8138769979765,1284.5135410436037,1613.5988775500512,1557.385943214834
alkaline earths -,8,-4.423000000000002,3,false,"","",false,1,1,3,177.5515034485837,1284.5135410436037,1749.0863768711608,1700.080281152911
[underline]amalgams[/underline],9,-4.423000000000002,3,false,"","",false,1,1,3,174.6688064901737,872.2854292298723,1963.8486061283497,1919.1664596267728
- names given -,10,-4.423000000000002,3,false,"","",false,1,1,3,181.87559012374535,1138.9364236720235,2230.499523593747,2218.9686807767116
