consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
moderate degree [insertion]only[/insertion] of curiosity,1,1.869,3.4285714285714284,true,"",LH1980Lancaster,false,1,1,4,196.6446623802185,1341.0771985054016,232.29752004146576,228.36025214195251
must lead to; & they are[deletion][unclear]x[/unclear][/deletion],2,1.869,3.2,true,"",LH1980Lancaster,false,1,1,4,229.45522820949554,1275.4560668468475,345.1658664941788,345.1658664941788
questions the Solution of which,3,1.869,3,false,"","",false,1,1,3,200.58193027973175,1283.330602645874,458.0342129468918,446.22240924835205
will [insertion]carry[/insertion] us to the discussion,4,1.869,3,true,"",LH1980Lancaster,false,1,1,3,228.14280557632446,1303.0169421434402,536.7795709371567,556.4659104347229
of the intimate relations existing,5,1.869,3,false,"","",false,1,1,3,258.32852613925934,1383.0747227668762,654.897607922554,666.7094116210938
between Chemistry & Electricity,6,1.869,3,false,"","",false,1,1,3,270.1403298377991,1368.6380738019943,757.2665733098984,762.5162638425827
& to the devellopement of those,7,1.869,3.8333333333333335,false,"","",false,1,1,4,263.57821667194366,1372.5753417015076,879.3218860626221,916.0697197914124
principles on which I have,8,1.869,3,false,"","",false,1,1,3,232.0800734758377,1304.3293647766113,985.6281193494797,1013.1889946460724
ventured to found the,9,1.869,3,false,"","",false,1,1,3,246.5167224407196,1219.021893620491,1102.433733701706,1108.9958468675613
arrangements of Electrochemical,10,1.869,3,false,"","",false,1,1,3,260.9533714056015,1364.700805902481,1189.053632736206,1236.300847530365
Science .-,11,1.869,3,true,"",LH1980Lancaster,false,1,1,3,288.5142467021942,629.7441313266754,1304.5468244552612,1322.9207413196564
-. In all [deletion]modern[/deletion] Elementary,12,1.869,3,true,"",E_L_Bird,false,1,1,3,436.8180042505264,1431.6343601942062,1500.0978251695633,1532.9083909988403
treatises upon Chemistry [deletion]& there[/deletion],13,1.869,3,true,"",LH1980Lancaster,false,1,1,3,224.20553767681122,1355.5138474702835,1606.404058456421,1637.9022016525269
[deletion]are no ancient ones worthy of[/deletion],14,1.869,3,false,"","",false,1,1,3,224.20553767681122,1389.6368359327316,1702.2109106779099,1750.7705481052399
[deletion][deletion][unclear]x[/unclear][/deletion] perusal[/deletion] the changes &,15,1.869,3.4,false,"","",false,1,1,4,208.45646607875824,1333.2026627063751,1812.4544118642807,1868.8885850906372
the forms of Substances -are justly,16,1.869,3,true,"",LH1980Lancaster,false,1,1,3,203.2067755460739,1431.6343601942062,1947.633943080902,2014.5674973726273
referred to an Attractive,17,1.869,3,true,"",LH1980Lancaster,false,1,1,3,229.45522820949554,1171.774678826332,2088.063164830208,2128.7482664585114
force acting upon the particles,18,1.869,3,false,"","",false,1,1,3,186.14528131484985,1355.5138474702835,2208.8060396909714,2258.6780997514725
of Matter which is called,19,1.869,3,false,"","",false,1,1,3,186.14528131484985,1329.2653948068619,2311.1750050783157,2372.8588688373566
chemical affinity or chemical,20,1.869,3,false,"","",false,1,1,3,178.27074551582336,1253.1448820829391,2412.231547832489,2463.416030526161
