consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
667,1,0.698,3,false,"","",false,1,2,3,908.1923996806145,1002.4814252853394,126.96343976259232,133.49832272529602
100 grs of Common Muriate of Lime,2,0.698,3,false,"","",false,1,1,3,173.4848437309265,843.7771247625351,197.9135976433754,225.92023891210556
fused in a platina Crucible i.e. at,3,0.698,3,false,"","",false,1,1,3,245.36855632066727,977.2754481434822,239.92355954647064,287.5348497033119
a red heat lost 36 grains. -,4,0.698,3,true,"",E_L_Bird,false,1,1,3,255.63765811920166,934.3319315314293,294.0697326660156,328.6112568974495
21.8 g[underline]rs[/underline] of hydrate of Zircone of [deletion][unclear]xxxx[/unclear]/deletion],5,0.698,3.7777777777777777,true,"",E_L_Bird,false,1,1,4,219.22902446985245,938.9997050762177,533.9932988882065,541.4617365598679
the colour of resin. . -,6,0.698,3.5,true,"",E_L_Bird,false,1,1,4,236.03300923109055,926.8634938597679,593.7408002614975,604.9434567689896
lost 5.5 grs in weight after being,7,0.698,3,false,"","",false,1,1,3,259.37187695503235,973.5412293076515,642.2856451272964,655.3554110527039
[deletion]it[/deletion] heated to redness in a silver pan,8,0.698,3,false,"","",false,1,1,3,194.0230473279953,925.9299391508102,696.4318182468414,699.2324823737144
by a spirit lamp.- It became of [deletion]a[/deletion],9,0.698,3,false,"","",false,1,1,3,270.99301636219025,956.0091635584831,739.4901571273804,743.0766291022301
different shades of brown & finally of a,10,0.698,3,false,"","",false,1,1,3,228.67264705896378,947.4016308188438,789.7007647752762,787.5488815903664
dark brown very nearly approaching black.,11,0.698,3,false,"","",false,1,1,3,237.28017979860306,1019.1310703158379,842.7805500030518,837.7594892382622
200 Nitre marked Euphratis lost by being,12,0.698,3,false,"","",false,1,1,3,193.9112387895584,938.07873493433,1047.893070757389,1039.4076945185661
heated to fusion 7 6/10 g[superscript]rs[/superscript] -,13,0.698,3.857142857142857,true,"",E_L_Bird,false,1,1,4,150.63581997156143,620.7256636023521,1103.0480163097382,1100.5024034380913
[deletion]Nitre[/deletion],14,0.698,3,false,"","",false,1,1,3,187.97147542238235,326.2831081151962,1248.1479499936104,1254.0877133607864
200 g[superscript]rs[/superscript] of Nitre marked Monarch lost by,15,0.698,3,false,"","",false,1,1,3,225.30713087320328,972.0202398896217,1299.908726155758,1260.02745783329
being heated in a Platina crucible to fusion 8 4/10 -,16,0.698,3.9,true,"",E_L_Bird,false,1,1,4,179.48609918355942,1043.2974002957344,1358.4578222036362,1316.0309410095215
},17,91.112,3,false,"","",false,1,1,3,987.7686272263527,985.695164501667,513.1049346923828,619.8882650136948
