consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]5[/underline] 19,1,-0.26499999999998636,1,true,"",RebekahMM,true,1,2,1,2336.0291251843737,2421.085093474576,165.88877744951213,172.0746749014205
of oxygene From the solid mixture made with sulphuric acid and I have,2,-0.26499999999998636,1,false,"","",true,1,1,1,67.00035848654773,2385.516304799641,275.6883650439628,232.38709762891176
obtained a gas containing only 1/20 of oxygene. The fifth proportion obtained,3,-0.26499999999998636,1,true,"",RebekahMM,true,1,1,1,67.10448464740381,2370.051583292332,383.10825882520305,336.71407955496716
in the experiments with nitric acid being evolved during the time the mix-,4,-0.26499999999998636,1,false,"","",true,1,1,1,71.63976314009437,2424.802865533051,488.26835327626077,427.956004290308
ture was made.,5,-0.26499999999998636,1,false,"","",true,1,1,1,70.19744074751185,591.3585378458693,602.7072865310272,576.4172776665705
The saturated solution of the gas [deletion]produces[/deletion] [insertion]affords[/insertion] white fumes similar to,6,-0.26499999999998636,1,false,"","",true,1,1,1,190.82228620249435,2404.5868617850224,697.435255499566,664.9593344348932
those produced at the moment the hydro sulphuric mixture is made,7,-0.26499999999998636,1,true,"",RebekahMM,true,1,1,1,79.16384207542154,2429.4345777535123,805.0635048406723,781.8664225797082
from which it is probably that these fumes consist of a hydrate of,8,-0.26499999999998636,1,false,"","",true,1,1,1,87.00035848654773,2385.524056225958,902.8999770068754,881.2493580476576
the gas,9,-0.26499999999998636,1,false,"","",true,1,1,1,71.02272810465911,338.5623983824655,1002.2829419714403,1000.7364639213863
The saturated solution when mixed with solutions of the fixed,10,-0.26499999999998636,1,false,"","",true,1,1,1,197.8334562632424,2325.8208728626623,1096.9145583279012,1065.9851226874364
alkalies or of ammonia does not immediately lose its colour,11,-0.26499999999998636,1,false,"","",true,1,1,1,99.37212389374906,2271.9104693215695,1197.4352554995662,1194.3423141477658
nor neutralize the alkalies but after some time this effect is produced,12,-0.26499999999998636,1,false,"","",true,1,1,1,100.60619396461954,2405.7245571213534,1307.2347841007859,1291.7700625934767
and hyperoxymuriates are produced (probably mixed with a,13,-0.26499999999998636,1,false,"","",true,1,1,1,114.01152854729577,2338.0963815217856,1418.2605871016362,1402.7958655943269
minute quantity of muriates).,14,-0.26499999999998636,1,false,"","",true,1,1,1,98.54680703998639,1320.259835614044,1514.1418280006774,1521.8741887543322
The solution exposed to air or suffered to remain in close vessels,15,-0.26499999999998636,1,false,"","",true,1,1,1,237.72927110915526,2387.7916954723028,1621.7622816705443,1624.85525251896
becomes soon colourless & I am inclined to believe that this depends,16,-0.26499999999998636,1,false,"","",true,1,1,1,120.19744074751185,2387.7916954723028,1736.2011854286952,1723.829420021494
upon a decomposition of water for some of it exposed to a small,17,-0.26499999999998636,1,false,"","",true,1,1,1,113.8032762255836,2391.1892786286626,1852.1866262301312,1839.8148903195452
quantity of air rather increased its volume,18,-0.26499999999998636,1,false,"","",true,1,1,1,107.20861080825983,1655.7245571213534,1959.2942005220343,1967.0265612756891
I shall not propose to give any name to this substance till,19,-0.26499999999998636,1,false,"","",true,1,1,1,251.43932123792956,2384.178108567915,2090.01533222171,2085.375912819856
it is determined whether euchlorine is a mixture or a definite,20,-0.26499999999998636,1,false,"","",true,1,1,1,117.00035848654778,2323.456917875008,2185.896587869059,2195.1754266727676
compound and I hope soon to have the means of making a,21,-0.26499999999998636,1,false,"","",true,1,1,1,137.00035848654773,2375.524056225958,2300.7364639213856,2305.3758980715475
decisive experiment of this [deletion]point[/deletion] subject,22,-0.26499999999998636,1,true,"",RebekahMM,true,1,1,1,117.00035848654778,1538.8019513755976,2422.907787426422,2424.454265476476
It appears that this new substance though it contains four,23,-0.26499999999998636,1,false,"","",true,1,1,1,217.52104828405885,2398.921639382317,2529.3982971862747,2506.201185428695
proportions of oxygene is not an acid & hence it is probable that,24,-0.26499999999998636,1,false,"","",true,1,1,1,114.83684540105844,2404.698798365426,2634.342314147766,2625.0635048406725
the acid fluid compound of oxygene chlorine & water which,25,-0.26499999999998636,1,false,"","",true,1,1,1,130.1974407475118,2335.4199890583322,2742.2829419714394,2739.1900153679467
M Gay Lussac calls chloric acid owes its acid powers to combined,26,-0.26499999999998636,1,false,"","",true,1,1,1,144.42028176440348,2382.8399123361883,2850.5359925226053,2841.2571832155118
hydrogene and that it is analogous to the other hyperoxymu-,27,-0.26499999999998636,1,false,"","",true,1,1,1,117.82564584369504,2392.4311591190803,2972.5953794472393,2972.5953794472393
riates which are triple compounds of inflammable bases chlorine,28,-0.26499999999998636,1,false,"","",true,1,1,1,138.65096269745783,2399.3381440257417,3119.5102042700632,3097.8596000591533
