consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
9,1,-0.9870000000000232,3,false,"","",false,1,2,3,989.0149057733202,1045.8635288085643,130.1027779505311,130.98661433333223
"Draw from the dusky ore, the silent stone",2,-0.9870000000000232,4,false,"","",false,1,1,4,129.36656794336398,986.3667167186516,337.882761148022,318.78402399592414
"The ancient records of a world unknown,",3,-0.9870000000000232,3.7142857142857144,false,"","",false,1,1,4,136.8573634092641,1043.940212410851,422.8779312094989,405.56603198458185
"Dash from the sea born base, oblivion's wave",4,-0.9870000000000232,4,false,"","",false,1,1,4,135.61062934235514,1039.3897171252534,512.8346160044562,493.77368170824855
"Redeem the chart of ages, from the grave.",5,-0.9870000000000232,4,false,"","",false,1,1,4,136.81379596971,1057.6359117081802,598.937870688423,590.6335583454031
Or wilt thou by a purer spirit led,6,-0.9870000000000232,3.875,false,"","",false,1,1,4,118.2594772221256,933.1453439138908,685.7929781281832,665.7894903106708
"Philanthropy - the grassy woodlands tread,",7,-0.9870000000000232,4,false,"","",false,1,1,4,127.7267089510096,1051.6738817852734,775.2578250702145,757.4326578802495
"What time the Lark, harmonious herald! hails",8,-0.9870000000000232,4,false,"","",false,1,1,4,126.75248975192731,1066.188276539563,855.1688201757586,837.9177713382592
"His minstrel brethren of the woods and dales,",9,-0.9870000000000232,3.875,false,"","",false,1,1,4,129.40946443715802,1057.0397517385716,937.890876295442,928.2619600578198
When hasting from the dewy tents away,10,-0.9870000000000232,4,false,"","",false,1,1,4,129.94834535693985,1005.9929841193015,1018.4950668266731,1012.0138121693982
"From hill to hill swift flies the golden day,",11,-0.9870000000000232,4,false,"","",false,1,1,4,139.7792058171798,1060.8126982444423,1112.712472714818,1094.8260235891153
"At living Nature's ""rich mysterious shrine""",12,-0.9870000000000232,3.6666666666666665,false,"","",false,1,1,4,137.1960502359749,1055.0963476071245,1191.6434126956233,1171.8698071074937
"Detect the unwrought vegetable mine,",13,-0.9870000000000232,4,false,"","",false,1,1,4,126.6437331662374,1007.4149106556873,1273.8117616317695,1250.5228745533368
"With chemic care, the shining furrows trace",14,-0.9870000000000232,4,false,"","",false,1,1,4,144.2045837588405,1045.1898705276471,1350.0249536287656,1321.7955145979722
And scatter blessings on the human race.,15,-0.9870000000000232,3.7142857142857144,false,"","",false,1,1,4,142.36377575945312,1055.760633001711,1444.9519144689602,1423.1610375989437
